Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C12320,29,Female,Single,Urban,Diploma,Self-Employed,Third Party,5,4,4,128323,1,3,0,Email,Online,4,22,6,2021-12-27,31-12-2023,15-10-2022,31-01-2022,9,Hatchback,17860,1.0,"(25, 35]",2021-12,0.3387001860320963,Low
C12321,34,Male,Married,Rural,Bachelor's,Employed,Comprehensive,1,5,0,364894,2,3,1,In-Person,Cheque,3,19,8,2019-02-06,06-02-2020,2000-01-01 00:00:00,03-06-2019,3,Luxury,34635,1.0,"(25, 35]",2019-02,0.2994450455193265,Low
C12322,54,Female,Single,Urban,Master's,Employed,Third Party,3,1,2,66392,0,2,1,Phone,Credit Card,2,11,8,2018-09-27,26-09-2021,06-11-2019,13-04-2021,9,Luxury,18840,0.0,"(45, 55]",2018-09,0.09372922654590443,Low
C12323,44,Female,Married,Metro,Master's,Self-Employed,Comprehensive,1,4,0,36808,3,4,1,Phone,Online,3,4,0,2023-03-12,31-12-2023,2000-01-01 00:00:00,13-05-2023,10,Sedan,12605,0.0,"(35, 45]",2023-03,0.5490288448107025,Medium
C12324,42,Male,Married,Rural,Bachelor's,Employed,Comprehensive,2,2,1,95153,1,3,2,In-Person,Online,2,16,2,2018-03-21,20-03-2020,29-12-2018,07-10-2019,11,Luxury,38548,0.0,"(35, 45]",2018-03,0.5749792599217012,Medium
C12325,30,Male,Single,Urban,Diploma,Employed,Comprehensive,1,0,2,286157,1,2,0,Phone,Cheque,5,19,3,2020-05-05,05-05-2021,09-02-2021,22-02-2021,4,Sedan,9514,0.0,"(25, 35]",2020-05,0.3334034064697854,Low
C12326,25,Male,Married,Rural,Bachelor's,Employed,Third Party,7,5,1,80995,3,2,2,Phone,Online,2,15,4,2019-10-01,31-12-2023,02-02-2022,10-06-2020,6,Sedan,15030,0.0,"(18, 25]",2019-10,0.53403642391499,Medium
C12327,22,Male,Single,Urban,High School,Unemployed,Third Party,7,1,1,74636,3,4,2,Email,Cheque,9,15,6,2019-06-04,31-12-2023,29-10-2021,15-05-2021,7,SUV,10726,0.0,"(18, 25]",2019-06,0.3874288368874139,Low
C12328,29,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,3,298288,2,3,2,In-Person,Credit Card,1,27,1,2018-06-02,01-06-2022,02-04-2022,17-09-2020,0,Sedan,16578,0.0,"(25, 35]",2018-06,0.015209733116018365,Low
C12329,58,Male,Single,Rural,Master's,Employed,Comprehensive,2,2,1,22416,1,3,0,Phone,Cash,0,23,7,2020-06-16,16-06-2022,16-06-2022,03-03-2021,3,Hatchback,15873,0.0,"(55, 65]",2020-06,0.13779035213407953,Low
C12330,20,Male,Single,Urban,High School,Employed,Comprehensive,4,4,1,344648,3,3,0,Phone,Online,4,3,9,2015-02-10,09-02-2019,25-10-2018,24-01-2017,6,Sedan,11252,0.0,"(18, 25]",2015-02,0.5534841902267221,Medium
C12331,52,Male,Married,Urban,Master's,Employed,Comprehensive,4,3,4,457655,3,2,2,Phone,Cash,3,26,3,2017-09-18,17-09-2021,23-07-2020,17-03-2021,4,Sedan,17753,0.0,"(45, 55]",2017-09,0.40176490297755507,Medium
C12332,50,Female,Married,Urban,Master's,Employed,Third Party,9,0,2,33098,2,4,2,Phone,Credit Card,2,3,7,2019-09-28,31-12-2023,03-11-2020,25-11-2020,9,Hatchback,12665,0.0,"(45, 55]",2019-09,0.9552063818175658,High
C12333,39,Female,Married,Urban,Master's,Employed,Comprehensive,9,3,1,320165,3,4,0,In-Person,Online,1,10,3,2021-09-19,31-12-2023,13-11-2023,15-01-2023,1,Sedan,9664,0.0,"(35, 45]",2021-09,0.9595014146255045,High
C12334,67,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,5,4,4,387696,2,1,2,Email,Online,2,14,6,2020-01-25,31-12-2023,19-04-2022,10-03-2020,7,Hatchback,15081,1.0,"(65, 100]",2020-01,0.24776067929709722,Low
C12335,61,Female,Single,Urban,Master's,Self-Employed,Comprehensive,7,3,0,288256,0,1,1,In-Person,Cash,2,10,8,2021-11-15,31-12-2023,2000-01-01 00:00:00,29-03-2023,9,Sedan,5750,0.0,"(55, 65]",2021-11,0.15673947827734858,Low
C12336,26,Male,Married,Urban,Diploma,Employed,Comprehensive,7,5,0,20828,3,2,0,In-Person,Cash,0,24,4,2022-07-04,31-12-2023,2000-01-01 00:00:00,08-11-2022,11,SUV,27882,0.0,"(25, 35]",2022-07,0.5574110021564552,Medium
C12337,58,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,5,2,333872,1,2,0,Phone,Online,9,29,6,2023-06-04,31-12-2023,11-08-2023,27-11-2023,12,Luxury,34108,0.0,"(55, 65]",2023-06,0.7002066611865434,High
C12338,35,Female,Single,Urban,Master's,Employed,Comprehensive,9,2,1,122181,1,2,1,In-Person,Cash,9,15,9,2019-07-11,31-12-2023,27-09-2021,18-02-2022,10,Hatchback,14264,0.0,"(25, 35]",2019-07,0.7602755079375063,High
C12339,67,Female,Married,Metro,Bachelor's,Employed,Comprehensive,3,5,3,441991,1,1,0,Phone,Cheque,1,14,1,2016-01-08,07-01-2019,09-03-2017,17-08-2018,10,Hatchback,7595,0.0,"(65, 100]",2016-01,0.4538811623854978,Medium
C12340,46,Male,Single,Metro,Bachelor's,Self-Employed,Third Party,7,1,3,197272,1,2,1,In-Person,Credit Card,6,8,5,2019-09-21,31-12-2023,05-08-2023,26-06-2021,4,Luxury,41945,0.0,"(45, 55]",2019-09,0.3961436663902794,Low
C12341,56,Male,Single,Metro,Master's,Employed,Third Party,7,2,1,497739,0,1,0,Phone,Credit Card,0,19,1,2022-03-21,31-12-2023,06-11-2023,14-06-2023,13,Hatchback,6680,0.0,"(55, 65]",2022-03,0.7381705882956534,High
C12342,44,Male,Married,Urban,Master's,Employed,Comprehensive,9,2,0,119670,3,1,0,Email,Cheque,3,7,3,2019-03-02,31-12-2023,2000-01-01 00:00:00,07-11-2020,5,Sedan,12602,0.0,"(35, 45]",2019-03,0.5631207671234646,Medium
C12343,53,Female,Single,Rural,Master's,Employed,Comprehensive,7,0,0,409320,0,1,0,Phone,Credit Card,3,5,2,2020-06-27,31-12-2023,2000-01-01 00:00:00,15-03-2023,7,Hatchback,10481,0.0,"(45, 55]",2020-06,0.5945344368264047,Medium
C12344,62,Male,Single,Urban,Bachelor's,Employed,Own Damage,5,5,4,154358,3,3,1,Email,Credit Card,8,16,0,2023-01-13,31-12-2023,17-12-2023,29-10-2023,8,Hatchback,18715,0.0,"(55, 65]",2023-01,0.7282693230476764,High
C12345,34,Male,Single,Rural,Bachelor's,Unemployed,Comprehensive,2,0,4,155072,1,2,2,In-Person,Cash,0,7,3,2022-03-16,31-12-2023,10-09-2023,15-07-2023,12,Sedan,12288,1.0,"(25, 35]",2022-03,0.7474350325606766,High
C12346,51,Female,Married,Metro,Master's,Self-Employed,Comprehensive,1,3,3,181359,3,2,2,In-Person,Online,3,25,6,2018-01-10,10-01-2019,24-07-2018,12-09-2018,1,Hatchback,15026,1.0,"(45, 55]",2018-01,0.6784587185617048,Medium
C12347,63,Male,Single,Urban,Master's,Employed,Third Party,6,4,4,41317,1,1,2,Phone,Online,1,15,2,2022-08-23,31-12-2023,26-01-2023,21-08-2023,4,Sedan,19046,0.0,"(55, 65]",2022-08,0.44053445628613797,Medium
C12348,20,Male,Married,Urban,High School,Self-Employed,Comprehensive,9,3,1,497716,0,3,1,Phone,Credit Card,6,12,5,2021-04-02,31-12-2023,21-09-2023,10-05-2021,2,SUV,23755,0.0,"(18, 25]",2021-04,0.047665231059455304,Low
C12349,22,Male,Married,Metro,High School,Employed,Third Party,3,1,4,471459,3,4,0,Phone,Credit Card,5,3,0,2018-05-04,03-05-2021,04-08-2018,25-02-2019,5,Hatchback,6980,0.0,"(18, 25]",2018-05,0.135157954573347,Low
C12350,31,Male,Single,Rural,Bachelor's,Employed,Third Party,1,4,2,81152,1,1,1,Email,Cheque,9,29,2,2021-11-29,29-11-2022,13-01-2022,03-06-2022,2,Sedan,7387,1.0,"(25, 35]",2021-11,0.38263312964044416,Low
C12351,20,Male,Married,Metro,High School,Employed,Comprehensive,1,2,3,380831,1,1,0,Email,Cash,2,5,0,2021-12-21,21-12-2022,28-11-2022,01-11-2022,5,Sedan,14236,0.0,"(18, 25]",2021-12,0.26934408281852906,Low
C12352,40,Male,Married,Metro,Master's,Employed,Comprehensive,9,2,0,210112,1,1,2,Email,Cash,5,8,9,2021-01-31,31-12-2023,2000-01-01 00:00:00,11-04-2021,3,Hatchback,18641,0.0,"(35, 45]",2021-01,0.9577228767758007,High
C12353,56,Male,Single,Urban,Master's,Employed,Comprehensive,9,1,4,259697,3,2,1,Phone,Credit Card,6,25,0,2016-11-26,31-12-2023,22-09-2018,05-07-2023,1,Hatchback,9544,1.0,"(55, 65]",2016-11,0.26083763867352483,Low
C12354,47,Female,Single,Urban,Bachelor's,Employed,Own Damage,6,4,2,301150,3,3,1,Phone,Online,4,13,6,2019-09-11,31-12-2023,11-12-2019,03-03-2021,7,Sedan,8711,1.0,"(45, 55]",2019-09,0.00401148654920136,Low
C12355,67,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,3,1,0,157784,1,2,0,In-Person,Online,5,9,6,2019-01-14,13-01-2022,2000-01-01 00:00:00,20-08-2020,13,SUV,17690,0.0,"(65, 100]",2019-01,0.9370763242125463,High
C12356,62,Male,Married,Metro,Master's,Employed,Comprehensive,9,5,4,458546,2,4,1,Email,Online,7,16,8,2022-10-21,31-12-2023,25-08-2023,19-09-2023,5,Sedan,15122,1.0,"(55, 65]",2022-10,0.35403574765726653,Low
C12357,40,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,3,1,103410,0,1,2,Phone,Credit Card,2,5,5,2023-04-21,31-12-2023,21-12-2023,30-12-2023,9,Hatchback,9457,0.0,"(35, 45]",2023-04,0.9541822768171413,High
C12358,44,Female,Single,Metro,Master's,Employed,Comprehensive,8,1,3,140231,0,1,0,In-Person,Cash,2,25,2,2017-09-12,31-12-2023,15-10-2022,08-07-2022,8,SUV,17560,0.0,"(35, 45]",2017-09,0.39349844309157334,Low
C12359,27,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,4,5,0,201315,0,4,0,Phone,Cash,0,1,6,2023-06-11,31-12-2023,2000-01-01 00:00:00,31-07-2023,6,Sedan,14119,0.0,"(25, 35]",2023-06,0.7159902952686339,High
C12360,42,Male,Married,Rural,Bachelor's,Employed,Comprehensive,1,0,0,384491,2,3,1,Email,Online,2,5,4,2015-06-08,07-06-2016,2000-01-01 00:00:00,24-08-2015,6,Hatchback,6272,0.0,"(35, 45]",2015-06,0.18741760675889685,Low
C12361,30,Male,Single,Rural,Bachelor's,Employed,Comprehensive,2,1,2,164648,3,4,2,Email,Credit Card,2,22,0,2020-06-11,11-06-2022,26-04-2021,21-07-2020,7,Sedan,19639,0.0,"(25, 35]",2020-06,0.360006211746132,Low
C12362,33,Female,Married,Rural,Master's,Self-Employed,Comprehensive,8,4,3,466153,2,4,2,Phone,Online,7,3,6,2018-03-20,31-12-2023,19-11-2021,11-07-2021,4,Hatchback,18401,0.0,"(25, 35]",2018-03,0.3212294426658938,Low
C12363,58,Male,Single,Rural,Master's,Employed,Comprehensive,4,3,3,480085,2,4,0,Email,Credit Card,7,4,4,2016-08-06,05-08-2020,05-08-2019,27-03-2019,3,Sedan,16507,0.0,"(55, 65]",2016-08,0.9460055231328596,High
C12364,51,Female,Married,Rural,Bachelor's,Employed,Comprehensive,1,0,2,386025,3,1,0,Phone,Cheque,3,16,0,2017-07-16,16-07-2018,19-08-2017,18-05-2018,12,Sedan,10624,0.0,"(45, 55]",2017-07,0.14587922424020394,Low
C12365,54,Female,Single,Rural,Bachelor's,Employed,Own Damage,5,5,4,470819,0,2,1,Email,Credit Card,3,9,0,2016-12-02,01-12-2021,01-10-2019,07-03-2017,6,Hatchback,8187,0.0,"(45, 55]",2016-12,0.5989067860910315,Medium
C12366,39,Female,Married,Rural,Bachelor's,Employed,Third Party,4,3,2,64969,1,4,1,In-Person,Credit Card,3,25,6,2022-03-15,31-12-2023,07-11-2023,28-08-2023,12,Hatchback,13825,0.0,"(35, 45]",2022-03,0.3295282469117843,Low
C12367,34,Male,Single,Rural,Master's,Employed,Comprehensive,5,2,0,35030,1,3,2,In-Person,Credit Card,3,13,3,2023-12-25,31-12-2023,2000-01-01 00:00:00,31-12-2023,1,Hatchback,14353,0.0,"(25, 35]",2023-12,0.06979755240097063,Low
C12368,40,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,3,5,0,157917,2,3,1,Phone,Online,6,12,9,2023-05-31,31-12-2023,2000-01-01 00:00:00,14-07-2023,9,Hatchback,6670,0.0,"(35, 45]",2023-05,0.9320892547970046,High
C12369,53,Male,Single,Urban,Bachelor's,Employed,Own Damage,4,0,1,276006,0,1,2,Phone,Cash,7,25,6,2021-12-30,31-12-2023,26-08-2022,10-10-2022,1,Sedan,5150,0.0,"(45, 55]",2021-12,0.3856943760291498,Low
C12370,66,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,8,1,3,355605,3,1,2,In-Person,Cheque,1,11,5,2015-04-29,27-04-2023,15-09-2016,15-10-2022,2,Hatchback,8820,0.0,"(65, 100]",2015-04,0.8777241501644613,High
C12371,26,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,5,0,238234,0,3,1,In-Person,Online,1,21,1,2018-05-11,31-12-2023,2000-01-01 00:00:00,16-01-2022,3,Luxury,16776,0.0,"(25, 35]",2018-05,0.26267155954829746,Low
C12372,69,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,3,0,289321,0,1,0,Email,Credit Card,6,21,8,2023-04-16,31-12-2023,2000-01-01 00:00:00,07-09-2023,5,Sedan,9018,1.0,"(65, 100]",2023-04,0.20221584847683693,Low
C12373,19,Female,Single,Urban,High School,Employed,Third Party,4,1,3,306619,2,4,2,In-Person,Cash,4,4,8,2020-11-14,31-12-2023,28-08-2023,09-09-2021,4,SUV,14423,0.0,"(18, 25]",2020-11,0.7951157390500517,High
C12374,49,Male,Single,Urban,Master's,Employed,Comprehensive,2,1,4,80998,2,3,2,In-Person,Online,3,1,7,2019-09-06,05-09-2021,27-08-2021,09-10-2019,6,Sedan,7483,0.0,"(45, 55]",2019-09,0.7629375550652321,High
C12375,67,Male,Married,Metro,Master's,Employed,Comprehensive,1,3,3,483884,1,2,2,In-Person,Credit Card,1,26,7,2021-01-24,24-01-2022,28-05-2021,21-11-2021,7,Hatchback,19304,0.0,"(65, 100]",2021-01,0.70437125505491,High
C12376,39,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,4,1,0,192016,2,4,1,Phone,Cheque,8,6,3,2016-02-12,11-02-2020,2000-01-01 00:00:00,17-06-2019,2,Sedan,10717,0.0,"(35, 45]",2016-02,0.5933798950355738,Medium
C12377,60,Female,Married,Rural,Master's,Employed,Comprehensive,2,0,3,293724,0,4,1,Email,Online,7,23,0,2020-01-27,26-01-2022,29-07-2020,01-04-2020,8,Luxury,19179,1.0,"(55, 65]",2020-01,0.2573959913455217,Low
C12378,30,Male,Married,Urban,Diploma,Employed,Comprehensive,9,3,4,144834,0,4,0,In-Person,Cheque,5,3,9,2022-11-01,31-12-2023,25-01-2023,29-12-2023,14,Hatchback,7176,0.0,"(25, 35]",2022-11,0.09538968670092174,Low
C12379,25,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,4,0,302909,2,2,1,Email,Online,1,25,1,2021-09-06,06-09-2023,2000-01-01 00:00:00,10-03-2023,12,Sedan,14778,1.0,"(18, 25]",2021-09,0.621481993666608,Medium
C12380,18,Female,Single,Rural,High School,Employed,Comprehensive,2,5,4,41127,3,4,1,Email,Credit Card,5,3,1,2022-10-09,31-12-2023,22-11-2023,29-12-2023,1,Hatchback,14809,1.0,,2022-10,0.1169104497236545,Low
C12381,34,Female,Married,Metro,Master's,Employed,Third Party,6,1,1,277723,2,2,0,Email,Online,9,1,7,2020-05-09,31-12-2023,17-02-2021,21-12-2021,7,Sedan,9776,0.0,"(25, 35]",2020-05,0.01875396090113879,Low
C12382,29,Male,Married,Urban,Diploma,Employed,Third Party,6,2,4,352557,1,3,2,Email,Cheque,4,10,5,2022-07-19,31-12-2023,29-11-2023,09-11-2023,2,Hatchback,5192,0.0,"(25, 35]",2022-07,0.5419919650109989,Medium
C12383,21,Female,Married,Metro,High School,Employed,Third Party,4,5,0,495405,2,3,1,Phone,Cash,9,20,0,2022-11-10,31-12-2023,2000-01-01 00:00:00,24-12-2022,11,Hatchback,11846,0.0,"(18, 25]",2022-11,0.4343704350262726,Medium
C12384,30,Male,Single,Rural,Bachelor's,Self-Employed,Third Party,3,3,3,51637,0,4,1,Phone,Credit Card,0,12,5,2022-10-02,31-12-2023,11-11-2023,06-04-2023,9,Luxury,29834,0.0,"(25, 35]",2022-10,0.6714436588826067,Medium
C12385,48,Female,Single,Urban,Master's,Employed,Comprehensive,4,2,4,15372,1,3,1,Email,Online,5,8,0,2021-08-09,31-12-2023,23-10-2022,30-05-2023,13,Sedan,8552,0.0,"(45, 55]",2021-08,0.3186311920755378,Low
C12386,58,Female,Single,Urban,Master's,Employed,Comprehensive,5,5,3,93839,1,1,2,Phone,Cheque,3,28,5,2016-08-20,19-08-2021,18-11-2016,21-02-2021,13,Hatchback,13316,1.0,"(55, 65]",2016-08,0.2457559068987254,Low
C12387,24,Male,Single,Rural,Diploma,Unemployed,Comprehensive,8,4,0,178690,0,2,2,Phone,Cash,6,23,1,2023-02-16,31-12-2023,2000-01-01 00:00:00,15-06-2023,12,Hatchback,7536,0.0,"(18, 25]",2023-02,0.43981104557058226,Medium
C12388,40,Female,Married,Rural,Master's,Employed,Comprehensive,2,5,3,248985,0,1,0,Phone,Cheque,9,25,9,2015-03-11,10-03-2017,16-06-2016,16-05-2015,8,SUV,19149,0.0,"(35, 45]",2015-03,0.4904302391447042,Medium
C12389,41,Male,Single,Urban,Master's,Employed,Third Party,6,4,0,472781,0,4,0,Phone,Cheque,1,9,7,2019-04-13,31-12-2023,2000-01-01 00:00:00,10-12-2021,7,Sedan,19016,0.0,"(35, 45]",2019-04,0.41747591596830114,Medium
C12390,22,Male,Married,Rural,High School,Employed,Third Party,7,2,0,149585,1,3,2,In-Person,Cash,4,19,8,2015-07-24,22-07-2022,2000-01-01 00:00:00,14-01-2019,9,Hatchback,13625,0.0,"(18, 25]",2015-07,0.4818036319010831,Medium
C12391,22,Male,Married,Urban,High School,Unemployed,Comprehensive,3,3,4,304850,2,3,0,Phone,Credit Card,6,12,5,2021-11-04,31-12-2023,26-08-2022,16-07-2023,2,Sedan,7216,0.0,"(18, 25]",2021-11,0.2074138588182065,Low
C12392,34,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,2,1,432865,1,4,0,Phone,Online,6,2,3,2023-03-24,31-12-2023,20-07-2023,12-11-2023,11,Hatchback,11308,0.0,"(25, 35]",2023-03,0.6582282518008152,Medium
C12393,47,Female,Married,Urban,Master's,Self-Employed,Comprehensive,2,0,2,127756,1,3,0,In-Person,Cheque,1,23,9,2023-11-16,31-12-2023,25-12-2023,18-12-2023,10,Sedan,8033,0.0,"(45, 55]",2023-11,0.05412296289173102,Low
C12394,26,Female,Single,Metro,Bachelor's,Employed,Third Party,3,1,4,147067,1,3,2,Email,Cheque,1,14,7,2023-09-03,31-12-2023,30-12-2023,30-11-2023,10,SUV,29457,0.0,"(25, 35]",2023-09,0.6059530227703401,Medium
C12395,23,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,2,5,1,226689,2,4,2,Email,Online,9,1,3,2017-04-11,11-04-2019,06-09-2017,27-04-2018,10,Hatchback,18269,0.0,"(18, 25]",2017-04,0.48293242718206975,Medium
C12396,42,Male,Single,Rural,Master's,Self-Employed,Third Party,1,4,4,433353,1,1,1,In-Person,Cash,7,9,5,2021-01-28,28-01-2022,14-07-2021,08-03-2021,0,Hatchback,18484,0.0,"(35, 45]",2021-01,0.9925434019720898,High
C12397,36,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,8,4,4,436344,2,4,0,In-Person,Cash,1,25,5,2016-04-05,31-12-2023,24-02-2021,22-02-2017,7,Hatchback,10264,0.0,"(35, 45]",2016-04,0.6045851309606989,Medium
C12398,33,Male,Single,Urban,Master's,Employed,Third Party,3,4,0,389877,3,2,0,Phone,Online,5,9,2,2016-01-03,02-01-2019,2000-01-01 00:00:00,17-12-2017,13,Sedan,13129,0.0,"(25, 35]",2016-01,0.552853145692918,Medium
C12399,38,Female,Married,Metro,Master's,Employed,Comprehensive,7,0,1,464904,2,2,0,In-Person,Cheque,7,25,7,2019-08-23,31-12-2023,09-08-2023,16-09-2020,7,Sedan,14854,0.0,"(35, 45]",2019-08,0.4545452111546293,Medium
C12400,19,Female,Single,Urban,High School,Self-Employed,Third Party,3,0,2,279941,2,3,1,Email,Credit Card,1,23,2,2016-09-05,05-09-2019,22-08-2017,05-08-2019,13,SUV,20334,0.0,"(18, 25]",2016-09,0.06234310681842248,Low
C12401,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,0,3,159657,3,4,0,In-Person,Cash,1,20,9,2017-01-10,31-12-2023,10-04-2021,09-04-2019,13,Sedan,9729,1.0,"(25, 35]",2017-01,0.5420024723611777,Medium
C12402,33,Male,Married,Rural,Bachelor's,Employed,Comprehensive,8,2,0,415017,3,4,2,In-Person,Credit Card,8,19,6,2018-05-30,31-12-2023,2000-01-01 00:00:00,30-06-2019,5,SUV,14957,1.0,"(25, 35]",2018-05,0.02620335591556977,Low
C12403,54,Male,Married,Rural,Bachelor's,Employed,Comprehensive,6,2,4,489011,0,4,2,Email,Credit Card,2,11,2,2022-09-28,31-12-2023,31-12-2022,17-02-2023,4,Sedan,10234,0.0,"(45, 55]",2022-09,0.18337828974153492,Low
C12404,32,Female,Married,Rural,Master's,Self-Employed,Third Party,9,1,3,322321,0,2,1,Phone,Credit Card,4,16,4,2015-04-03,31-12-2023,09-06-2022,19-08-2016,5,Hatchback,19882,1.0,"(25, 35]",2015-04,0.3742749716918321,Low
C12405,30,Male,Married,Urban,Bachelor's,Unemployed,Third Party,1,2,4,328752,3,2,1,In-Person,Cash,3,7,1,2022-03-08,08-03-2023,04-05-2022,14-05-2022,0,SUV,27455,1.0,"(25, 35]",2022-03,0.09757820794796579,Low
C12406,30,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,1,5,0,468527,3,2,0,Phone,Cash,4,19,2,2017-04-03,03-04-2018,2000-01-01 00:00:00,01-06-2017,10,Luxury,23558,0.0,"(25, 35]",2017-04,0.23442662603559516,Low
C12407,49,Female,Single,Urban,Bachelor's,Unemployed,Comprehensive,2,4,4,210441,3,1,2,Email,Cheque,0,9,2,2015-04-16,15-04-2017,29-04-2016,22-03-2017,1,Hatchback,16007,0.0,"(45, 55]",2015-04,0.20439806341350375,Low
C12408,62,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,4,0,0,75722,3,1,0,Email,Cheque,0,19,7,2020-05-10,31-12-2023,2000-01-01 00:00:00,15-04-2022,10,Sedan,14124,0.0,"(55, 65]",2020-05,0.1159826396463709,Low
C12409,64,Male,Married,Metro,Bachelor's,Employed,Comprehensive,6,5,4,493222,0,4,0,In-Person,Credit Card,2,23,8,2022-06-23,31-12-2023,22-02-2023,30-12-2023,0,Hatchback,9254,0.0,"(55, 65]",2022-06,0.8335539254817704,High
C12410,63,Female,Married,Rural,Master's,Self-Employed,Comprehensive,9,4,3,11430,1,3,1,Phone,Credit Card,2,16,6,2020-04-10,31-12-2023,28-07-2020,05-03-2023,8,Hatchback,12882,0.0,"(55, 65]",2020-04,0.200094955603057,Low
C12411,25,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,5,0,0,426686,1,3,1,In-Person,Cheque,4,18,6,2016-04-09,08-04-2021,2000-01-01 00:00:00,19-12-2017,7,Hatchback,19481,0.0,"(18, 25]",2016-04,0.1302222495602663,Low
C12412,60,Female,Married,Urban,Bachelor's,Self-Employed,Third Party,9,2,1,416092,3,3,0,Phone,Credit Card,6,16,8,2019-05-20,31-12-2023,16-10-2021,19-06-2022,1,Hatchback,15879,0.0,"(55, 65]",2019-05,0.09760904135100079,Low
C12413,35,Male,Married,Urban,Bachelor's,Employed,Third Party,5,1,3,434274,0,1,2,Email,Online,9,28,2,2022-01-24,31-12-2023,23-11-2023,03-01-2023,8,Hatchback,8779,0.0,"(25, 35]",2022-01,0.6819876326140347,Medium
C12414,53,Male,Married,Urban,Master's,Self-Employed,Comprehensive,2,3,0,465181,1,2,0,Email,Online,0,8,7,2017-05-07,07-05-2019,2000-01-01 00:00:00,16-11-2018,11,SUV,23477,0.0,"(45, 55]",2017-05,0.14365404669481474,Low
C12415,43,Male,Married,Metro,Bachelor's,Employed,Third Party,9,0,0,148377,2,4,2,Email,Credit Card,7,16,9,2022-11-19,31-12-2023,2000-01-01 00:00:00,05-05-2023,11,Sedan,14659,0.0,"(35, 45]",2022-11,0.11626512925837906,Low
C12416,27,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,5,1,445040,3,2,1,In-Person,Credit Card,8,12,2,2016-05-14,31-12-2023,13-03-2020,25-09-2021,7,Hatchback,14211,0.0,"(25, 35]",2016-05,0.30865113557562684,Low
C12417,48,Female,Married,Urban,Master's,Self-Employed,Third Party,7,0,4,44535,3,2,0,Email,Cash,7,29,3,2019-05-15,31-12-2023,16-06-2021,01-11-2019,4,Hatchback,6973,0.0,"(45, 55]",2019-05,0.6768501507815714,Medium
C12418,50,Female,Single,Metro,Bachelor's,Employed,Third Party,4,4,2,29254,1,4,2,Email,Online,1,20,8,2022-08-11,31-12-2023,12-10-2022,13-08-2023,14,SUV,17011,0.0,"(45, 55]",2022-08,0.5134922849938568,Medium
C12419,46,Male,Single,Urban,Bachelor's,Employed,Own Damage,5,1,0,350541,1,2,0,Phone,Cheque,4,20,0,2017-07-23,22-07-2022,2000-01-01 00:00:00,10-11-2020,8,SUV,12666,0.0,"(45, 55]",2017-07,0.016821700750443758,Low
C12420,22,Male,Single,Rural,High School,Employed,Comprehensive,1,1,3,373570,3,1,2,Phone,Cheque,3,4,3,2015-01-14,14-01-2016,06-08-2015,29-11-2015,13,Sedan,16857,0.0,"(18, 25]",2015-01,0.5690173522602173,Medium
C12421,30,Male,Married,Rural,Bachelor's,Unemployed,Third Party,6,1,4,353077,3,2,2,In-Person,Credit Card,0,22,9,2022-07-03,31-12-2023,03-12-2023,18-12-2023,13,Sedan,17858,1.0,"(25, 35]",2022-07,0.2221694607926259,Low
C12422,18,Male,Single,Urban,High School,Unemployed,Comprehensive,9,3,3,36207,0,2,1,Phone,Online,2,9,5,2015-04-15,31-12-2023,21-01-2019,02-10-2021,0,Hatchback,18762,0.0,,2015-04,0.8760618576428877,High
C12423,40,Male,Married,Metro,Master's,Employed,Own Damage,6,4,0,488832,3,3,1,In-Person,Cheque,3,23,2,2017-10-01,30-09-2023,2000-01-01 00:00:00,09-04-2021,0,Sedan,15888,1.0,"(35, 45]",2017-10,0.6300908676669391,Medium
