Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C12817,40,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,0,4,291518,3,4,1,Email,Cash,6,1,2,2018-01-29,29-01-2019,24-06-2018,18-07-2018,8,Sedan,16659,0.0,"(35, 45]",2018-01,0.4578993682307336,Medium
C12818,62,Male,Married,Urban,Master's,Employed,Third Party,7,1,4,102295,0,3,0,Email,Online,7,22,6,2015-02-21,19-02-2022,10-05-2016,12-05-2019,4,Hatchback,19930,0.0,"(55, 65]",2015-02,0.24688612754058814,Low
C12819,60,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,2,0,226397,1,1,2,Phone,Cash,4,17,3,2016-10-10,09-10-2022,2000-01-01 00:00:00,15-02-2020,9,SUV,10682,0.0,"(55, 65]",2016-10,0.590123014921297,Medium
C12820,46,Female,Married,Rural,Master's,Self-Employed,Third Party,3,5,2,491858,3,3,2,Email,Cash,7,9,6,2022-12-24,31-12-2023,07-07-2023,15-03-2023,2,SUV,16342,0.0,"(45, 55]",2022-12,0.3678419704989657,Low
C12821,69,Female,Single,Rural,Master's,Employed,Third Party,7,1,2,111062,2,2,0,Phone,Cheque,7,14,4,2020-06-12,31-12-2023,19-09-2023,29-08-2023,0,Sedan,10171,0.0,"(65, 100]",2020-06,0.3744061657430774,Low
C12822,55,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,0,2,333764,3,4,0,Phone,Online,2,22,5,2022-04-29,31-12-2023,20-08-2023,26-08-2023,6,Sedan,18097,0.0,"(45, 55]",2022-04,0.7980270011835476,High
C12823,50,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,1,4,245936,3,1,2,Email,Online,2,22,0,2023-01-25,31-12-2023,10-08-2023,14-09-2023,6,Hatchback,9365,1.0,"(45, 55]",2023-01,0.797922172288093,High
C12824,24,Male,Married,Metro,Diploma,Self-Employed,Comprehensive,8,1,0,371042,3,1,2,In-Person,Cash,5,11,6,2021-07-13,31-12-2023,2000-01-01 00:00:00,07-06-2022,13,Sedan,9097,1.0,"(18, 25]",2021-07,0.21457615161663157,Low
C12825,29,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,1,1,62415,1,3,1,Email,Cheque,9,14,1,2018-05-01,31-12-2023,23-06-2023,15-07-2023,10,Luxury,41999,0.0,"(25, 35]",2018-05,0.7480803829646696,High
C12826,48,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,1,286055,2,1,0,Email,Online,1,5,9,2020-06-23,31-12-2023,11-08-2022,17-02-2021,7,Hatchback,14779,0.0,"(45, 55]",2020-06,0.5155140144126733,Medium
C12827,49,Male,Single,Urban,Master's,Employed,Third Party,5,3,2,450277,2,1,2,Phone,Cash,6,18,9,2020-07-29,31-12-2023,15-09-2023,03-09-2020,4,SUV,22618,0.0,"(45, 55]",2020-07,0.7109675190123795,High
C12828,37,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,5,4,184206,1,3,2,Phone,Credit Card,5,9,4,2015-06-10,08-06-2022,18-01-2019,21-02-2018,13,Sedan,7306,0.0,"(35, 45]",2015-06,0.027183676424850978,Low
C12829,68,Male,Married,Urban,Master's,Employed,Comprehensive,4,2,1,356076,2,1,0,In-Person,Cash,9,9,7,2016-06-13,12-06-2020,09-04-2018,06-09-2019,6,Sedan,5475,0.0,"(65, 100]",2016-06,0.17977136792351078,Low
C12830,34,Male,Single,Urban,Master's,Self-Employed,Third Party,1,3,3,171468,2,2,0,Phone,Cheque,1,19,1,2017-09-14,14-09-2018,05-06-2018,17-06-2018,7,Hatchback,8223,0.0,"(25, 35]",2017-09,0.10625825242481768,Low
C12831,53,Female,Single,Metro,Master's,Unemployed,Comprehensive,5,2,1,314309,2,4,2,Phone,Cash,3,4,8,2015-06-03,01-06-2020,31-01-2017,13-12-2015,13,Luxury,46129,0.0,"(45, 55]",2015-06,0.4701149283412319,Medium
C12832,20,Female,Married,Urban,High School,Employed,Third Party,7,3,4,185138,1,2,1,Email,Cash,9,14,0,2015-09-23,21-09-2022,05-10-2021,06-02-2018,5,Sedan,17034,0.0,"(18, 25]",2015-09,0.9890598818804275,High
C12833,18,Male,Married,Rural,High School,Employed,Comprehensive,1,0,1,235825,1,1,0,Phone,Credit Card,6,15,6,2020-11-26,26-11-2021,11-06-2021,16-10-2021,2,Sedan,6420,0.0,,2020-11,0.14766575741953192,Low
C12834,67,Female,Married,Metro,Bachelor's,Employed,Comprehensive,5,1,4,56324,3,1,2,Phone,Online,6,7,4,2015-12-06,04-12-2020,23-05-2017,14-11-2019,14,Sedan,17554,0.0,"(65, 100]",2015-12,0.7328098044102361,High
C12835,44,Male,Single,Urban,Master's,Employed,Third Party,1,3,0,343193,3,1,1,Email,Cash,3,1,2,2015-10-08,07-10-2016,2000-01-01 00:00:00,08-05-2016,7,Sedan,5927,0.0,"(35, 45]",2015-10,0.42230151721240383,Medium
C12836,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,1,487995,3,4,2,Email,Cash,6,23,7,2020-12-13,31-12-2023,18-09-2023,26-07-2022,8,Hatchback,16808,0.0,"(55, 65]",2020-12,0.67965253500833,Medium
C12837,57,Male,Married,Urban,Bachelor's,Employed,Third Party,1,4,1,259807,3,3,0,Email,Cash,3,22,9,2016-10-26,26-10-2017,18-09-2017,13-12-2016,1,SUV,24465,0.0,"(55, 65]",2016-10,0.5406012917708228,Medium
C12838,50,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,9,0,2,425193,0,1,0,In-Person,Cheque,3,25,3,2019-08-25,31-12-2023,17-06-2023,26-12-2019,14,Sedan,6874,0.0,"(45, 55]",2019-08,0.029700202339004944,Low
C12839,37,Female,Single,Urban,Bachelor's,Employed,Third Party,3,1,4,298244,1,1,2,Phone,Credit Card,5,24,3,2017-02-13,13-02-2020,29-05-2019,15-09-2019,1,Sedan,5774,1.0,"(35, 45]",2017-02,0.1709729504575106,Low
C12840,31,Male,Single,Rural,Bachelor's,Employed,Own Damage,2,1,0,184776,3,2,2,Email,Credit Card,8,19,7,2017-06-28,28-06-2019,2000-01-01 00:00:00,16-04-2018,10,Sedan,7290,0.0,"(25, 35]",2017-06,0.3249721782412005,Low
C12841,53,Female,Married,Rural,Bachelor's,Employed,Third Party,8,2,0,194112,1,3,2,In-Person,Credit Card,1,8,8,2019-12-06,31-12-2023,2000-01-01 00:00:00,15-11-2021,11,Sedan,11135,0.0,"(45, 55]",2019-12,0.14384319658933475,Low
C12842,22,Female,Single,Metro,High School,Self-Employed,Comprehensive,4,5,2,390918,1,1,0,Email,Online,9,4,0,2016-10-27,26-10-2020,14-09-2017,22-07-2020,13,Luxury,42594,0.0,"(18, 25]",2016-10,0.8348661134221226,High
C12843,40,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,0,4,341615,2,4,2,Phone,Credit Card,3,11,7,2016-11-18,18-11-2019,21-08-2018,25-12-2016,8,SUV,25165,0.0,"(35, 45]",2016-11,0.5475052864912944,Medium
C12844,62,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,2,251806,0,2,2,In-Person,Online,2,3,8,2021-11-16,31-12-2023,28-06-2022,31-12-2023,5,Hatchback,17179,0.0,"(55, 65]",2021-11,0.2768219117525941,Low
C12845,32,Male,Married,Metro,Master's,Unemployed,Own Damage,1,3,2,437027,3,2,1,In-Person,Cheque,2,11,3,2017-03-18,18-03-2018,15-11-2017,14-11-2017,13,SUV,25241,0.0,"(25, 35]",2017-03,0.36199086748616083,Low
C12846,23,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,0,4,350449,3,1,1,In-Person,Cash,3,16,3,2023-12-28,31-12-2023,27-01-2024,31-12-2023,11,Hatchback,7575,1.0,"(18, 25]",2023-12,0.519202679793122,Medium
C12847,50,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,2,68129,3,3,2,In-Person,Credit Card,5,4,5,2017-01-10,31-12-2023,25-03-2017,16-09-2022,12,SUV,26819,1.0,"(45, 55]",2017-01,0.2989278356813072,Low
C12848,36,Female,Married,Rural,Master's,Employed,Own Damage,7,1,1,98045,1,3,2,Phone,Cash,5,21,4,2023-03-13,31-12-2023,11-06-2023,15-12-2023,0,SUV,10415,0.0,"(35, 45]",2023-03,0.3133284689005612,Low
C12849,30,Male,Single,Rural,Bachelor's,Employed,Third Party,8,1,4,291581,3,3,0,Phone,Online,1,21,9,2015-10-07,05-10-2023,10-07-2019,26-04-2019,1,SUV,18705,1.0,"(25, 35]",2015-10,0.8437687533595575,High
C12850,46,Female,Married,Metro,Bachelor's,Employed,Third Party,7,1,3,230910,3,2,1,Email,Online,4,29,4,2019-09-20,31-12-2023,06-03-2023,14-06-2023,8,Sedan,9803,1.0,"(45, 55]",2019-09,0.8258643851522338,High
C12851,23,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,4,383755,0,4,2,Email,Online,8,21,7,2016-04-29,28-04-2021,02-09-2019,06-10-2018,4,Hatchback,11931,1.0,"(18, 25]",2016-04,0.8856881131489496,High
C12852,32,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,0,192361,0,1,0,Email,Cheque,3,8,8,2018-12-18,31-12-2023,2000-01-01 00:00:00,21-12-2020,13,Sedan,19436,0.0,"(25, 35]",2018-12,0.9364734857756735,High
C12853,33,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,2,1,442789,2,3,0,Email,Online,1,2,1,2016-12-30,30-12-2018,27-02-2017,11-11-2018,8,Hatchback,9675,0.0,"(25, 35]",2016-12,0.2757027640044244,Low
C12854,41,Male,Married,Urban,Bachelor's,Employed,Third Party,7,3,1,415420,1,4,1,Email,Cheque,5,22,1,2017-09-25,31-12-2023,08-11-2020,05-12-2019,0,Sedan,17447,0.0,"(35, 45]",2017-09,0.7256759438464138,High
C12855,40,Male,Married,Rural,Master's,Employed,Comprehensive,6,3,3,343546,3,4,0,In-Person,Online,5,18,1,2022-12-17,31-12-2023,06-03-2023,01-12-2023,3,Sedan,16229,0.0,"(35, 45]",2022-12,0.8240610963917563,High
C12856,65,Male,Married,Urban,Master's,Employed,Comprehensive,8,4,1,262295,0,3,0,Email,Online,8,28,7,2023-07-26,31-12-2023,04-10-2023,29-09-2023,4,Sedan,17296,1.0,"(55, 65]",2023-07,0.9865968737054528,High
C12857,27,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,0,1,360473,1,4,1,Phone,Online,4,5,3,2017-02-16,31-12-2023,01-01-2021,13-08-2022,5,Sedan,16980,0.0,"(25, 35]",2017-02,0.35268363823491566,Low
C12858,58,Female,Married,Urban,Master's,Employed,Comprehensive,7,5,1,43256,3,1,1,In-Person,Credit Card,7,17,0,2021-12-06,31-12-2023,01-11-2023,29-03-2023,3,Hatchback,18147,0.0,"(55, 65]",2021-12,0.5948327279123701,Medium
C12859,58,Male,Married,Urban,Master's,Employed,Third Party,6,0,3,237159,1,2,0,Phone,Cash,2,29,0,2016-01-25,23-01-2022,19-10-2021,16-01-2020,3,Sedan,8494,0.0,"(55, 65]",2016-01,0.45128543785261355,Medium
C12860,66,Male,Married,Metro,Master's,Employed,Own Damage,1,4,3,34438,1,1,0,Email,Credit Card,6,5,3,2018-07-13,13-07-2019,26-02-2019,05-01-2019,13,SUV,23041,0.0,"(65, 100]",2018-07,0.899567685180817,High
C12861,34,Male,Single,Metro,Bachelor's,Employed,Comprehensive,6,2,3,85012,3,4,2,Phone,Cheque,0,28,5,2018-03-03,31-12-2023,03-07-2022,29-06-2021,0,Hatchback,13896,0.0,"(25, 35]",2018-03,0.502656234013851,Medium
C12862,66,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,0,1,141378,3,4,2,Phone,Cheque,2,13,2,2015-03-12,10-03-2022,24-01-2022,27-11-2017,9,Hatchback,19941,0.0,"(65, 100]",2015-03,0.3612915026562935,Low
C12863,61,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,2,0,4,135576,2,3,1,In-Person,Credit Card,6,25,4,2020-10-04,04-10-2022,02-02-2021,04-04-2021,9,Sedan,11048,0.0,"(55, 65]",2020-10,0.5861717467607883,Medium
C12864,62,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,5,4,437315,0,4,2,In-Person,Online,1,13,1,2015-12-29,28-12-2018,01-01-2017,12-07-2018,7,SUV,18731,0.0,"(55, 65]",2015-12,0.7887564074221416,High
C12865,47,Female,Single,Urban,Master's,Employed,Comprehensive,7,3,0,286011,1,2,1,In-Person,Cheque,5,16,8,2019-07-06,31-12-2023,2000-01-01 00:00:00,21-01-2021,13,Hatchback,14713,0.0,"(45, 55]",2019-07,0.7071963128011576,High
C12866,61,Male,Married,Rural,Bachelor's,Employed,Third Party,7,4,4,253013,0,2,0,Phone,Credit Card,7,28,4,2018-08-12,31-12-2023,27-09-2018,14-12-2022,11,Hatchback,7031,0.0,"(55, 65]",2018-08,0.192829979034289,Low
C12867,63,Male,Single,Urban,Master's,Employed,Comprehensive,1,5,2,454472,0,4,1,In-Person,Cash,8,4,1,2023-03-07,31-12-2023,07-08-2023,06-06-2023,8,SUV,11944,0.0,"(55, 65]",2023-03,0.6606892450607239,Medium
C12868,27,Male,Married,Urban,Diploma,Employed,Third Party,2,4,4,248366,2,4,1,Email,Credit Card,8,18,5,2022-07-23,31-12-2023,13-03-2023,24-01-2023,11,Sedan,12301,1.0,"(25, 35]",2022-07,0.5434727717495276,Medium
C12869,36,Female,Married,Urban,Master's,Employed,Comprehensive,9,3,3,49966,3,4,2,In-Person,Cheque,2,12,9,2018-12-05,31-12-2023,30-11-2019,03-12-2020,7,Hatchback,13805,1.0,"(35, 45]",2018-12,0.38477514319209993,Low
C12870,46,Female,Married,Metro,Master's,Self-Employed,Comprehensive,7,1,2,257978,2,2,1,Phone,Credit Card,9,21,6,2023-07-03,31-12-2023,20-09-2023,21-09-2023,4,Sedan,5431,1.0,"(45, 55]",2023-07,0.8062786910943107,High
C12871,19,Male,Married,Rural,High School,Self-Employed,Third Party,3,0,1,186330,2,3,1,Email,Cash,0,15,0,2018-10-20,19-10-2021,24-11-2019,24-03-2021,13,Hatchback,5352,0.0,"(18, 25]",2018-10,0.6291838121798302,Medium
C12872,53,Male,Single,Urban,Master's,Employed,Comprehensive,7,2,3,28273,1,4,0,Email,Cash,5,11,6,2020-03-06,31-12-2023,18-05-2022,30-10-2020,0,Hatchback,6283,0.0,"(45, 55]",2020-03,0.37421661360430747,Low
C12873,36,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,4,4,69416,3,2,0,Email,Cash,2,24,6,2018-01-20,31-12-2023,06-05-2023,21-07-2020,1,Hatchback,7658,0.0,"(35, 45]",2018-01,0.5142726519088963,Medium
C12874,24,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,2,1,161043,2,2,2,In-Person,Online,3,25,8,2016-05-29,31-12-2023,30-01-2022,29-12-2022,12,Luxury,43609,0.0,"(18, 25]",2016-05,0.7929508301526791,High
C12875,43,Female,Married,Rural,Bachelor's,Employed,Comprehensive,2,1,0,141457,1,4,0,Email,Online,4,4,6,2015-01-13,12-01-2017,2000-01-01 00:00:00,04-01-2017,14,Sedan,13074,1.0,"(35, 45]",2015-01,0.9699533809627457,High
C12876,32,Male,Single,Urban,Master's,Employed,Comprehensive,4,0,3,208228,0,4,2,Email,Cheque,0,12,8,2020-07-24,31-12-2023,25-05-2022,19-11-2021,1,SUV,16529,0.0,"(25, 35]",2020-07,0.6965987490845293,Medium
C12877,64,Female,Married,Urban,Master's,Employed,Comprehensive,9,1,2,177890,3,2,2,In-Person,Online,5,29,7,2020-08-02,31-12-2023,02-12-2020,09-09-2021,13,Sedan,13128,0.0,"(55, 65]",2020-08,0.695383369703236,Medium
C12878,55,Male,Married,Rural,Master's,Employed,Comprehensive,5,2,3,111720,1,1,2,In-Person,Credit Card,3,14,5,2022-04-17,31-12-2023,26-12-2023,24-10-2022,4,Luxury,49124,0.0,"(45, 55]",2022-04,0.27395572751539976,Low
C12879,20,Female,Married,Metro,High School,Self-Employed,Comprehensive,9,5,2,341655,2,4,2,Phone,Online,9,10,0,2015-08-02,31-12-2023,07-05-2022,08-03-2020,10,Hatchback,5963,0.0,"(18, 25]",2015-08,0.0806455638325424,Low
C12880,55,Female,Single,Urban,Master's,Employed,Comprehensive,5,4,2,360003,1,4,2,Email,Online,8,3,1,2022-05-25,31-12-2023,02-07-2022,24-11-2023,3,Hatchback,19626,0.0,"(45, 55]",2022-05,0.8209650152995792,High
C12881,33,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,0,76379,0,3,1,Phone,Cheque,1,12,5,2022-12-09,09-12-2023,2000-01-01 00:00:00,24-10-2023,9,Sedan,10325,0.0,"(25, 35]",2022-12,0.736933649175986,High
C12882,19,Female,Married,Urban,High School,Employed,Comprehensive,5,3,2,84245,2,1,2,Phone,Credit Card,3,22,3,2017-07-06,05-07-2022,09-03-2019,10-12-2018,10,Sedan,18642,0.0,"(18, 25]",2017-07,0.6211610110051831,Medium
C12883,48,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,1,1,146069,3,2,2,Email,Cash,0,20,9,2021-04-01,31-12-2023,18-02-2022,29-06-2022,2,Hatchback,5334,0.0,"(45, 55]",2021-04,0.009229788982911158,Low
C12884,45,Male,Married,Urban,Master's,Employed,Third Party,1,3,2,344944,3,1,1,Phone,Cash,5,9,1,2022-12-02,02-12-2023,05-03-2023,04-08-2023,6,Luxury,45954,0.0,"(35, 45]",2022-12,0.3520220329781276,Low
C12885,24,Male,Single,Urban,Bachelor's,Employed,Third Party,4,2,2,356691,1,4,1,In-Person,Credit Card,1,7,5,2015-10-15,14-10-2019,01-11-2017,09-04-2017,3,Hatchback,7126,0.0,"(18, 25]",2015-10,0.665037260572686,Medium
C12886,47,Male,Single,Urban,Master's,Employed,Third Party,3,3,2,64155,3,2,0,In-Person,Cheque,8,2,1,2021-12-01,31-12-2023,02-07-2023,30-06-2022,4,Hatchback,9610,0.0,"(45, 55]",2021-12,0.5563030096363137,Medium
C12887,60,Male,Single,Rural,Master's,Employed,Comprehensive,7,1,3,340941,1,2,1,In-Person,Cheque,5,2,3,2022-12-09,31-12-2023,14-12-2023,04-07-2023,1,Hatchback,5843,0.0,"(55, 65]",2022-12,0.9335156301799099,High
C12888,24,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,5,2,38437,2,3,1,In-Person,Cheque,4,29,9,2015-01-12,31-12-2023,17-06-2022,18-08-2022,8,SUV,17335,0.0,"(18, 25]",2015-01,0.24740748401491208,Low
C12889,53,Female,Single,Metro,Bachelor's,Unemployed,Comprehensive,2,3,3,295468,1,2,1,Phone,Cash,0,12,5,2022-05-22,31-12-2023,11-03-2023,31-12-2023,7,Hatchback,9027,0.0,"(45, 55]",2022-05,0.9711243155933025,High
C12890,46,Male,Single,Urban,Master's,Employed,Comprehensive,4,3,3,36733,1,4,1,Phone,Cheque,0,4,6,2018-04-14,13-04-2022,16-10-2021,08-05-2021,1,Sedan,19267,0.0,"(45, 55]",2018-04,0.25496623547330577,Low
C12891,41,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,2,4,154392,3,3,1,Email,Credit Card,0,1,8,2023-12-21,31-12-2023,20-01-2024,31-12-2023,2,Hatchback,7121,0.0,"(35, 45]",2023-12,0.554075372040554,Medium
C12892,69,Female,Married,Metro,Bachelor's,Employed,Own Damage,9,0,0,39493,0,3,0,Phone,Credit Card,4,8,1,2016-03-13,31-12-2023,2000-01-01 00:00:00,15-07-2019,2,Sedan,16023,0.0,"(65, 100]",2016-03,0.8321763881890755,High
C12893,56,Male,Married,Rural,Master's,Employed,Own Damage,5,5,0,215334,0,3,1,Email,Credit Card,3,28,1,2019-11-25,31-12-2023,2000-01-01 00:00:00,30-09-2021,3,Sedan,17029,0.0,"(55, 65]",2019-11,0.02973180678947851,Low
C12894,21,Male,Single,Urban,High School,Employed,Comprehensive,8,5,0,423516,2,3,1,In-Person,Online,9,16,4,2023-06-07,31-12-2023,2000-01-01 00:00:00,13-09-2023,14,SUV,16604,0.0,"(18, 25]",2023-06,0.9061639529758697,High
C12895,46,Male,Single,Rural,Master's,Employed,Third Party,6,0,2,375053,2,4,0,Email,Cheque,9,26,1,2019-01-26,31-12-2023,27-09-2021,18-05-2021,0,Sedan,13089,1.0,"(45, 55]",2019-01,0.9451351506455654,High
C12896,61,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,2,4,185810,3,3,2,Phone,Cheque,1,18,2,2017-10-09,09-10-2019,15-04-2018,13-08-2019,14,Luxury,33369,1.0,"(55, 65]",2017-10,0.7301490231375354,High
C12897,22,Male,Married,Metro,High School,Employed,Comprehensive,7,2,4,467072,3,1,1,In-Person,Cash,8,22,3,2020-05-05,31-12-2023,07-10-2020,11-10-2023,12,Sedan,12962,0.0,"(18, 25]",2020-05,0.4864917486260256,Medium
C12898,46,Male,Single,Metro,Master's,Self-Employed,Third Party,2,5,0,213683,3,3,2,Phone,Cash,0,17,9,2019-04-30,29-04-2021,2000-01-01 00:00:00,12-06-2019,9,Luxury,30141,0.0,"(45, 55]",2019-04,0.9596548280699644,High
C12899,47,Female,Married,Rural,Bachelor's,Employed,Comprehensive,7,1,0,298087,1,1,1,Phone,Online,5,26,4,2018-06-30,31-12-2023,2000-01-01 00:00:00,22-12-2019,5,Sedan,17157,0.0,"(45, 55]",2018-06,0.28945010489867884,Low
C12900,46,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,7,3,0,215329,0,4,1,In-Person,Cheque,5,17,3,2019-09-03,31-12-2023,2000-01-01 00:00:00,05-08-2022,11,SUV,21622,0.0,"(45, 55]",2019-09,0.7852531572581744,High
C12901,43,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,4,3,133363,3,1,2,Email,Online,0,20,8,2016-12-29,29-12-2017,03-07-2017,06-04-2017,10,Hatchback,8208,0.0,"(35, 45]",2016-12,0.8128583791709207,High
C12902,36,Male,Married,Metro,Bachelor's,Employed,Third Party,9,1,3,224715,0,1,0,In-Person,Credit Card,2,21,7,2022-01-07,31-12-2023,17-07-2022,15-05-2023,9,Sedan,5767,0.0,"(35, 45]",2022-01,0.9558818420994671,High
C12903,43,Female,Single,Urban,Master's,Employed,Third Party,9,2,2,496976,3,3,1,Email,Cash,8,3,8,2021-11-30,31-12-2023,14-11-2022,25-06-2022,9,Sedan,11757,1.0,"(35, 45]",2021-11,0.07543761334263976,Low
C12904,54,Female,Married,Metro,Master's,Employed,Comprehensive,6,5,1,24179,0,3,0,In-Person,Cheque,2,21,1,2017-02-28,27-02-2023,19-09-2021,20-01-2021,10,SUV,26959,0.0,"(45, 55]",2017-02,0.7377668133290064,High
C12905,44,Female,Single,Metro,Bachelor's,Employed,Comprehensive,7,2,3,279798,3,1,0,In-Person,Cash,9,2,4,2020-07-17,31-12-2023,07-08-2022,25-09-2020,12,Hatchback,9315,1.0,"(35, 45]",2020-07,0.1359355204520607,Low
C12906,47,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,3,2,4,296649,0,4,2,Phone,Cash,1,8,8,2020-11-18,18-11-2023,21-02-2022,22-02-2022,4,SUV,21713,0.0,"(45, 55]",2020-11,0.41274481184184675,Medium
C12907,68,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,4,3,227520,1,1,0,In-Person,Credit Card,1,9,1,2021-07-09,31-12-2023,26-06-2023,06-11-2021,11,Luxury,49143,0.0,"(65, 100]",2021-07,0.36957217768386996,Low
C12908,47,Female,Married,Urban,Master's,Self-Employed,Comprehensive,3,4,4,116129,2,4,2,In-Person,Credit Card,3,27,6,2022-05-01,31-12-2023,07-08-2022,25-07-2022,1,SUV,15311,0.0,"(45, 55]",2022-05,0.14005933757786682,Low
C12909,20,Male,Single,Urban,High School,Employed,Comprehensive,6,0,4,498275,2,1,0,Phone,Cash,7,3,1,2016-03-23,22-03-2022,04-12-2017,22-10-2019,12,Hatchback,18391,0.0,"(18, 25]",2016-03,0.4672196225625931,Medium
C12910,60,Male,Married,Urban,Master's,Employed,Third Party,8,1,3,321104,3,2,0,Email,Cash,7,21,9,2022-07-24,31-12-2023,28-04-2023,31-10-2023,10,Hatchback,11506,0.0,"(55, 65]",2022-07,0.9502952942925345,High
C12911,24,Female,Married,Urban,Diploma,Employed,Third Party,2,5,3,43570,3,3,0,Email,Cheque,6,24,9,2020-01-01,31-12-2021,24-10-2020,18-07-2021,12,Sedan,15981,1.0,"(18, 25]",2020-01,0.564039335175028,Medium
C12912,66,Male,Married,Urban,Master's,Employed,Comprehensive,8,2,0,163079,1,1,0,In-Person,Cheque,7,22,6,2018-11-02,31-12-2023,2000-01-01 00:00:00,05-01-2021,6,Hatchback,10973,0.0,"(65, 100]",2018-11,0.7482254916379427,High
C12913,26,Male,Single,Rural,Diploma,Employed,Third Party,5,4,4,360425,0,3,2,Phone,Cash,2,20,2,2018-01-15,14-01-2023,28-03-2021,25-05-2020,8,Hatchback,13485,0.0,"(25, 35]",2018-01,0.7120916592505125,High
C12914,58,Female,Single,Urban,Master's,Employed,Comprehensive,5,3,2,68082,2,4,0,In-Person,Cash,1,3,1,2017-05-05,04-05-2022,24-02-2022,23-01-2021,9,Hatchback,11625,0.0,"(55, 65]",2017-05,0.956438107624229,High
C12915,59,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,8,3,1,47266,3,4,2,In-Person,Cheque,8,17,3,2016-08-27,31-12-2023,14-05-2019,18-09-2018,10,Luxury,40006,0.0,"(55, 65]",2016-08,0.13671329879147875,Low
C12916,30,Male,Married,Rural,Bachelor's,Employed,Comprehensive,2,2,3,487164,3,1,2,Phone,Credit Card,6,5,3,2018-03-08,07-03-2020,02-04-2019,27-02-2020,11,SUV,23354,0.0,"(25, 35]",2018-03,0.6858943611550121,Medium
C12917,32,Female,Married,Rural,Bachelor's,Employed,Comprehensive,3,5,0,120204,0,3,2,Phone,Cash,0,25,1,2015-09-23,22-09-2018,2000-01-01 00:00:00,24-12-2015,8,SUV,22587,0.0,"(25, 35]",2015-09,0.9372347558541755,High
C12918,22,Female,Married,Urban,High School,Employed,Comprehensive,9,0,1,34749,3,4,2,In-Person,Cheque,3,29,5,2019-06-12,31-12-2023,20-01-2020,19-08-2019,4,Hatchback,15554,0.0,"(18, 25]",2019-06,0.18873778779636163,Low
C12919,46,Male,Single,Rural,Master's,Self-Employed,Comprehensive,9,5,2,32690,3,3,2,Email,Cash,1,1,4,2021-11-03,31-12-2023,27-04-2023,23-09-2023,1,Sedan,19543,0.0,"(45, 55]",2021-11,0.7306696504745608,High
C12920,52,Female,Married,Metro,Bachelor's,Employed,Third Party,9,5,3,134764,1,1,2,Phone,Cash,3,24,0,2016-10-03,31-12-2023,17-12-2023,01-04-2023,12,SUV,28792,0.0,"(45, 55]",2016-10,0.9046747722389404,High
C12921,44,Female,Single,Rural,Bachelor's,Employed,Comprehensive,3,4,0,281983,0,2,1,In-Person,Cash,9,13,7,2022-12-23,31-12-2023,2000-01-01 00:00:00,26-08-2023,9,Sedan,6748,0.0,"(35, 45]",2022-12,0.5576604915710838,Medium
