Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C12059,58,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,3,4,305208,2,2,1,Email,Credit Card,9,10,5,2019-01-19,31-12-2023,20-09-2021,06-11-2020,7,Hatchback,9949,1.0,"(55, 65]",2019-01,0.7360704571108702,High
C12060,46,Male,Single,Metro,Master's,Employed,Comprehensive,9,2,1,364081,0,1,1,Phone,Online,4,24,3,2023-12-25,31-12-2023,24-01-2024,31-12-2023,8,Sedan,7661,0.0,"(45, 55]",2023-12,0.2977316923451594,Low
C12061,64,Male,Single,Metro,Master's,Employed,Comprehensive,9,3,1,338462,0,4,2,Email,Cheque,0,22,1,2019-04-23,31-12-2023,03-07-2021,27-10-2021,14,Luxury,20802,0.0,"(55, 65]",2019-04,0.055136427340672256,Low
C12062,20,Male,Single,Metro,High School,Employed,Own Damage,9,3,3,131818,1,4,1,Email,Cheque,0,9,5,2015-11-26,31-12-2023,27-07-2017,15-08-2019,12,SUV,26314,0.0,"(18, 25]",2015-11,0.7775008979491111,High
C12063,18,Male,Married,Metro,High School,Employed,Comprehensive,3,3,3,252389,0,1,1,Email,Cash,1,3,7,2019-07-14,13-07-2022,21-07-2021,18-12-2021,8,Sedan,14063,0.0,,2019-07,0.27275671698127935,Low
C12064,69,Female,Married,Metro,Master's,Employed,Comprehensive,1,0,0,487871,2,1,1,In-Person,Online,1,15,6,2017-02-02,02-02-2018,2000-01-01 00:00:00,16-04-2017,13,Hatchback,10706,0.0,"(65, 100]",2017-02,0.5494799581208312,Medium
C12065,36,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,2,3,288058,2,2,1,In-Person,Online,0,28,8,2018-04-14,13-04-2020,29-04-2019,30-01-2020,11,Sedan,13501,1.0,"(35, 45]",2018-04,0.0435081989284567,Low
C12066,63,Male,Married,Metro,Master's,Employed,Third Party,7,5,2,409006,1,4,0,Email,Cash,4,24,5,2023-05-10,31-12-2023,19-09-2023,26-12-2023,1,Hatchback,8109,0.0,"(55, 65]",2023-05,0.28668382498532274,Low
C12067,66,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,4,14230,1,3,0,Email,Cheque,6,23,2,2017-09-15,14-09-2022,13-05-2022,13-06-2021,9,Hatchback,17582,0.0,"(65, 100]",2017-09,0.41861505161073465,Medium
C12068,39,Female,Married,Metro,Master's,Employed,Third Party,2,5,2,157258,0,3,1,In-Person,Cash,9,12,5,2023-11-30,31-12-2023,31-12-2023,30-12-2023,10,Hatchback,12112,0.0,"(35, 45]",2023-11,0.4660266624423939,Medium
C12069,31,Male,Single,Urban,Master's,Employed,Third Party,7,3,1,39375,1,3,0,Phone,Cheque,8,18,6,2023-01-06,31-12-2023,14-10-2023,23-08-2023,4,Hatchback,15538,0.0,"(25, 35]",2023-01,0.16781353655997822,Low
C12070,66,Female,Single,Urban,Master's,Employed,Third Party,8,5,4,223921,2,4,0,Email,Cheque,4,19,4,2016-07-07,31-12-2023,22-03-2023,31-01-2019,0,Hatchback,17317,0.0,"(65, 100]",2016-07,0.4548257251971082,Medium
C12071,31,Male,Married,Rural,Master's,Employed,Third Party,2,1,2,411387,3,4,0,Email,Cash,5,5,6,2021-11-28,28-11-2023,16-11-2023,20-03-2023,0,Hatchback,16085,0.0,"(25, 35]",2021-11,0.32051249821697825,Low
C12072,61,Male,Single,Metro,Bachelor's,Self-Employed,Third Party,8,0,3,127867,1,3,2,Email,Credit Card,0,11,3,2018-05-28,31-12-2023,20-08-2023,05-06-2021,0,Luxury,26294,0.0,"(55, 65]",2018-05,0.8271549021426947,High
C12073,33,Female,Single,Metro,Master's,Unemployed,Comprehensive,1,3,2,334775,1,4,0,In-Person,Online,5,14,5,2021-10-15,15-10-2022,16-06-2022,14-06-2022,11,Sedan,19547,0.0,"(25, 35]",2021-10,0.002424907424207534,Low
C12074,50,Female,Married,Rural,Bachelor's,Employed,Third Party,9,0,2,343606,1,1,0,In-Person,Online,6,23,8,2015-06-07,31-12-2023,20-07-2020,11-04-2016,5,Hatchback,5797,0.0,"(45, 55]",2015-06,0.2794750642686372,Low
C12075,30,Male,Married,Rural,Bachelor's,Employed,Comprehensive,9,0,3,433589,1,4,2,Email,Online,5,23,1,2016-05-06,31-12-2023,02-09-2018,23-10-2017,4,SUV,26799,0.0,"(25, 35]",2016-05,0.43783269213262277,Medium
C12076,55,Female,Married,Metro,Master's,Self-Employed,Comprehensive,4,5,4,243121,0,4,1,Phone,Credit Card,3,10,9,2019-03-15,14-03-2023,14-02-2022,29-09-2022,4,Hatchback,13159,0.0,"(45, 55]",2019-03,0.09883706652618096,Low
C12077,66,Female,Married,Metro,Bachelor's,Employed,Own Damage,9,5,0,39992,3,2,0,In-Person,Online,7,18,0,2015-05-06,31-12-2023,2000-01-01 00:00:00,05-02-2016,3,Sedan,14019,0.0,"(65, 100]",2015-05,0.9896378677596618,High
C12078,29,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,5,5,3,161277,0,1,0,Phone,Online,6,8,9,2021-01-16,31-12-2023,05-06-2022,22-07-2021,12,Hatchback,19996,0.0,"(25, 35]",2021-01,0.42825755557495093,Medium
C12079,68,Male,Married,Metro,Master's,Unemployed,Comprehensive,1,4,3,357710,0,4,0,Phone,Online,1,1,7,2020-07-29,29-07-2021,14-10-2020,07-05-2021,1,Sedan,19272,0.0,"(65, 100]",2020-07,0.8611863824549333,High
C12080,55,Male,Single,Rural,Master's,Employed,Comprehensive,8,4,4,19840,2,1,1,Phone,Credit Card,8,15,4,2023-01-26,31-12-2023,29-05-2023,30-12-2023,8,Sedan,6206,0.0,"(45, 55]",2023-01,0.9641247136493917,High
C12081,56,Female,Married,Rural,Master's,Self-Employed,Comprehensive,4,4,1,401853,3,1,0,In-Person,Cheque,7,13,0,2015-08-06,05-08-2019,10-10-2016,17-01-2019,6,Hatchback,11518,0.0,"(55, 65]",2015-08,0.7694728188330021,High
C12082,50,Male,Single,Metro,Master's,Employed,Third Party,6,2,3,195768,2,2,1,Phone,Cheque,0,6,1,2022-02-05,31-12-2023,22-08-2023,09-03-2023,3,SUV,20078,0.0,"(45, 55]",2022-02,0.09970286897706848,Low
C12083,50,Female,Single,Rural,Master's,Employed,Third Party,1,0,0,317546,1,4,0,Phone,Cash,5,25,6,2017-02-14,14-02-2018,2000-01-01 00:00:00,30-11-2017,11,Sedan,18809,0.0,"(45, 55]",2017-02,0.9250458848889477,High
C12084,46,Male,Married,Urban,Bachelor's,Employed,Third Party,1,1,0,159258,2,1,1,Phone,Cash,1,17,6,2016-02-20,19-02-2017,2000-01-01 00:00:00,17-02-2017,6,Sedan,16015,0.0,"(45, 55]",2016-02,0.7269623856493757,High
C12085,22,Male,Single,Urban,High School,Employed,Own Damage,9,4,3,452476,1,3,0,Phone,Credit Card,4,29,5,2020-02-11,31-12-2023,08-12-2020,28-04-2023,8,SUV,28474,0.0,"(18, 25]",2020-02,0.30370210731309155,Low
C12086,23,Female,Single,Urban,Bachelor's,Employed,Own Damage,5,2,3,129162,3,4,1,Email,Cash,0,7,8,2019-11-13,31-12-2023,04-07-2021,11-04-2021,9,Hatchback,17022,0.0,"(18, 25]",2019-11,0.11702960642380267,Low
C12087,48,Female,Married,Metro,Master's,Employed,Third Party,7,3,3,471730,3,2,0,Phone,Cash,0,12,0,2019-04-10,31-12-2023,04-02-2023,09-03-2021,0,Hatchback,16855,0.0,"(45, 55]",2019-04,0.356922842284897,Low
C12088,33,Male,Single,Urban,Master's,Employed,Comprehensive,6,4,3,491474,1,2,1,In-Person,Cash,0,8,1,2020-10-24,31-12-2023,26-02-2021,03-12-2023,12,Hatchback,14643,0.0,"(25, 35]",2020-10,0.8613435269612876,High
C12089,48,Male,Married,Metro,Master's,Employed,Comprehensive,3,3,1,364016,3,3,0,Phone,Cheque,5,9,8,2018-01-07,06-01-2021,21-09-2019,19-02-2018,0,Hatchback,18230,0.0,"(45, 55]",2018-01,0.9087869523216616,High
C12090,42,Male,Single,Rural,Master's,Self-Employed,Third Party,6,3,3,46043,3,1,0,In-Person,Cash,0,12,0,2023-06-12,31-12-2023,23-09-2023,12-10-2023,3,Hatchback,6744,0.0,"(35, 45]",2023-06,0.6991560973831034,Medium
C12091,65,Male,Single,Urban,Master's,Employed,Own Damage,1,5,4,276224,1,1,1,Phone,Cheque,4,22,2,2017-09-29,29-09-2018,16-02-2018,30-10-2017,2,SUV,22761,1.0,"(55, 65]",2017-09,0.5109023003947212,Medium
C12092,63,Male,Married,Metro,Master's,Unemployed,Own Damage,5,3,4,247476,3,2,0,In-Person,Online,6,7,7,2018-04-12,11-04-2023,20-11-2021,09-06-2019,8,Sedan,19188,1.0,"(55, 65]",2018-04,0.6666739903965272,Medium
C12093,50,Female,Married,Metro,Master's,Self-Employed,Third Party,3,4,1,76969,2,4,0,In-Person,Cash,5,22,8,2020-04-28,28-04-2023,01-03-2023,23-07-2022,9,Sedan,10155,1.0,"(45, 55]",2020-04,0.4188502725792588,Medium
C12094,30,Male,Married,Rural,Bachelor's,Employed,Third Party,5,0,2,46385,3,3,1,Email,Cheque,5,14,2,2021-01-29,31-12-2023,02-05-2022,25-07-2021,14,Sedan,14443,0.0,"(25, 35]",2021-01,0.022978281892552466,Low
C12095,69,Male,Married,Urban,Master's,Employed,Comprehensive,3,2,1,312284,2,1,2,In-Person,Cash,4,6,9,2022-03-28,31-12-2023,10-06-2022,02-11-2022,0,Hatchback,8025,0.0,"(65, 100]",2022-03,0.21350100755427004,Low
C12096,27,Male,Married,Rural,Bachelor's,Unemployed,Comprehensive,3,2,3,425338,1,2,2,Phone,Online,8,5,4,2019-04-06,05-04-2022,31-08-2019,05-03-2021,3,SUV,12614,0.0,"(25, 35]",2019-04,0.04764269268147281,Low
C12097,41,Female,Married,Metro,Master's,Unemployed,Third Party,3,0,2,281048,3,4,1,Email,Credit Card,3,9,0,2017-10-27,26-10-2020,17-10-2019,12-06-2019,0,SUV,19253,0.0,"(35, 45]",2017-10,0.5221262281246838,Medium
C12098,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,4,2,307262,0,4,1,Phone,Credit Card,8,2,9,2015-01-20,19-01-2018,28-07-2015,08-04-2015,8,SUV,16170,0.0,"(25, 35]",2015-01,0.7161885674234473,High
C12099,58,Female,Single,Rural,Master's,Employed,Comprehensive,5,0,0,493541,0,4,1,Phone,Online,2,9,7,2020-07-04,31-12-2023,2000-01-01 00:00:00,16-02-2022,0,SUV,29735,0.0,"(55, 65]",2020-07,0.3310048862917223,Low
C12100,48,Male,Single,Metro,Bachelor's,Employed,Comprehensive,7,5,4,491479,3,2,0,Phone,Credit Card,0,21,7,2018-05-21,31-12-2023,12-01-2019,16-09-2018,4,Sedan,6940,0.0,"(45, 55]",2018-05,0.6121399348865169,Medium
C12101,30,Male,Single,Urban,Bachelor's,Employed,Own Damage,7,3,1,416811,3,1,2,In-Person,Cash,5,12,2,2020-12-11,31-12-2023,19-08-2022,17-01-2021,11,SUV,17514,0.0,"(25, 35]",2020-12,0.9508931208459666,High
C12102,20,Male,Single,Rural,High School,Employed,Own Damage,4,5,1,234028,1,1,0,Phone,Online,1,14,2,2023-07-20,31-12-2023,26-09-2023,02-11-2023,10,Luxury,41391,0.0,"(18, 25]",2023-07,0.5167092720524756,Medium
C12103,67,Male,Single,Urban,Master's,Employed,Comprehensive,2,3,1,19599,1,3,0,Email,Cash,0,1,4,2018-11-14,13-11-2020,08-01-2020,01-02-2020,10,Sedan,7708,0.0,"(65, 100]",2018-11,0.6482428064389604,Medium
C12104,69,Female,Married,Urban,Master's,Employed,Comprehensive,8,4,3,400671,0,3,2,In-Person,Credit Card,5,6,3,2019-10-27,31-12-2023,25-11-2020,23-11-2020,5,Sedan,19294,0.0,"(65, 100]",2019-10,0.6341704148326166,Medium
C12105,51,Male,Married,Rural,Master's,Employed,Comprehensive,7,2,3,456672,0,2,0,In-Person,Cheque,3,5,9,2016-11-30,29-11-2023,13-05-2019,29-05-2021,0,Sedan,10571,0.0,"(45, 55]",2016-11,0.5607602804307963,Medium
C12106,66,Female,Single,Urban,Master's,Unemployed,Comprehensive,9,0,0,293520,3,4,2,Phone,Cash,5,16,7,2020-03-26,31-12-2023,2000-01-01 00:00:00,13-09-2021,5,SUV,22653,0.0,"(65, 100]",2020-03,0.7050843573700308,High
C12107,45,Male,Married,Rural,Master's,Unemployed,Third Party,7,0,1,442269,3,1,0,In-Person,Credit Card,4,6,5,2015-01-30,28-01-2022,09-05-2018,04-04-2015,13,Hatchback,13065,0.0,"(35, 45]",2015-01,0.20715003118832387,Low
C12108,36,Male,Married,Urban,Master's,Employed,Comprehensive,5,0,2,202880,2,3,1,Email,Credit Card,9,23,8,2020-10-08,31-12-2023,02-01-2021,27-07-2023,6,Hatchback,14322,0.0,"(35, 45]",2020-10,0.2812674314467023,Low
C12109,40,Male,Single,Urban,Master's,Self-Employed,Own Damage,9,2,4,292398,0,3,1,Email,Credit Card,6,5,3,2022-09-16,31-12-2023,02-08-2023,20-12-2022,11,Sedan,8470,0.0,"(35, 45]",2022-09,0.36304709836823335,Low
C12110,62,Female,Married,Metro,Bachelor's,Employed,Third Party,8,0,3,172071,1,1,1,Phone,Cheque,1,4,6,2016-04-08,31-12-2023,19-11-2018,20-03-2021,14,Sedan,5103,0.0,"(55, 65]",2016-04,0.8359211715866343,High
C12111,49,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,4,0,2,172080,3,1,2,Email,Cash,1,24,3,2023-12-29,31-12-2023,28-01-2024,31-12-2023,9,Hatchback,17531,0.0,"(45, 55]",2023-12,0.8844241567482874,High
C12112,30,Female,Married,Urban,Bachelor's,Employed,Third Party,5,4,0,81488,0,1,0,Phone,Online,9,20,8,2023-10-06,31-12-2023,2000-01-01 00:00:00,19-12-2023,12,SUV,29988,0.0,"(25, 35]",2023-10,0.9379880406721955,High
C12113,50,Male,Single,Metro,Bachelor's,Employed,Own Damage,4,2,1,101301,0,4,1,In-Person,Online,1,29,4,2020-01-01,31-12-2023,18-05-2022,22-07-2020,3,SUV,11576,0.0,"(45, 55]",2020-01,0.37033975070500447,Low
C12114,51,Female,Married,Urban,Master's,Unemployed,Comprehensive,9,0,0,218089,2,1,1,In-Person,Cheque,4,6,9,2022-09-03,31-12-2023,2000-01-01 00:00:00,03-11-2022,4,Hatchback,8771,0.0,"(45, 55]",2022-09,0.8241339103229395,High
C12115,50,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,1,2,170906,3,1,0,In-Person,Credit Card,7,16,2,2018-04-16,31-12-2023,19-07-2020,07-07-2021,4,Sedan,13221,0.0,"(45, 55]",2018-04,0.9446249514015657,High
C12116,22,Female,Married,Urban,High School,Employed,Comprehensive,5,4,0,85020,2,3,1,Phone,Cash,6,27,3,2015-03-19,17-03-2020,2000-01-01 00:00:00,14-06-2015,4,Sedan,13520,0.0,"(18, 25]",2015-03,0.34508867151701084,Low
C12117,20,Female,Married,Rural,High School,Employed,Comprehensive,1,0,3,404871,0,2,1,Phone,Credit Card,4,18,0,2020-06-13,13-06-2021,16-04-2021,24-12-2020,5,SUV,16848,1.0,"(18, 25]",2020-06,0.6823446397942968,Medium
C12118,24,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,6,5,2,117487,2,3,2,Email,Credit Card,1,5,1,2017-11-13,12-11-2023,12-09-2021,09-05-2018,12,Hatchback,18486,0.0,"(18, 25]",2017-11,0.01173898088516001,Low
C12119,41,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,2,4,2,290562,0,2,0,Email,Cheque,0,2,4,2022-07-22,31-12-2023,14-02-2023,11-03-2023,2,Sedan,14974,0.0,"(35, 45]",2022-07,0.48172994195648533,Medium
C12120,39,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,5,3,4,164898,3,3,0,Phone,Online,7,6,0,2016-05-09,08-05-2021,04-02-2017,01-08-2017,12,Hatchback,12100,0.0,"(35, 45]",2016-05,0.11871393444282508,Low
C12121,62,Female,Married,Urban,Master's,Self-Employed,Comprehensive,9,0,4,115170,2,2,2,In-Person,Cash,4,20,6,2017-06-23,31-12-2023,24-05-2023,01-04-2021,2,Hatchback,16216,1.0,"(55, 65]",2017-06,0.03851112603411588,Low
C12122,40,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,9,0,3,456669,1,3,1,In-Person,Cash,3,9,1,2017-10-04,31-12-2023,21-04-2021,09-05-2019,8,Hatchback,19990,0.0,"(35, 45]",2017-10,0.4529218669842777,Medium
C12123,47,Female,Married,Metro,Master's,Employed,Third Party,9,0,3,345612,1,1,1,In-Person,Cheque,6,9,5,2019-11-06,31-12-2023,03-03-2023,23-01-2022,10,Hatchback,5233,0.0,"(45, 55]",2019-11,0.6809337517154509,Medium
C12124,35,Female,Single,Urban,Master's,Employed,Third Party,2,2,3,167722,1,1,0,Email,Cheque,5,21,9,2017-07-20,20-07-2019,26-11-2017,22-10-2018,11,Sedan,14954,0.0,"(25, 35]",2017-07,0.9308024492216124,High
C12125,49,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,4,0,235739,0,1,1,In-Person,Cheque,7,23,0,2015-02-19,18-02-2019,2000-01-01 00:00:00,31-08-2016,1,Sedan,10309,0.0,"(45, 55]",2015-02,0.768344517398938,High
C12126,24,Male,Married,Metro,Bachelor's,Employed,Comprehensive,9,5,4,401413,1,1,0,In-Person,Online,8,20,7,2022-02-25,31-12-2023,13-12-2022,16-05-2022,6,SUV,17020,0.0,"(18, 25]",2022-02,0.5023238784088354,Medium
C12127,50,Female,Single,Metro,Bachelor's,Employed,Comprehensive,7,0,2,417803,2,3,0,Phone,Online,6,12,0,2022-10-19,31-12-2023,12-10-2023,03-08-2023,6,SUV,29847,0.0,"(45, 55]",2022-10,0.461210151536372,Medium
C12128,22,Male,Single,Urban,High School,Unemployed,Third Party,5,0,1,217118,0,4,2,Phone,Cash,1,15,1,2019-01-26,31-12-2023,20-02-2023,06-09-2019,3,Hatchback,5927,0.0,"(18, 25]",2019-01,0.15208014326232377,Low
C12129,66,Male,Married,Urban,Master's,Employed,Comprehensive,2,4,1,17496,0,2,0,Phone,Cheque,1,17,6,2018-08-12,11-08-2020,20-05-2019,18-01-2019,5,Hatchback,10538,0.0,"(65, 100]",2018-08,0.26856837127011013,Low
C12130,45,Male,Single,Rural,Master's,Employed,Third Party,9,2,0,324919,3,1,1,In-Person,Credit Card,9,10,1,2021-09-13,31-12-2023,2000-01-01 00:00:00,10-08-2023,3,Sedan,6563,0.0,"(35, 45]",2021-09,0.25642644472622833,Low
C12131,25,Female,Single,Metro,Bachelor's,Employed,Comprehensive,2,1,1,256931,1,2,1,Phone,Cash,1,14,5,2019-08-14,13-08-2021,15-06-2020,07-02-2021,4,Sedan,10708,0.0,"(18, 25]",2019-08,0.8388278220041515,High
C12132,32,Female,Married,Rural,Bachelor's,Employed,Comprehensive,7,3,0,120081,3,1,2,Phone,Credit Card,3,4,6,2021-02-19,31-12-2023,2000-01-01 00:00:00,02-05-2021,6,Sedan,12675,1.0,"(25, 35]",2021-02,0.8249039385640985,High
C12133,69,Male,Single,Urban,Master's,Employed,Comprehensive,9,5,3,277906,2,1,2,Email,Cash,1,25,0,2021-05-21,31-12-2023,05-05-2022,02-08-2022,1,SUV,10735,0.0,"(65, 100]",2021-05,0.5726325116111999,Medium
C12134,21,Female,Single,Metro,High School,Employed,Third Party,4,4,4,200014,1,3,2,Email,Cash,5,3,4,2022-01-21,31-12-2023,01-05-2023,24-10-2022,3,Sedan,5946,0.0,"(18, 25]",2022-01,0.49435908407336593,Medium
C12135,51,Female,Single,Rural,Master's,Employed,Third Party,9,4,3,242696,0,1,0,In-Person,Online,4,22,5,2022-08-20,31-12-2023,18-11-2022,05-11-2022,3,Hatchback,6797,0.0,"(45, 55]",2022-08,0.027636421255102905,Low
C12136,22,Male,Married,Metro,High School,Employed,Third Party,8,1,0,239485,3,3,2,Email,Online,2,7,4,2021-06-09,31-12-2023,2000-01-01 00:00:00,18-10-2021,3,Hatchback,16935,0.0,"(18, 25]",2021-06,0.08906028424774581,Low
C12137,50,Female,Married,Urban,Master's,Unemployed,Comprehensive,7,0,2,104489,0,1,1,Phone,Cash,2,7,1,2020-05-12,31-12-2023,21-11-2020,12-02-2023,0,Sedan,19036,0.0,"(45, 55]",2020-05,0.25046469635187785,Low
C12138,22,Female,Single,Urban,High School,Self-Employed,Third Party,8,1,2,335848,0,1,0,Email,Cash,4,8,7,2021-12-06,31-12-2023,27-01-2022,29-03-2022,14,Sedan,6549,0.0,"(18, 25]",2021-12,0.36303924401377696,Low
C12139,55,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,5,3,418217,3,1,2,Phone,Credit Card,5,17,1,2016-05-06,05-05-2020,21-10-2018,08-09-2019,9,Sedan,16231,1.0,"(45, 55]",2016-05,0.34892602394366423,Low
C12140,51,Female,Married,Urban,Master's,Self-Employed,Comprehensive,7,0,1,7103,1,1,2,Email,Cash,8,8,9,2017-05-25,31-12-2023,12-07-2020,24-05-2021,11,Luxury,18474,0.0,"(45, 55]",2017-05,0.05948015973402332,Low
C12141,43,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,2,25541,1,4,0,In-Person,Cheque,0,27,9,2016-09-09,09-09-2019,26-01-2019,20-12-2016,9,Hatchback,15780,0.0,"(35, 45]",2016-09,0.04710317941587239,Low
C12142,18,Male,Married,Metro,High School,Employed,Comprehensive,5,0,0,229511,3,4,1,Phone,Cheque,3,26,7,2020-03-14,31-12-2023,2000-01-01 00:00:00,07-04-2023,3,Hatchback,15115,1.0,,2020-03,0.40268561226943833,Medium
C12143,21,Male,Married,Urban,High School,Unemployed,Comprehensive,2,2,1,188120,0,1,0,Email,Credit Card,9,10,9,2015-06-27,26-06-2017,27-04-2017,19-12-2015,13,Luxury,19695,0.0,"(18, 25]",2015-06,0.1968282852960881,Low
C12144,56,Female,Single,Rural,Bachelor's,Employed,Third Party,8,1,0,276976,3,3,1,Phone,Cash,1,3,0,2021-04-20,31-12-2023,2000-01-01 00:00:00,22-12-2023,12,Sedan,8676,1.0,"(55, 65]",2021-04,0.4731897749601096,Medium
C12145,43,Female,Married,Urban,Master's,Employed,Comprehensive,2,2,3,75179,3,3,1,Phone,Credit Card,6,13,8,2016-11-15,15-11-2018,13-08-2017,17-04-2018,14,Sedan,19386,1.0,"(35, 45]",2016-11,0.29779305600913275,Low
C12146,50,Male,Single,Rural,Master's,Unemployed,Comprehensive,7,2,1,331804,2,2,0,In-Person,Cash,1,3,0,2017-11-18,31-12-2023,03-06-2020,09-06-2023,2,Hatchback,13224,0.0,"(45, 55]",2017-11,0.015216065824362746,Low
C12147,50,Male,Single,Urban,Master's,Employed,Comprehensive,8,1,2,229027,1,3,0,Email,Cash,7,15,4,2018-04-01,31-12-2023,19-03-2019,08-12-2021,10,Luxury,41838,0.0,"(45, 55]",2018-04,0.8847754653298878,High
C12148,25,Male,Single,Urban,Bachelor's,Employed,Third Party,6,1,2,7959,3,3,2,Email,Credit Card,1,9,3,2023-03-02,31-12-2023,06-04-2023,08-08-2023,7,Hatchback,9696,0.0,"(18, 25]",2023-03,0.023072124770386226,Low
C12149,37,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,4,0,4,368983,3,1,1,Email,Cash,3,19,6,2016-03-30,29-03-2020,01-05-2019,29-07-2018,6,SUV,11286,1.0,"(35, 45]",2016-03,0.6872225953122292,Medium
C12150,33,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,4,3,84993,2,4,2,Phone,Online,1,4,3,2020-11-28,31-12-2023,28-01-2021,02-03-2021,13,Hatchback,17309,1.0,"(25, 35]",2020-11,0.3138937692813516,Low
C12151,38,Female,Single,Rural,Bachelor's,Employed,Comprehensive,6,4,1,176518,3,1,0,Email,Credit Card,4,25,7,2019-09-25,31-12-2023,27-06-2020,10-04-2021,2,Sedan,8383,0.0,"(35, 45]",2019-09,0.08135053252338842,Low
C12152,62,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,8,5,4,250178,2,3,0,Phone,Cheque,4,29,9,2020-10-17,31-12-2023,10-07-2023,06-11-2022,6,Sedan,14053,0.0,"(55, 65]",2020-10,0.8178789439612323,High
C12153,43,Male,Married,Rural,Master's,Employed,Third Party,9,3,0,355714,1,2,0,Phone,Cheque,0,23,8,2023-08-07,31-12-2023,2000-01-01 00:00:00,04-10-2023,14,Sedan,13137,0.0,"(35, 45]",2023-08,0.6938514701911546,Medium
C12154,40,Male,Single,Urban,Master's,Unemployed,Comprehensive,6,0,3,215041,2,4,0,Phone,Cash,2,8,6,2021-06-25,31-12-2023,12-10-2023,31-10-2021,6,Hatchback,8258,0.0,"(35, 45]",2021-06,0.9752108306368528,High
C12155,35,Female,Single,Rural,Master's,Employed,Comprehensive,3,1,2,134179,0,4,0,In-Person,Credit Card,5,16,4,2023-08-09,31-12-2023,20-12-2023,07-11-2023,10,Hatchback,9604,0.0,"(25, 35]",2023-08,0.9529690794357156,High
C12156,48,Male,Married,Urban,Bachelor's,Self-Employed,Own Damage,4,5,0,27506,3,3,1,In-Person,Online,0,9,6,2015-09-19,18-09-2019,2000-01-01 00:00:00,22-07-2016,9,Hatchback,14363,0.0,"(45, 55]",2015-09,0.7047883192958917,High
C12157,69,Female,Married,Urban,Bachelor's,Employed,Third Party,5,5,0,198451,2,2,1,Phone,Cheque,3,2,3,2022-04-08,31-12-2023,2000-01-01 00:00:00,19-10-2022,7,Hatchback,10899,0.0,"(65, 100]",2022-04,0.3610208298068409,Low
C12158,59,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,5,0,380580,1,1,0,Phone,Cash,8,16,1,2020-11-03,03-11-2023,2000-01-01 00:00:00,17-06-2021,10,Sedan,12474,0.0,"(55, 65]",2020-11,0.571183153797859,Medium
C12159,29,Male,Single,Urban,Bachelor's,Employed,Third Party,5,4,0,45059,3,3,1,Email,Credit Card,0,13,2,2017-11-08,07-11-2022,2000-01-01 00:00:00,01-07-2020,7,Sedan,18943,0.0,"(25, 35]",2017-11,0.7682155341594445,High
C12160,18,Male,Married,Urban,High School,Self-Employed,Third Party,8,3,3,410391,3,2,2,Email,Cheque,5,25,5,2015-09-22,20-09-2023,25-12-2017,18-10-2020,3,Hatchback,12810,1.0,,2015-09,0.43903779046229463,Medium
C12161,59,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,4,4,451640,2,2,2,Email,Online,0,8,5,2017-10-06,05-10-2021,17-03-2018,25-03-2021,12,Hatchback,17203,1.0,"(55, 65]",2017-10,0.7005067292692544,High
C12162,26,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,7,2,3,92634,0,2,2,Email,Credit Card,9,14,7,2018-02-05,31-12-2023,04-06-2020,16-12-2018,0,Hatchback,10662,1.0,"(25, 35]",2018-02,0.9453264176913139,High
C12163,20,Male,Married,Metro,High School,Employed,Third Party,1,0,2,202736,2,1,0,Phone,Credit Card,1,20,4,2020-08-30,30-08-2021,07-02-2021,26-05-2021,9,Hatchback,16648,0.0,"(18, 25]",2020-08,0.5741610541076232,Medium
