Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C11042,65,Female,Married,Urban,Bachelor's,Employed,Comprehensive,2,5,0,128371,1,4,2,Phone,Credit Card,3,25,9,2015-04-05,04-04-2017,2000-01-01 00:00:00,06-12-2015,12,Sedan,7280,0.0,"(55, 65]",2015-04,0.5212201779015408,Medium
C11043,67,Male,Married,Metro,Master's,Employed,Comprehensive,2,2,1,401145,1,4,1,Email,Credit Card,4,19,5,2021-02-15,15-02-2023,26-04-2022,18-06-2021,7,Hatchback,18364,0.0,"(65, 100]",2021-02,0.5754891128877068,Medium
C11044,30,Male,Single,Urban,Bachelor's,Employed,Third Party,8,0,0,240196,1,1,0,Email,Credit Card,6,28,1,2019-04-29,31-12-2023,2000-01-01 00:00:00,25-02-2022,14,Hatchback,9530,0.0,"(25, 35]",2019-04,0.4543844681420345,Medium
C11045,32,Female,Married,Urban,Master's,Employed,Third Party,8,2,0,41527,3,4,2,In-Person,Cheque,3,28,1,2021-05-26,31-12-2023,2000-01-01 00:00:00,07-09-2022,6,SUV,11149,0.0,"(25, 35]",2021-05,0.7683464839583738,High
C11046,61,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,0,3,232669,0,3,2,In-Person,Online,2,4,3,2018-08-28,27-08-2022,03-10-2019,15-11-2020,1,Sedan,16682,0.0,"(55, 65]",2018-08,0.77048781115458,High
C11047,25,Male,Married,Metro,Bachelor's,Unemployed,Comprehensive,3,5,3,307030,0,4,1,Email,Online,8,16,0,2017-11-12,11-11-2020,29-08-2018,13-05-2019,5,Hatchback,17723,0.0,"(18, 25]",2017-11,0.22151918890510858,Low
C11048,27,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,4,0,381497,0,2,0,In-Person,Cash,6,3,1,2023-09-03,31-12-2023,2000-01-01 00:00:00,08-10-2023,1,Sedan,13591,0.0,"(25, 35]",2023-09,0.7096597491961922,High
C11049,63,Female,Single,Metro,Master's,Employed,Comprehensive,8,0,4,414474,1,4,1,Phone,Cheque,8,10,6,2016-11-08,31-12-2023,17-08-2020,15-07-2020,3,Sedan,5158,0.0,"(55, 65]",2016-11,0.44078953574043545,Medium
C11050,22,Female,Single,Metro,High School,Self-Employed,Comprehensive,2,1,2,86890,1,4,0,Phone,Cheque,1,10,2,2018-02-27,27-02-2020,25-06-2018,20-06-2018,2,Sedan,18513,0.0,"(18, 25]",2018-02,0.3772356182237586,Low
C11051,67,Female,Married,Urban,Bachelor's,Employed,Third Party,8,5,2,89516,1,2,0,Email,Online,9,23,0,2018-04-02,31-12-2023,08-06-2019,11-02-2021,6,SUV,21847,0.0,"(65, 100]",2018-04,0.22869396362471295,Low
C11052,36,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,1,2,55396,3,2,2,Phone,Cheque,5,15,1,2019-08-19,18-08-2020,24-02-2020,14-11-2019,0,Hatchback,16174,0.0,"(35, 45]",2019-08,0.5573048885250879,Medium
C11053,64,Male,Single,Urban,Bachelor's,Employed,Third Party,5,1,2,224204,1,3,2,Phone,Credit Card,5,23,2,2017-08-22,21-08-2022,31-05-2022,16-07-2022,9,Luxury,42815,1.0,"(55, 65]",2017-08,0.08178601813125297,Low
C11054,55,Female,Single,Metro,Bachelor's,Employed,Comprehensive,9,3,3,389986,3,1,2,Email,Online,7,9,2,2017-06-06,31-12-2023,28-01-2018,28-08-2020,3,Hatchback,5869,0.0,"(45, 55]",2017-06,0.7791429460540013,High
C11055,28,Male,Married,Rural,Bachelor's,Self-Employed,Own Damage,6,4,3,453619,1,3,1,Phone,Cheque,2,21,9,2023-02-07,31-12-2023,19-11-2023,04-08-2023,1,Hatchback,17405,0.0,"(25, 35]",2023-02,0.21309390243443804,Low
C11056,60,Male,Married,Metro,Bachelor's,Employed,Third Party,7,1,0,187721,0,2,2,In-Person,Cash,5,14,0,2020-07-02,31-12-2023,2000-01-01 00:00:00,27-09-2020,11,Hatchback,16349,0.0,"(55, 65]",2020-07,0.3578774347059208,Low
C11057,37,Male,Married,Urban,Master's,Self-Employed,Third Party,1,0,4,38493,3,2,1,Email,Cheque,0,24,8,2015-08-27,26-08-2016,01-06-2016,08-10-2015,13,Hatchback,14492,1.0,"(35, 45]",2015-08,0.4296198114063784,Medium
C11058,37,Male,Married,Metro,Master's,Employed,Own Damage,8,1,0,430620,0,3,2,Phone,Cash,6,11,0,2015-09-29,27-09-2023,2000-01-01 00:00:00,09-03-2016,7,Hatchback,9465,0.0,"(35, 45]",2015-09,0.7996279669551615,High
C11059,38,Male,Married,Urban,Master's,Employed,Comprehensive,6,4,4,374737,1,2,2,In-Person,Cheque,5,13,8,2019-06-09,31-12-2023,02-12-2023,25-05-2022,2,Sedan,17889,0.0,"(35, 45]",2019-06,0.48930887773596987,Medium
C11060,35,Female,Single,Urban,Master's,Self-Employed,Third Party,1,0,1,109911,0,2,1,Email,Credit Card,0,18,3,2023-02-26,31-12-2023,16-11-2023,30-03-2023,6,SUV,14804,0.0,"(25, 35]",2023-02,0.17949271214665563,Low
C11061,67,Female,Married,Urban,Bachelor's,Employed,Own Damage,1,4,4,311501,2,1,2,Email,Cheque,6,24,2,2015-11-26,25-11-2016,09-11-2016,10-11-2016,12,SUV,16599,1.0,"(65, 100]",2015-11,0.8064918210944477,High
C11062,27,Male,Single,Metro,Diploma,Unemployed,Comprehensive,6,4,4,14009,1,2,2,In-Person,Cheque,4,10,5,2021-02-12,31-12-2023,17-09-2021,17-11-2022,9,Hatchback,10046,0.0,"(25, 35]",2021-02,0.9782141436122893,High
C11063,51,Male,Married,Urban,Master's,Employed,Comprehensive,9,3,2,399149,2,1,1,In-Person,Cash,0,9,5,2016-06-10,31-12-2023,27-08-2021,17-12-2016,14,SUV,21488,0.0,"(45, 55]",2016-06,0.6603816903588586,Medium
C11064,43,Male,Married,Urban,Bachelor's,Employed,Third Party,9,1,4,237934,3,3,2,Phone,Cash,7,4,2,2017-09-07,31-12-2023,18-10-2022,05-01-2018,6,Hatchback,10830,0.0,"(35, 45]",2017-09,0.2743028692550542,Low
C11065,47,Female,Married,Urban,Master's,Unemployed,Own Damage,3,0,4,32271,0,2,0,Phone,Cheque,1,16,4,2023-01-29,31-12-2023,19-04-2023,24-12-2023,1,Hatchback,18044,0.0,"(45, 55]",2023-01,0.6220373650233423,Medium
C11066,26,Male,Married,Metro,Bachelor's,Employed,Third Party,3,2,4,383157,3,2,2,Phone,Online,0,7,6,2018-04-04,03-04-2021,15-06-2019,10-04-2020,2,Hatchback,14329,0.0,"(25, 35]",2018-04,0.25774865414309456,Low
C11067,63,Female,Married,Urban,Master's,Employed,Third Party,1,3,2,311103,0,2,1,Phone,Credit Card,6,13,6,2019-08-03,02-08-2020,19-11-2019,29-06-2020,13,Hatchback,18044,0.0,"(55, 65]",2019-08,0.3992228066389518,Low
C11068,68,Male,Married,Metro,Master's,Self-Employed,Comprehensive,8,5,2,66534,1,3,1,Email,Credit Card,4,23,6,2018-10-19,31-12-2023,12-06-2020,07-05-2021,9,SUV,26592,1.0,"(65, 100]",2018-10,0.286267316942741,Low
C11069,48,Male,Single,Metro,Master's,Self-Employed,Third Party,8,1,0,86728,1,2,0,In-Person,Cash,5,2,7,2023-11-18,31-12-2023,2000-01-01 00:00:00,30-12-2023,5,Sedan,18923,0.0,"(45, 55]",2023-11,0.8401859646590091,High
C11070,59,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,3,3,3,275425,2,3,1,Email,Credit Card,8,8,8,2021-03-15,31-12-2023,04-07-2022,31-10-2021,9,Sedan,14019,0.0,"(55, 65]",2021-03,0.45044090602525355,Medium
C11071,21,Male,Single,Metro,High School,Employed,Own Damage,7,2,2,28904,0,4,2,Phone,Cash,9,8,8,2020-06-17,31-12-2023,06-08-2022,24-11-2022,1,Sedan,8670,0.0,"(18, 25]",2020-06,0.5587418155826603,Medium
C11072,23,Male,Married,Urban,Bachelor's,Unemployed,Own Damage,8,5,3,154810,2,1,1,In-Person,Online,9,2,2,2021-01-09,31-12-2023,16-06-2021,25-09-2022,2,Luxury,36737,0.0,"(18, 25]",2021-01,0.4898022534055071,Medium
C11073,31,Male,Single,Urban,Bachelor's,Self-Employed,Own Damage,6,0,2,227361,2,4,2,In-Person,Cash,3,18,5,2017-11-11,10-11-2023,10-04-2019,03-08-2018,8,Sedan,13630,1.0,"(25, 35]",2017-11,0.3609209189100486,Low
C11074,21,Male,Single,Urban,High School,Employed,Comprehensive,3,3,0,96647,3,2,1,In-Person,Cheque,8,21,1,2020-08-03,03-08-2023,2000-01-01 00:00:00,18-01-2023,14,Hatchback,10836,0.0,"(18, 25]",2020-08,0.07557124188500719,Low
C11075,43,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,4,4,142671,1,2,1,Email,Cash,1,20,4,2021-08-10,31-12-2023,08-05-2023,28-01-2022,2,Luxury,48768,0.0,"(35, 45]",2021-08,0.7326475920739915,High
C11076,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,1,30675,1,4,2,Phone,Online,7,4,1,2017-07-04,31-12-2023,25-03-2020,13-12-2020,13,Hatchback,5354,0.0,"(55, 65]",2017-07,0.8016369523710782,High
C11077,65,Female,Single,Urban,Master's,Employed,Comprehensive,7,1,2,236109,0,3,1,In-Person,Cheque,9,28,6,2018-10-24,31-12-2023,27-12-2021,26-03-2022,6,Sedan,15983,1.0,"(55, 65]",2018-10,0.06324457720492482,Low
C11078,56,Female,Married,Rural,Master's,Employed,Comprehensive,3,0,0,470937,2,4,1,In-Person,Cheque,6,19,6,2016-06-02,02-06-2019,2000-01-01 00:00:00,02-04-2019,6,SUV,22558,1.0,"(55, 65]",2016-06,0.06181898098737282,Low
C11079,34,Female,Married,Urban,Bachelor's,Employed,Own Damage,6,5,1,30171,2,3,1,In-Person,Credit Card,3,3,2,2018-10-01,31-12-2023,01-01-2023,12-01-2020,4,Hatchback,17901,0.0,"(25, 35]",2018-10,0.48946020821621683,Medium
C11080,36,Male,Single,Urban,Master's,Employed,Third Party,5,0,1,483626,1,2,0,Email,Credit Card,9,18,1,2020-04-22,31-12-2023,04-11-2023,09-01-2023,3,Hatchback,19760,0.0,"(35, 45]",2020-04,0.27046854560033917,Low
C11081,68,Female,Married,Rural,Bachelor's,Employed,Third Party,8,1,4,208180,2,2,0,Phone,Online,2,18,9,2018-12-17,31-12-2023,15-09-2019,13-08-2022,13,Sedan,18163,0.0,"(65, 100]",2018-12,0.3568624683185543,Low
C11082,66,Male,Married,Metro,Bachelor's,Employed,Third Party,9,2,4,174946,3,3,1,Phone,Cheque,5,20,2,2015-11-13,31-12-2023,21-01-2016,24-04-2022,5,SUV,15300,1.0,"(65, 100]",2015-11,0.6986752208488557,Medium
C11083,23,Male,Married,Urban,Bachelor's,Employed,Third Party,1,3,4,399406,1,4,2,In-Person,Cash,1,13,9,2023-05-13,31-12-2023,08-12-2023,13-11-2023,14,Hatchback,6816,0.0,"(18, 25]",2023-05,0.71062112047268,High
C11084,46,Male,Married,Metro,Bachelor's,Employed,Third Party,4,5,2,416103,2,2,1,Phone,Credit Card,3,13,2,2019-07-02,01-07-2023,22-10-2019,15-06-2021,10,Sedan,18371,0.0,"(45, 55]",2019-07,0.8294813761529198,High
C11085,28,Female,Single,Rural,Diploma,Employed,Third Party,8,1,4,175781,0,4,2,In-Person,Online,2,2,1,2022-09-26,31-12-2023,13-12-2023,28-12-2022,11,SUV,10995,0.0,"(25, 35]",2022-09,0.14059529055786435,Low
C11086,33,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,1,0,0,363194,3,4,2,Email,Cash,8,14,6,2017-03-31,31-03-2018,2000-01-01 00:00:00,19-01-2018,12,Hatchback,8735,1.0,"(25, 35]",2017-03,0.7707924714445316,High
C11087,47,Female,Single,Urban,Bachelor's,Employed,Own Damage,5,1,4,30892,3,4,0,Phone,Credit Card,3,27,6,2022-06-02,31-12-2023,30-07-2023,09-07-2022,9,Hatchback,9990,0.0,"(45, 55]",2022-06,0.6726955207565875,Medium
C11088,42,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,4,4,2,452019,3,3,1,Phone,Cash,5,9,6,2017-12-10,09-12-2021,11-08-2019,11-03-2019,1,Sedan,6664,1.0,"(35, 45]",2017-12,0.7946380622557488,High
C11089,57,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,4,2,365044,1,1,0,In-Person,Credit Card,6,1,1,2016-11-04,04-11-2018,16-03-2017,04-10-2018,11,Sedan,17897,0.0,"(55, 65]",2016-11,0.7358048627045387,High
C11090,28,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,1,3,268959,0,4,1,Phone,Cheque,1,12,5,2017-04-29,31-12-2023,05-08-2019,07-05-2022,10,Sedan,19939,0.0,"(25, 35]",2017-04,0.8254360136371269,High
C11091,24,Female,Married,Rural,Bachelor's,Employed,Third Party,7,5,1,38176,2,3,1,Phone,Cash,4,18,8,2022-05-07,31-12-2023,01-12-2023,23-04-2023,10,Sedan,5569,1.0,"(18, 25]",2022-05,0.813605710508264,High
C11092,43,Male,Married,Urban,Master's,Self-Employed,Comprehensive,5,5,4,5962,2,4,1,Email,Online,8,15,5,2019-11-06,31-12-2023,04-04-2022,14-07-2022,0,Hatchback,10227,0.0,"(35, 45]",2019-11,0.11578792828531448,Low
C11093,39,Female,Married,Rural,Master's,Self-Employed,Comprehensive,7,3,1,360877,3,2,1,In-Person,Credit Card,6,16,6,2019-11-11,31-12-2023,12-07-2022,25-11-2020,7,Luxury,42557,1.0,"(35, 45]",2019-11,0.5423070998379149,Medium
C11094,42,Female,Single,Urban,Bachelor's,Employed,Own Damage,8,4,2,136314,3,4,2,Phone,Cash,2,19,8,2020-09-14,31-12-2023,14-11-2022,17-12-2022,9,Hatchback,11451,0.0,"(35, 45]",2020-09,0.4573528508360084,Medium
C11095,36,Female,Single,Urban,Master's,Employed,Comprehensive,7,2,0,398081,2,2,2,Phone,Credit Card,5,15,7,2017-02-12,31-12-2023,2000-01-01 00:00:00,15-09-2017,3,SUV,26794,0.0,"(35, 45]",2017-02,0.1704273811696173,Low
C11096,48,Male,Married,Metro,Master's,Employed,Comprehensive,7,2,4,288791,3,4,1,In-Person,Online,3,4,5,2019-07-02,31-12-2023,19-08-2020,09-12-2020,0,Sedan,12436,1.0,"(45, 55]",2019-07,0.4174288630720129,Medium
C11097,43,Female,Single,Metro,Master's,Employed,Own Damage,8,0,1,234690,0,2,1,Email,Cheque,1,27,3,2023-01-27,31-12-2023,28-06-2023,26-03-2023,4,Hatchback,5298,0.0,"(35, 45]",2023-01,0.6680131611007549,Medium
C11098,59,Female,Married,Rural,Master's,Self-Employed,Comprehensive,7,0,3,427825,1,3,2,In-Person,Credit Card,9,6,5,2021-07-26,31-12-2023,09-12-2023,21-01-2022,5,Sedan,9347,1.0,"(55, 65]",2021-07,0.3224628788994781,Low
C11099,58,Male,Married,Urban,Master's,Unemployed,Third Party,2,1,2,371340,0,1,0,Email,Cash,5,21,9,2021-09-05,05-09-2023,26-08-2023,19-05-2023,10,Sedan,17714,1.0,"(55, 65]",2021-09,0.760882436855004,High
C11100,53,Female,Married,Urban,Master's,Self-Employed,Comprehensive,8,4,0,75629,1,4,0,Phone,Cheque,2,8,0,2023-04-21,31-12-2023,2000-01-01 00:00:00,30-09-2023,4,Hatchback,7617,0.0,"(45, 55]",2023-04,0.1287841326607856,Low
C11101,40,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,2,1,371445,1,4,0,Phone,Cheque,6,7,8,2023-05-07,31-12-2023,22-09-2023,04-12-2023,2,Sedan,11006,0.0,"(35, 45]",2023-05,0.1394925354091261,Low
C11102,64,Male,Single,Metro,Bachelor's,Employed,Third Party,7,4,0,411404,3,2,1,In-Person,Cash,0,13,5,2016-08-13,12-08-2023,2000-01-01 00:00:00,05-08-2018,7,Sedan,19727,0.0,"(55, 65]",2016-08,0.4614987333314714,Medium
C11103,30,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,9,1,2,83144,3,4,1,Email,Credit Card,4,22,6,2023-10-23,31-12-2023,23-12-2023,07-12-2023,14,Sedan,17521,1.0,"(25, 35]",2023-10,0.5132311479868689,Medium
C11104,42,Male,Single,Urban,Bachelor's,Employed,Own Damage,8,5,0,327840,1,3,1,In-Person,Cash,4,21,8,2017-04-03,31-12-2023,2000-01-01 00:00:00,12-01-2019,9,Hatchback,7589,0.0,"(35, 45]",2017-04,0.35469881353559907,Low
C11105,19,Male,Single,Rural,High School,Employed,Comprehensive,3,4,0,271848,1,1,2,In-Person,Cash,3,23,5,2023-11-04,31-12-2023,2000-01-01 00:00:00,14-12-2023,13,Hatchback,15131,0.0,"(18, 25]",2023-11,0.5872378807683954,Medium
C11106,19,Male,Married,Urban,High School,Employed,Third Party,3,3,3,230666,2,2,0,Phone,Cash,8,26,4,2021-04-22,31-12-2023,30-08-2021,12-08-2021,8,Sedan,11037,1.0,"(18, 25]",2021-04,0.18339618076131703,Low
C11107,33,Female,Single,Rural,Master's,Employed,Third Party,3,4,1,224641,3,1,1,Phone,Credit Card,5,28,9,2018-04-18,17-04-2021,27-05-2020,23-06-2018,13,Hatchback,19880,0.0,"(25, 35]",2018-04,0.7994792346063847,High
C11108,26,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,8,0,1,247438,1,1,0,In-Person,Cash,7,21,4,2022-04-22,31-12-2023,31-10-2023,31-07-2022,6,SUV,24293,0.0,"(25, 35]",2022-04,0.4986196618339722,Medium
C11109,45,Female,Single,Metro,Bachelor's,Self-Employed,Own Damage,8,5,1,458700,1,3,0,Phone,Cheque,3,17,5,2022-06-14,31-12-2023,08-10-2022,10-06-2023,2,Hatchback,19623,0.0,"(35, 45]",2022-06,0.24866005405147606,Low
C11110,30,Male,Single,Rural,Bachelor's,Employed,Comprehensive,7,1,1,391340,1,1,0,In-Person,Cheque,3,5,2,2023-07-30,31-12-2023,20-12-2023,05-09-2023,9,Luxury,16230,0.0,"(25, 35]",2023-07,0.5864367934398167,Medium
C11111,52,Female,Single,Metro,Master's,Employed,Third Party,6,2,1,204549,2,1,2,Phone,Online,6,18,3,2016-06-03,02-06-2022,25-09-2018,11-08-2016,0,Hatchback,18456,0.0,"(45, 55]",2016-06,0.9035370301047494,High
C11112,58,Male,Single,Urban,Master's,Employed,Third Party,2,3,2,468919,1,2,2,In-Person,Cash,6,2,0,2015-10-02,01-10-2017,27-08-2017,30-03-2017,13,Hatchback,7341,0.0,"(55, 65]",2015-10,0.09913610036034581,Low
C11113,30,Female,Single,Metro,Diploma,Employed,Comprehensive,4,5,2,384483,1,1,1,Email,Credit Card,3,2,0,2019-04-20,19-04-2023,13-11-2021,08-02-2022,12,SUV,28589,0.0,"(25, 35]",2019-04,0.5733208348138613,Medium
C11114,48,Male,Single,Urban,Master's,Employed,Comprehensive,4,2,3,321140,0,3,0,Email,Online,5,1,2,2016-10-17,16-10-2020,03-07-2018,23-08-2018,8,Sedan,17746,0.0,"(45, 55]",2016-10,0.03261733916002074,Low
C11115,38,Male,Single,Urban,Master's,Employed,Comprehensive,3,0,0,341856,3,1,1,Phone,Cheque,2,25,3,2016-12-04,04-12-2019,2000-01-01 00:00:00,28-02-2019,1,Sedan,9165,0.0,"(35, 45]",2016-12,0.7108267208457895,High
C11116,49,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,5,2,279510,2,4,2,Phone,Credit Card,8,3,1,2020-11-03,03-11-2022,22-07-2022,30-12-2021,11,Hatchback,15410,0.0,"(45, 55]",2020-11,0.5064674931545411,Medium
C11117,51,Male,Married,Rural,Master's,Employed,Third Party,9,3,3,70786,2,3,1,Email,Cheque,5,19,9,2023-05-04,31-12-2023,23-09-2023,05-06-2023,9,Hatchback,15221,0.0,"(45, 55]",2023-05,0.20501753499324493,Low
C11118,25,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,0,2,245734,3,2,1,In-Person,Cheque,2,1,6,2016-08-09,08-08-2022,15-07-2019,25-07-2021,5,Luxury,40741,0.0,"(18, 25]",2016-08,0.4013793337164402,Medium
C11119,58,Female,Single,Urban,Master's,Self-Employed,Comprehensive,9,0,3,97834,1,2,1,In-Person,Cash,0,23,9,2021-09-27,31-12-2023,26-07-2023,10-11-2021,13,Luxury,39959,0.0,"(55, 65]",2021-09,0.25641832833924827,Low
C11120,65,Male,Single,Urban,Bachelor's,Employed,Third Party,3,4,1,444411,2,4,0,Phone,Cash,3,4,2,2019-12-30,29-12-2022,09-11-2021,11-05-2020,6,Hatchback,11999,0.0,"(55, 65]",2019-12,0.06924212903395166,Low
C11121,19,Male,Married,Rural,High School,Employed,Comprehensive,8,3,0,54676,1,2,2,Phone,Credit Card,4,16,0,2015-09-18,16-09-2023,2000-01-01 00:00:00,04-06-2021,2,Luxury,46622,0.0,"(18, 25]",2015-09,0.829523834105322,High
C11122,55,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,5,4,393114,2,2,1,Email,Cheque,8,21,0,2017-08-08,07-08-2022,08-04-2022,05-08-2022,3,Hatchback,19957,1.0,"(45, 55]",2017-08,0.5782715173536815,Medium
C11123,49,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,3,2,246229,1,1,2,In-Person,Cash,5,8,1,2020-04-28,28-04-2021,26-08-2020,19-10-2020,4,Hatchback,16757,0.0,"(45, 55]",2020-04,0.6119656836283536,Medium
C11124,57,Male,Single,Metro,Master's,Unemployed,Third Party,5,2,0,241455,2,4,1,In-Person,Cash,7,27,8,2019-10-28,31-12-2023,2000-01-01 00:00:00,15-12-2022,5,Luxury,31722,0.0,"(55, 65]",2019-10,0.31591427994817034,Low
C11125,45,Female,Married,Urban,Master's,Employed,Third Party,2,0,4,462555,1,4,1,In-Person,Online,7,8,9,2016-03-30,30-03-2018,18-11-2017,31-08-2017,3,Hatchback,18951,0.0,"(35, 45]",2016-03,0.20205467746825,Low
C11126,54,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,1,3,177403,0,1,2,Email,Credit Card,0,15,7,2019-04-10,09-04-2022,07-09-2019,24-01-2022,12,Sedan,11721,0.0,"(45, 55]",2019-04,0.7808025837089758,High
C11127,58,Female,Married,Urban,Master's,Employed,Comprehensive,6,3,0,50177,2,2,2,Email,Cheque,8,17,5,2022-12-22,31-12-2023,2000-01-01 00:00:00,25-10-2023,1,SUV,22311,0.0,"(55, 65]",2022-12,0.22267942960888598,Low
C11128,18,Male,Single,Urban,High School,Employed,Comprehensive,1,1,2,264833,1,1,2,In-Person,Credit Card,6,1,0,2019-11-17,16-11-2020,29-12-2019,16-09-2020,3,Hatchback,11528,0.0,,2019-11,0.6653332493197771,Medium
C11129,58,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,3,2,405741,2,3,0,Phone,Cheque,5,6,7,2022-05-28,31-12-2023,22-09-2022,09-11-2022,12,Hatchback,18541,0.0,"(55, 65]",2022-05,0.16229810643026765,Low
C11130,27,Female,Single,Urban,Bachelor's,Employed,Comprehensive,1,5,2,77819,2,3,0,Email,Cash,9,14,9,2015-12-15,14-12-2016,18-03-2016,19-06-2016,10,SUV,22719,0.0,"(25, 35]",2015-12,0.7272464331556194,High
C11131,21,Female,Single,Urban,High School,Employed,Comprehensive,5,2,1,125767,2,2,1,Email,Credit Card,4,13,5,2018-02-19,18-02-2023,26-12-2018,09-05-2019,5,Sedan,17557,0.0,"(18, 25]",2018-02,0.4820591331138421,Medium
C11132,52,Female,Married,Metro,Bachelor's,Employed,Third Party,2,1,2,373340,0,1,1,Email,Cheque,1,7,7,2015-08-12,11-08-2017,18-01-2017,28-02-2016,11,Hatchback,5248,1.0,"(45, 55]",2015-08,0.07320895682015616,Low
C11133,27,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,3,2,284182,1,1,1,Phone,Online,3,24,9,2022-05-03,31-12-2023,05-09-2023,17-09-2022,12,Hatchback,11399,1.0,"(25, 35]",2022-05,0.28854602539109686,Low
C11134,64,Male,Married,Urban,Bachelor's,Employed,Third Party,5,0,2,342469,2,1,0,In-Person,Cheque,8,13,1,2017-12-20,19-12-2022,03-11-2020,27-04-2021,13,SUV,16769,0.0,"(55, 65]",2017-12,0.09657526751841272,Low
C11135,28,Male,Married,Rural,Diploma,Employed,Third Party,7,2,2,231012,2,2,2,Phone,Cash,3,20,6,2015-06-18,16-06-2022,31-08-2015,20-09-2015,0,Hatchback,7087,1.0,"(25, 35]",2015-06,0.9188461458314294,High
C11136,31,Female,Married,Urban,Bachelor's,Employed,Third Party,4,0,2,470882,3,3,2,In-Person,Cash,3,12,4,2021-09-27,31-12-2023,18-09-2022,30-06-2023,11,Luxury,18694,0.0,"(25, 35]",2021-09,0.31199636611719106,Low
C11137,55,Male,Single,Metro,Bachelor's,Self-Employed,Third Party,4,1,3,95522,2,4,2,Email,Cheque,8,8,3,2021-03-24,31-12-2023,24-04-2022,29-12-2021,6,Sedan,15621,0.0,"(45, 55]",2021-03,0.7232971153695751,High
C11138,29,Male,Single,Metro,Bachelor's,Employed,Comprehensive,1,2,2,162103,2,1,0,In-Person,Cash,9,11,6,2018-03-06,06-03-2019,20-10-2018,28-02-2019,11,Sedan,16758,0.0,"(25, 35]",2018-03,0.7231039178949143,High
C11139,62,Male,Single,Urban,Master's,Employed,Third Party,1,0,1,429616,3,3,1,Email,Credit Card,2,28,8,2015-07-05,04-07-2016,09-08-2015,10-04-2016,3,Sedan,19214,1.0,"(55, 65]",2015-07,0.9426645267066162,High
C11140,34,Female,Married,Urban,Bachelor's,Employed,Third Party,2,4,2,399536,2,3,0,Phone,Cash,3,15,1,2021-09-28,28-09-2023,08-05-2022,17-09-2023,1,Luxury,48909,0.0,"(25, 35]",2021-09,0.36907691978488666,Low
C11141,33,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,1,3,16640,2,4,2,In-Person,Cash,4,1,3,2021-03-17,31-12-2023,11-12-2023,21-06-2023,12,Sedan,17588,0.0,"(25, 35]",2021-03,0.2173702233028516,Low
C11142,52,Male,Single,Metro,Master's,Employed,Comprehensive,3,0,1,277300,3,2,0,Phone,Cheque,7,24,9,2021-09-11,31-12-2023,19-03-2023,06-09-2022,3,Hatchback,19778,0.0,"(45, 55]",2021-09,0.925145349391305,High
C11143,19,Male,Married,Metro,High School,Self-Employed,Comprehensive,8,4,3,166188,1,4,0,Email,Cheque,1,22,8,2017-12-18,31-12-2023,23-08-2023,24-10-2022,7,Hatchback,8586,0.0,"(18, 25]",2017-12,0.9218038772873594,High
C11144,28,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,3,4,188214,2,2,1,Phone,Credit Card,9,17,7,2022-10-19,19-10-2023,14-07-2023,16-10-2023,14,Hatchback,6168,0.0,"(25, 35]",2022-10,0.2704215049230958,Low
C11145,58,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,4,0,237799,1,4,2,Email,Cash,2,14,6,2018-02-01,31-12-2023,2000-01-01 00:00:00,31-03-2023,4,Hatchback,8853,0.0,"(55, 65]",2018-02,0.7710108994511647,High
C11146,20,Male,Married,Urban,High School,Self-Employed,Third Party,6,4,4,40555,3,4,0,Email,Online,5,27,1,2018-03-13,31-12-2023,06-01-2019,07-10-2018,0,Hatchback,15983,1.0,"(18, 25]",2018-03,0.8714331944096568,High
