Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C12782,29,Male,Single,Urban,Diploma,Self-Employed,Own Damage,5,4,2,34138,3,3,0,In-Person,Credit Card,7,6,8,2019-08-19,31-12-2023,15-04-2022,05-02-2021,5,Hatchback,18307,0.0,"(25, 35]",2019-08,0.5932793749762538,Medium
C12783,32,Male,Single,Rural,Master's,Employed,Comprehensive,3,4,2,154202,1,2,2,In-Person,Cheque,8,8,4,2018-01-08,07-01-2021,06-10-2018,10-05-2019,1,Hatchback,18612,0.0,"(25, 35]",2018-01,0.1328576100071479,Low
C12784,38,Female,Married,Urban,Master's,Employed,Comprehensive,8,4,4,412942,2,4,0,Phone,Cheque,2,4,8,2021-10-31,31-12-2023,18-02-2023,20-01-2023,4,Sedan,11746,0.0,"(35, 45]",2021-10,0.5234628346922652,Medium
C12785,69,Female,Married,Rural,Master's,Employed,Comprehensive,9,2,1,188755,0,2,2,Phone,Credit Card,8,22,5,2015-07-10,31-12-2023,18-08-2017,19-05-2020,0,Hatchback,16577,0.0,"(65, 100]",2015-07,0.18068236876883348,Low
C12786,52,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,5,1,471246,3,3,2,In-Person,Cash,0,17,4,2019-06-23,22-06-2020,09-12-2019,24-07-2019,14,Sedan,7935,0.0,"(45, 55]",2019-06,0.6064109143522362,Medium
C12787,59,Male,Single,Urban,Master's,Self-Employed,Comprehensive,5,5,1,210092,1,4,1,Phone,Cash,0,12,9,2017-06-02,01-06-2022,11-08-2021,04-01-2020,3,Hatchback,5616,0.0,"(55, 65]",2017-06,0.20083078845284374,Low
C12788,50,Male,Single,Urban,Bachelor's,Employed,Third Party,6,5,4,479531,1,1,1,Phone,Credit Card,9,27,8,2020-12-14,31-12-2023,08-03-2023,25-10-2023,12,Hatchback,5440,1.0,"(45, 55]",2020-12,0.6361584281079803,Medium
C12789,68,Male,Married,Rural,Master's,Unemployed,Own Damage,3,4,3,374750,1,3,2,Email,Credit Card,2,19,0,2016-07-04,04-07-2019,01-01-2019,16-06-2017,14,Hatchback,5557,0.0,"(65, 100]",2016-07,0.5774873464906165,Medium
C12790,36,Female,Married,Urban,Master's,Employed,Comprehensive,3,5,3,193513,3,2,0,In-Person,Credit Card,5,22,6,2018-12-03,02-12-2021,04-12-2020,22-04-2021,8,SUV,18563,0.0,"(35, 45]",2018-12,0.27436968158575803,Low
C12791,40,Male,Married,Metro,Bachelor's,Unemployed,Third Party,6,0,4,185595,1,2,2,In-Person,Credit Card,0,14,2,2020-10-30,31-12-2023,09-12-2023,17-04-2022,13,Hatchback,16301,0.0,"(35, 45]",2020-10,0.4209519735979229,Medium
C12792,30,Male,Single,Rural,Bachelor's,Employed,Third Party,8,0,1,230382,0,1,2,Phone,Cash,8,1,0,2023-05-06,31-12-2023,20-12-2023,27-11-2023,7,Sedan,16162,0.0,"(25, 35]",2023-05,0.7340328605972032,High
C12793,61,Male,Single,Urban,Bachelor's,Employed,Own Damage,2,5,2,494141,2,1,0,Email,Online,2,29,0,2023-02-06,31-12-2023,28-04-2023,02-04-2023,4,Luxury,46913,0.0,"(55, 65]",2023-02,0.588910860018375,Medium
C12794,18,Male,Single,Metro,High School,Employed,Comprehensive,7,2,3,284233,1,4,0,Phone,Cheque,8,10,2,2018-02-05,31-12-2023,07-01-2019,28-02-2020,6,Hatchback,11944,0.0,,2018-02,0.08528709823901626,Low
C12795,68,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,1,2,4,272343,0,4,1,Phone,Credit Card,3,24,4,2022-02-05,05-02-2023,28-01-2023,23-03-2022,5,Sedan,5622,0.0,"(65, 100]",2022-02,0.7909985892513006,High
C12796,46,Male,Married,Urban,Bachelor's,Employed,Own Damage,1,2,3,386057,2,1,2,Email,Cash,7,13,7,2022-09-09,09-09-2023,12-12-2022,26-08-2023,1,Hatchback,17769,0.0,"(45, 55]",2022-09,0.9241297218260737,High
C12797,41,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,0,1,491435,1,4,0,Phone,Credit Card,5,2,4,2018-04-28,27-04-2020,03-02-2020,04-09-2019,4,Luxury,22827,0.0,"(35, 45]",2018-04,0.6334325475004394,Medium
C12798,33,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,9,1,4,345022,2,4,0,Email,Cheque,4,29,4,2018-05-18,31-12-2023,14-06-2020,18-11-2020,1,Sedan,18570,0.0,"(25, 35]",2018-05,0.6637638800266308,Medium
C12799,42,Male,Married,Urban,Bachelor's,Employed,Third Party,5,4,0,291800,3,3,1,In-Person,Cash,0,14,9,2016-06-17,16-06-2021,2000-01-01 00:00:00,03-01-2018,5,SUV,21991,0.0,"(35, 45]",2016-06,0.4897514791974966,Medium
C12800,40,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,2,2,280302,2,2,1,In-Person,Credit Card,3,19,7,2016-02-02,01-02-2017,21-03-2016,10-12-2016,8,Sedan,10224,0.0,"(35, 45]",2016-02,0.061062782373022984,Low
C12801,45,Female,Single,Metro,Master's,Self-Employed,Comprehensive,6,4,2,54147,3,3,1,In-Person,Online,6,5,1,2019-10-28,31-12-2023,16-08-2022,22-01-2021,1,Sedan,10559,1.0,"(35, 45]",2019-10,0.7230018145916767,High
C12802,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,1,2,376100,0,3,1,Phone,Credit Card,9,27,9,2016-02-02,01-02-2018,27-08-2016,21-08-2016,7,Luxury,23577,0.0,"(55, 65]",2016-02,0.754596567810102,High
C12803,33,Male,Married,Metro,Master's,Employed,Comprehensive,9,3,4,130082,0,4,0,In-Person,Cheque,2,6,3,2016-11-21,31-12-2023,11-08-2017,08-09-2020,0,SUV,26533,0.0,"(25, 35]",2016-11,0.8515899487177314,High
C12804,60,Male,Single,Metro,Master's,Employed,Comprehensive,7,2,0,196513,1,1,1,Phone,Online,7,11,5,2018-10-29,31-12-2023,2000-01-01 00:00:00,13-01-2019,11,Sedan,8877,0.0,"(55, 65]",2018-10,0.9070489664743993,High
C12805,55,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,0,0,77262,1,1,0,Email,Cheque,5,14,0,2018-04-27,27-04-2019,2000-01-01 00:00:00,05-12-2018,3,Sedan,13735,0.0,"(45, 55]",2018-04,0.32763997960750957,Low
C12806,28,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,4,1,276933,1,4,0,In-Person,Cheque,2,25,6,2017-06-21,20-06-2021,13-10-2018,08-02-2020,7,Luxury,29688,0.0,"(25, 35]",2017-06,0.6205975787093334,Medium
C12807,20,Male,Single,Metro,High School,Unemployed,Third Party,1,3,0,213000,3,3,2,Phone,Credit Card,2,22,9,2019-04-19,18-04-2020,2000-01-01 00:00:00,20-03-2020,7,SUV,12072,0.0,"(18, 25]",2019-04,0.03901252441979819,Low
C12808,32,Female,Single,Urban,Master's,Employed,Comprehensive,7,1,0,227030,2,1,2,In-Person,Cheque,8,15,6,2018-11-29,31-12-2023,2000-01-01 00:00:00,02-04-2022,9,Sedan,5638,1.0,"(25, 35]",2018-11,0.6070146179559386,Medium
C12809,18,Male,Single,Metro,High School,Employed,Comprehensive,5,1,0,62864,0,4,2,Phone,Cash,4,21,3,2016-02-12,10-02-2021,2000-01-01 00:00:00,14-04-2019,10,Sedan,19973,0.0,,2016-02,0.07453435404567588,Low
C12810,24,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,5,1,277109,1,4,0,In-Person,Credit Card,5,1,2,2020-05-09,31-12-2023,22-10-2023,16-02-2021,13,Hatchback,7283,0.0,"(18, 25]",2020-05,0.432747771463603,Medium
C12811,18,Male,Single,Rural,High School,Employed,Comprehensive,9,0,4,110189,1,2,2,Email,Online,4,23,7,2016-10-18,31-12-2023,24-09-2020,27-10-2023,7,SUV,22770,0.0,,2016-10,0.02740275505885803,Low
C12812,66,Male,Married,Urban,Master's,Self-Employed,Comprehensive,7,0,4,223162,1,2,0,Email,Cheque,1,24,0,2015-12-27,25-12-2022,30-07-2021,26-04-2022,3,SUV,23780,1.0,"(65, 100]",2015-12,0.7852791315646565,High
C12813,49,Male,Single,Urban,Master's,Employed,Comprehensive,4,4,4,345640,2,2,2,Email,Credit Card,3,4,0,2019-01-31,30-01-2023,10-01-2022,18-12-2022,6,Sedan,17908,0.0,"(45, 55]",2019-01,0.6568603517993465,Medium
C12814,26,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,1,0,3,307685,1,2,0,Phone,Credit Card,2,27,4,2019-07-04,03-07-2020,21-02-2020,24-10-2019,1,Sedan,11389,0.0,"(25, 35]",2019-07,0.12376683798607202,Low
C12815,46,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,0,1,361304,2,2,1,Email,Credit Card,7,10,7,2018-07-27,26-07-2022,27-04-2019,28-04-2021,13,Sedan,10178,0.0,"(45, 55]",2018-07,0.2973482627316004,Low
C12816,43,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,8,1,4,105817,1,1,0,Phone,Cheque,9,24,1,2017-03-27,31-12-2023,15-03-2023,07-07-2021,13,Sedan,16913,0.0,"(35, 45]",2017-03,0.5807367511967519,Medium
C12817,40,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,0,4,291518,3,4,1,Email,Cash,6,1,2,2018-01-29,29-01-2019,24-06-2018,18-07-2018,8,Sedan,16659,0.0,"(35, 45]",2018-01,0.6968636919342728,Medium
C12818,62,Male,Married,Urban,Master's,Employed,Third Party,7,1,4,102295,0,3,0,Email,Online,7,22,6,2015-02-21,19-02-2022,10-05-2016,12-05-2019,4,Hatchback,19930,0.0,"(55, 65]",2015-02,0.30519771079529856,Low
C12819,60,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,2,0,226397,1,1,2,Phone,Cash,4,17,3,2016-10-10,09-10-2022,2000-01-01 00:00:00,15-02-2020,9,SUV,10682,0.0,"(55, 65]",2016-10,0.9819665571202723,High
C12820,46,Female,Married,Rural,Master's,Self-Employed,Third Party,3,5,2,491858,3,3,2,Email,Cash,7,9,6,2022-12-24,31-12-2023,07-07-2023,15-03-2023,2,SUV,16342,0.0,"(45, 55]",2022-12,0.16452995673933624,Low
C12821,69,Female,Single,Rural,Master's,Employed,Third Party,7,1,2,111062,2,2,0,Phone,Cheque,7,14,4,2020-06-12,31-12-2023,19-09-2023,29-08-2023,0,Sedan,10171,0.0,"(65, 100]",2020-06,0.7346358051163216,High
C12822,55,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,0,2,333764,3,4,0,Phone,Online,2,22,5,2022-04-29,31-12-2023,20-08-2023,26-08-2023,6,Sedan,18097,0.0,"(45, 55]",2022-04,0.8473527995217696,High
C12823,50,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,1,4,245936,3,1,2,Email,Online,2,22,0,2023-01-25,31-12-2023,10-08-2023,14-09-2023,6,Hatchback,9365,1.0,"(45, 55]",2023-01,0.1460892917985689,Low
C12824,24,Male,Married,Metro,Diploma,Self-Employed,Comprehensive,8,1,0,371042,3,1,2,In-Person,Cash,5,11,6,2021-07-13,31-12-2023,2000-01-01 00:00:00,07-06-2022,13,Sedan,9097,1.0,"(18, 25]",2021-07,0.926742423948968,High
C12825,29,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,1,1,62415,1,3,1,Email,Cheque,9,14,1,2018-05-01,31-12-2023,23-06-2023,15-07-2023,10,Luxury,41999,0.0,"(25, 35]",2018-05,0.6138620255926736,Medium
C12826,48,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,1,286055,2,1,0,Email,Online,1,5,9,2020-06-23,31-12-2023,11-08-2022,17-02-2021,7,Hatchback,14779,0.0,"(45, 55]",2020-06,0.5019696646923475,Medium
C12827,49,Male,Single,Urban,Master's,Employed,Third Party,5,3,2,450277,2,1,2,Phone,Cash,6,18,9,2020-07-29,31-12-2023,15-09-2023,03-09-2020,4,SUV,22618,0.0,"(45, 55]",2020-07,0.434558864645437,Medium
C12828,37,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,5,4,184206,1,3,2,Phone,Credit Card,5,9,4,2015-06-10,08-06-2022,18-01-2019,21-02-2018,13,Sedan,7306,0.0,"(35, 45]",2015-06,0.4887357908104947,Medium
C12829,68,Male,Married,Urban,Master's,Employed,Comprehensive,4,2,1,356076,2,1,0,In-Person,Cash,9,9,7,2016-06-13,12-06-2020,09-04-2018,06-09-2019,6,Sedan,5475,0.0,"(65, 100]",2016-06,0.3300596021482407,Low
C12830,34,Male,Single,Urban,Master's,Self-Employed,Third Party,1,3,3,171468,2,2,0,Phone,Cheque,1,19,1,2017-09-14,14-09-2018,05-06-2018,17-06-2018,7,Hatchback,8223,0.0,"(25, 35]",2017-09,0.863121518415733,High
C12831,53,Female,Single,Metro,Master's,Unemployed,Comprehensive,5,2,1,314309,2,4,2,Phone,Cash,3,4,8,2015-06-03,01-06-2020,31-01-2017,13-12-2015,13,Luxury,46129,0.0,"(45, 55]",2015-06,0.9540959779451291,High
C12832,20,Female,Married,Urban,High School,Employed,Third Party,7,3,4,185138,1,2,1,Email,Cash,9,14,0,2015-09-23,21-09-2022,05-10-2021,06-02-2018,5,Sedan,17034,0.0,"(18, 25]",2015-09,0.88130110759156,High
C12833,18,Male,Married,Rural,High School,Employed,Comprehensive,1,0,1,235825,1,1,0,Phone,Credit Card,6,15,6,2020-11-26,26-11-2021,11-06-2021,16-10-2021,2,Sedan,6420,0.0,,2020-11,0.05476883972014346,Low
C12834,67,Female,Married,Metro,Bachelor's,Employed,Comprehensive,5,1,4,56324,3,1,2,Phone,Online,6,7,4,2015-12-06,04-12-2020,23-05-2017,14-11-2019,14,Sedan,17554,0.0,"(65, 100]",2015-12,0.7188897562018849,High
C12835,44,Male,Single,Urban,Master's,Employed,Third Party,1,3,0,343193,3,1,1,Email,Cash,3,1,2,2015-10-08,07-10-2016,2000-01-01 00:00:00,08-05-2016,7,Sedan,5927,0.0,"(35, 45]",2015-10,0.6057670475023058,Medium
C12836,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,1,487995,3,4,2,Email,Cash,6,23,7,2020-12-13,31-12-2023,18-09-2023,26-07-2022,8,Hatchback,16808,0.0,"(55, 65]",2020-12,0.36466012786905666,Low
C12837,57,Male,Married,Urban,Bachelor's,Employed,Third Party,1,4,1,259807,3,3,0,Email,Cash,3,22,9,2016-10-26,26-10-2017,18-09-2017,13-12-2016,1,SUV,24465,0.0,"(55, 65]",2016-10,0.639587071257235,Medium
C12838,50,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,9,0,2,425193,0,1,0,In-Person,Cheque,3,25,3,2019-08-25,31-12-2023,17-06-2023,26-12-2019,14,Sedan,6874,0.0,"(45, 55]",2019-08,0.17200464624975498,Low
C12839,37,Female,Single,Urban,Bachelor's,Employed,Third Party,3,1,4,298244,1,1,2,Phone,Credit Card,5,24,3,2017-02-13,13-02-2020,29-05-2019,15-09-2019,1,Sedan,5774,1.0,"(35, 45]",2017-02,0.05516301510536814,Low
C12840,31,Male,Single,Rural,Bachelor's,Employed,Own Damage,2,1,0,184776,3,2,2,Email,Credit Card,8,19,7,2017-06-28,28-06-2019,2000-01-01 00:00:00,16-04-2018,10,Sedan,7290,0.0,"(25, 35]",2017-06,0.444885881420543,Medium
C12841,53,Female,Married,Rural,Bachelor's,Employed,Third Party,8,2,0,194112,1,3,2,In-Person,Credit Card,1,8,8,2019-12-06,31-12-2023,2000-01-01 00:00:00,15-11-2021,11,Sedan,11135,0.0,"(45, 55]",2019-12,0.38563918954623755,Low
C12842,22,Female,Single,Metro,High School,Self-Employed,Comprehensive,4,5,2,390918,1,1,0,Email,Online,9,4,0,2016-10-27,26-10-2020,14-09-2017,22-07-2020,13,Luxury,42594,0.0,"(18, 25]",2016-10,0.6458176805949389,Medium
C12843,40,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,0,4,341615,2,4,2,Phone,Credit Card,3,11,7,2016-11-18,18-11-2019,21-08-2018,25-12-2016,8,SUV,25165,0.0,"(35, 45]",2016-11,0.5389781395443533,Medium
C12844,62,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,2,251806,0,2,2,In-Person,Online,2,3,8,2021-11-16,31-12-2023,28-06-2022,31-12-2023,5,Hatchback,17179,0.0,"(55, 65]",2021-11,0.7668330791660206,High
C12845,32,Male,Married,Metro,Master's,Unemployed,Own Damage,1,3,2,437027,3,2,1,In-Person,Cheque,2,11,3,2017-03-18,18-03-2018,15-11-2017,14-11-2017,13,SUV,25241,0.0,"(25, 35]",2017-03,0.8397816327778838,High
C12846,23,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,0,4,350449,3,1,1,In-Person,Cash,3,16,3,2023-12-28,31-12-2023,27-01-2024,31-12-2023,11,Hatchback,7575,1.0,"(18, 25]",2023-12,0.40511236502365255,Medium
C12847,50,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,2,68129,3,3,2,In-Person,Credit Card,5,4,5,2017-01-10,31-12-2023,25-03-2017,16-09-2022,12,SUV,26819,1.0,"(45, 55]",2017-01,0.15670457923623005,Low
C12848,36,Female,Married,Rural,Master's,Employed,Own Damage,7,1,1,98045,1,3,2,Phone,Cash,5,21,4,2023-03-13,31-12-2023,11-06-2023,15-12-2023,0,SUV,10415,0.0,"(35, 45]",2023-03,0.1950685392565531,Low
C12849,30,Male,Single,Rural,Bachelor's,Employed,Third Party,8,1,4,291581,3,3,0,Phone,Online,1,21,9,2015-10-07,05-10-2023,10-07-2019,26-04-2019,1,SUV,18705,1.0,"(25, 35]",2015-10,0.4497444215711909,Medium
C12850,46,Female,Married,Metro,Bachelor's,Employed,Third Party,7,1,3,230910,3,2,1,Email,Online,4,29,4,2019-09-20,31-12-2023,06-03-2023,14-06-2023,8,Sedan,9803,1.0,"(45, 55]",2019-09,0.9755938280298817,High
C12851,23,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,4,383755,0,4,2,Email,Online,8,21,7,2016-04-29,28-04-2021,02-09-2019,06-10-2018,4,Hatchback,11931,1.0,"(18, 25]",2016-04,0.8979160817686345,High
C12852,32,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,0,192361,0,1,0,Email,Cheque,3,8,8,2018-12-18,31-12-2023,2000-01-01 00:00:00,21-12-2020,13,Sedan,19436,0.0,"(25, 35]",2018-12,0.7480864792065725,High
C12853,33,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,2,1,442789,2,3,0,Email,Online,1,2,1,2016-12-30,30-12-2018,27-02-2017,11-11-2018,8,Hatchback,9675,0.0,"(25, 35]",2016-12,0.03088998543389254,Low
C12854,41,Male,Married,Urban,Bachelor's,Employed,Third Party,7,3,1,415420,1,4,1,Email,Cheque,5,22,1,2017-09-25,31-12-2023,08-11-2020,05-12-2019,0,Sedan,17447,0.0,"(35, 45]",2017-09,0.3412653170202471,Low
C12855,40,Male,Married,Rural,Master's,Employed,Comprehensive,6,3,3,343546,3,4,0,In-Person,Online,5,18,1,2022-12-17,31-12-2023,06-03-2023,01-12-2023,3,Sedan,16229,0.0,"(35, 45]",2022-12,0.40152181983515867,Medium
C12856,65,Male,Married,Urban,Master's,Employed,Comprehensive,8,4,1,262295,0,3,0,Email,Online,8,28,7,2023-07-26,31-12-2023,04-10-2023,29-09-2023,4,Sedan,17296,1.0,"(55, 65]",2023-07,0.46866064305734323,Medium
C12857,27,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,0,1,360473,1,4,1,Phone,Online,4,5,3,2017-02-16,31-12-2023,01-01-2021,13-08-2022,5,Sedan,16980,0.0,"(25, 35]",2017-02,0.6226038748390339,Medium
C12858,58,Female,Married,Urban,Master's,Employed,Comprehensive,7,5,1,43256,3,1,1,In-Person,Credit Card,7,17,0,2021-12-06,31-12-2023,01-11-2023,29-03-2023,3,Hatchback,18147,0.0,"(55, 65]",2021-12,0.6362628046147484,Medium
C12859,58,Male,Married,Urban,Master's,Employed,Third Party,6,0,3,237159,1,2,0,Phone,Cash,2,29,0,2016-01-25,23-01-2022,19-10-2021,16-01-2020,3,Sedan,8494,0.0,"(55, 65]",2016-01,0.2326422313403298,Low
C12860,66,Male,Married,Metro,Master's,Employed,Own Damage,1,4,3,34438,1,1,0,Email,Credit Card,6,5,3,2018-07-13,13-07-2019,26-02-2019,05-01-2019,13,SUV,23041,0.0,"(65, 100]",2018-07,0.40517194727274497,Medium
C12861,34,Male,Single,Metro,Bachelor's,Employed,Comprehensive,6,2,3,85012,3,4,2,Phone,Cheque,0,28,5,2018-03-03,31-12-2023,03-07-2022,29-06-2021,0,Hatchback,13896,0.0,"(25, 35]",2018-03,0.9834574779578916,High
C12862,66,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,0,1,141378,3,4,2,Phone,Cheque,2,13,2,2015-03-12,10-03-2022,24-01-2022,27-11-2017,9,Hatchback,19941,0.0,"(65, 100]",2015-03,0.7922763026368644,High
C12863,61,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,2,0,4,135576,2,3,1,In-Person,Credit Card,6,25,4,2020-10-04,04-10-2022,02-02-2021,04-04-2021,9,Sedan,11048,0.0,"(55, 65]",2020-10,0.31349846047335816,Low
C12864,62,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,5,4,437315,0,4,2,In-Person,Online,1,13,1,2015-12-29,28-12-2018,01-01-2017,12-07-2018,7,SUV,18731,0.0,"(55, 65]",2015-12,0.04854160998770629,Low
C12865,47,Female,Single,Urban,Master's,Employed,Comprehensive,7,3,0,286011,1,2,1,In-Person,Cheque,5,16,8,2019-07-06,31-12-2023,2000-01-01 00:00:00,21-01-2021,13,Hatchback,14713,0.0,"(45, 55]",2019-07,0.41910000053842666,Medium
C12866,61,Male,Married,Rural,Bachelor's,Employed,Third Party,7,4,4,253013,0,2,0,Phone,Credit Card,7,28,4,2018-08-12,31-12-2023,27-09-2018,14-12-2022,11,Hatchback,7031,0.0,"(55, 65]",2018-08,0.92471650567203,High
C12867,63,Male,Single,Urban,Master's,Employed,Comprehensive,1,5,2,454472,0,4,1,In-Person,Cash,8,4,1,2023-03-07,31-12-2023,07-08-2023,06-06-2023,8,SUV,11944,0.0,"(55, 65]",2023-03,0.3666191285359435,Low
C12868,27,Male,Married,Urban,Diploma,Employed,Third Party,2,4,4,248366,2,4,1,Email,Credit Card,8,18,5,2022-07-23,31-12-2023,13-03-2023,24-01-2023,11,Sedan,12301,1.0,"(25, 35]",2022-07,0.05318232517447996,Low
C12869,36,Female,Married,Urban,Master's,Employed,Comprehensive,9,3,3,49966,3,4,2,In-Person,Cheque,2,12,9,2018-12-05,31-12-2023,30-11-2019,03-12-2020,7,Hatchback,13805,1.0,"(35, 45]",2018-12,0.9815947725429474,High
C12870,46,Female,Married,Metro,Master's,Self-Employed,Comprehensive,7,1,2,257978,2,2,1,Phone,Credit Card,9,21,6,2023-07-03,31-12-2023,20-09-2023,21-09-2023,4,Sedan,5431,1.0,"(45, 55]",2023-07,0.7947165390580397,High
C12871,19,Male,Married,Rural,High School,Self-Employed,Third Party,3,0,1,186330,2,3,1,Email,Cash,0,15,0,2018-10-20,19-10-2021,24-11-2019,24-03-2021,13,Hatchback,5352,0.0,"(18, 25]",2018-10,0.5280045684071564,Medium
C12872,53,Male,Single,Urban,Master's,Employed,Comprehensive,7,2,3,28273,1,4,0,Email,Cash,5,11,6,2020-03-06,31-12-2023,18-05-2022,30-10-2020,0,Hatchback,6283,0.0,"(45, 55]",2020-03,0.4938751095277384,Medium
C12873,36,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,4,4,69416,3,2,0,Email,Cash,2,24,6,2018-01-20,31-12-2023,06-05-2023,21-07-2020,1,Hatchback,7658,0.0,"(35, 45]",2018-01,0.10745642367903574,Low
C12874,24,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,2,1,161043,2,2,2,In-Person,Online,3,25,8,2016-05-29,31-12-2023,30-01-2022,29-12-2022,12,Luxury,43609,0.0,"(18, 25]",2016-05,0.9420804004917703,High
C12875,43,Female,Married,Rural,Bachelor's,Employed,Comprehensive,2,1,0,141457,1,4,0,Email,Online,4,4,6,2015-01-13,12-01-2017,2000-01-01 00:00:00,04-01-2017,14,Sedan,13074,1.0,"(35, 45]",2015-01,0.8244561184118341,High
C12876,32,Male,Single,Urban,Master's,Employed,Comprehensive,4,0,3,208228,0,4,2,Email,Cheque,0,12,8,2020-07-24,31-12-2023,25-05-2022,19-11-2021,1,SUV,16529,0.0,"(25, 35]",2020-07,0.0635414891117767,Low
C12877,64,Female,Married,Urban,Master's,Employed,Comprehensive,9,1,2,177890,3,2,2,In-Person,Online,5,29,7,2020-08-02,31-12-2023,02-12-2020,09-09-2021,13,Sedan,13128,0.0,"(55, 65]",2020-08,0.4120694609151073,Medium
C12878,55,Male,Married,Rural,Master's,Employed,Comprehensive,5,2,3,111720,1,1,2,In-Person,Credit Card,3,14,5,2022-04-17,31-12-2023,26-12-2023,24-10-2022,4,Luxury,49124,0.0,"(45, 55]",2022-04,0.5935726236870531,Medium
C12879,20,Female,Married,Metro,High School,Self-Employed,Comprehensive,9,5,2,341655,2,4,2,Phone,Online,9,10,0,2015-08-02,31-12-2023,07-05-2022,08-03-2020,10,Hatchback,5963,0.0,"(18, 25]",2015-08,0.06407245945137507,Low
C12880,55,Female,Single,Urban,Master's,Employed,Comprehensive,5,4,2,360003,1,4,2,Email,Online,8,3,1,2022-05-25,31-12-2023,02-07-2022,24-11-2023,3,Hatchback,19626,0.0,"(45, 55]",2022-05,0.6024350406257006,Medium
C12881,33,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,0,76379,0,3,1,Phone,Cheque,1,12,5,2022-12-09,09-12-2023,2000-01-01 00:00:00,24-10-2023,9,Sedan,10325,0.0,"(25, 35]",2022-12,0.1599541054578263,Low
C12882,19,Female,Married,Urban,High School,Employed,Comprehensive,5,3,2,84245,2,1,2,Phone,Credit Card,3,22,3,2017-07-06,05-07-2022,09-03-2019,10-12-2018,10,Sedan,18642,0.0,"(18, 25]",2017-07,0.6344784260884276,Medium
C12883,48,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,1,1,146069,3,2,2,Email,Cash,0,20,9,2021-04-01,31-12-2023,18-02-2022,29-06-2022,2,Hatchback,5334,0.0,"(45, 55]",2021-04,0.6030501902562501,Medium
C12884,45,Male,Married,Urban,Master's,Employed,Third Party,1,3,2,344944,3,1,1,Phone,Cash,5,9,1,2022-12-02,02-12-2023,05-03-2023,04-08-2023,6,Luxury,45954,0.0,"(35, 45]",2022-12,0.8430536029447682,High
C12885,24,Male,Single,Urban,Bachelor's,Employed,Third Party,4,2,2,356691,1,4,1,In-Person,Credit Card,1,7,5,2015-10-15,14-10-2019,01-11-2017,09-04-2017,3,Hatchback,7126,0.0,"(18, 25]",2015-10,0.0973094842251021,Low
C12886,47,Male,Single,Urban,Master's,Employed,Third Party,3,3,2,64155,3,2,0,In-Person,Cheque,8,2,1,2021-12-01,31-12-2023,02-07-2023,30-06-2022,4,Hatchback,9610,0.0,"(45, 55]",2021-12,0.07736449510252097,Low
