Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C10394,37,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,3,2,3,365467,0,3,2,Email,Cash,4,20,3,2023-04-09,31-12-2023,25-08-2023,23-08-2023,11,Sedan,14357,0.0,"(35, 45]",2023-04,0.4199150445195312,Medium
C10395,22,Male,Single,Rural,High School,Employed,Comprehensive,5,1,3,174488,1,3,0,Email,Cash,3,15,0,2018-04-18,17-04-2023,16-05-2019,24-06-2019,1,SUV,18220,0.0,"(18, 25]",2018-04,0.8754961765041921,High
C10396,40,Male,Single,Metro,Master's,Employed,Comprehensive,8,4,4,275118,0,4,2,In-Person,Cash,6,12,2,2019-06-05,31-12-2023,16-11-2019,17-05-2020,3,SUV,12861,0.0,"(35, 45]",2019-06,0.1914543385114773,Low
C10397,26,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,3,2,319190,2,3,1,Email,Cheque,8,21,3,2020-12-30,31-12-2023,25-07-2023,27-02-2021,1,SUV,20434,0.0,"(25, 35]",2020-12,0.24780473076175835,Low
C10398,46,Male,Married,Urban,Master's,Employed,Third Party,2,1,4,214692,1,4,2,Phone,Credit Card,5,11,0,2021-01-28,28-01-2023,16-04-2021,01-06-2022,6,Luxury,23008,0.0,"(45, 55]",2021-01,0.4997956736636947,Medium
C10399,33,Male,Married,Metro,Bachelor's,Employed,Comprehensive,9,0,2,403770,3,2,1,Phone,Cheque,9,18,8,2015-05-24,31-12-2023,26-11-2020,15-06-2017,6,Hatchback,15414,0.0,"(25, 35]",2015-05,0.6913248205552709,Medium
C10400,63,Male,Single,Metro,Bachelor's,Employed,Comprehensive,6,2,1,451578,1,1,0,Phone,Cash,8,22,8,2016-02-28,26-02-2022,28-01-2022,18-12-2021,12,Hatchback,17650,0.0,"(55, 65]",2016-02,0.482630758356975,Medium
C10401,39,Male,Single,Metro,Bachelor's,Employed,Third Party,8,2,4,383949,2,1,2,In-Person,Online,9,28,8,2020-09-05,31-12-2023,01-11-2020,12-04-2021,5,Sedan,16080,0.0,"(35, 45]",2020-09,0.4663507810909633,Medium
C10402,25,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,0,3,119663,2,2,1,Phone,Online,5,12,7,2018-11-22,21-11-2022,01-04-2022,13-09-2022,5,Hatchback,6806,0.0,"(18, 25]",2018-11,0.5780666000697011,Medium
C10403,37,Male,Married,Rural,Bachelor's,Unemployed,Comprehensive,2,4,0,167234,0,4,1,In-Person,Online,3,6,2,2016-02-17,16-02-2018,2000-01-01 00:00:00,05-01-2018,8,Luxury,48971,0.0,"(35, 45]",2016-02,0.9956102885393815,High
C10404,68,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,5,2,206575,0,1,1,Email,Cheque,0,22,7,2023-08-16,31-12-2023,29-10-2023,30-09-2023,11,Sedan,6007,1.0,"(65, 100]",2023-08,0.5627631910370957,Medium
C10405,31,Male,Single,Rural,Master's,Unemployed,Comprehensive,2,1,4,496764,2,1,1,In-Person,Cash,6,2,3,2023-08-22,31-12-2023,26-10-2023,06-10-2023,14,Hatchback,12024,1.0,"(25, 35]",2023-08,0.2502280689050592,Low
C10406,56,Female,Single,Urban,Master's,Employed,Comprehensive,4,4,2,81945,0,2,2,Email,Cash,0,27,2,2023-07-31,31-12-2023,08-12-2023,10-12-2023,1,Hatchback,13913,0.0,"(55, 65]",2023-07,0.9481447356011788,High
C10407,54,Female,Single,Rural,Bachelor's,Self-Employed,Third Party,2,4,4,346307,1,4,2,In-Person,Online,0,10,6,2019-03-09,08-03-2021,10-11-2019,04-08-2019,0,Sedan,10785,0.0,"(45, 55]",2019-03,0.5319187142319299,Medium
C10408,67,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,3,34870,2,4,2,Email,Credit Card,3,15,7,2017-01-23,22-01-2022,01-05-2018,03-02-2019,12,Hatchback,5416,0.0,"(65, 100]",2017-01,0.43246630954391574,Medium
C10409,51,Female,Married,Urban,Bachelor's,Employed,Comprehensive,8,4,1,56923,2,2,2,Phone,Cheque,2,7,5,2016-01-08,31-12-2023,16-07-2023,15-01-2019,9,Hatchback,6231,0.0,"(45, 55]",2016-01,0.016139474862426728,Low
C10410,28,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,4,498304,3,2,0,Email,Cheque,7,15,1,2017-02-25,25-02-2020,08-10-2019,10-05-2017,4,SUV,15818,0.0,"(25, 35]",2017-02,0.18226512253434268,Low
C10411,57,Male,Married,Metro,Master's,Self-Employed,Comprehensive,2,5,2,462600,1,1,2,Email,Credit Card,5,18,4,2022-08-06,31-12-2023,03-06-2023,18-08-2023,10,SUV,13384,0.0,"(55, 65]",2022-08,0.6225100537447783,Medium
C10412,50,Male,Single,Rural,Master's,Employed,Comprehensive,2,5,4,468083,1,4,2,Phone,Cash,1,1,2,2023-06-03,31-12-2023,17-08-2023,16-08-2023,4,SUV,10038,0.0,"(45, 55]",2023-06,0.7800445417395775,High
C10413,48,Male,Married,Metro,Bachelor's,Employed,Comprehensive,6,1,4,196196,0,1,2,In-Person,Cash,0,17,5,2023-06-16,31-12-2023,16-11-2023,02-10-2023,13,Hatchback,19313,1.0,"(45, 55]",2023-06,0.9864030960491297,High
C10414,61,Male,Single,Urban,Bachelor's,Employed,Third Party,3,2,2,6009,3,3,0,In-Person,Credit Card,8,28,9,2019-07-13,12-07-2022,10-10-2019,20-10-2020,13,Sedan,16902,0.0,"(55, 65]",2019-07,0.2413657206259181,Low
C10415,51,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,5,1,4,39275,2,1,2,Phone,Online,4,10,1,2022-07-25,31-12-2023,20-09-2023,15-06-2023,12,Hatchback,17577,0.0,"(45, 55]",2022-07,0.44419081298375696,Medium
C10416,67,Female,Married,Metro,Master's,Employed,Own Damage,2,5,0,374667,1,3,2,Email,Cheque,6,10,1,2021-05-02,02-05-2023,2000-01-01 00:00:00,07-12-2022,2,Sedan,14143,0.0,"(65, 100]",2021-05,0.324366387854483,Low
C10417,24,Female,Married,Metro,Bachelor's,Employed,Comprehensive,6,2,1,265653,2,4,2,Email,Cash,1,8,8,2020-11-10,31-12-2023,01-06-2021,09-12-2021,10,Hatchback,18822,0.0,"(18, 25]",2020-11,0.3693266629966986,Low
C10418,66,Male,Married,Urban,Master's,Self-Employed,Third Party,3,3,3,432486,3,1,2,Email,Cheque,5,3,0,2022-11-10,31-12-2023,31-12-2023,23-12-2023,8,Hatchback,5450,0.0,"(65, 100]",2022-11,0.21097286044592078,Low
C10419,40,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,7,1,1,226669,0,3,2,In-Person,Cash,9,27,9,2020-03-20,31-12-2023,08-11-2022,18-06-2022,13,Luxury,16599,0.0,"(35, 45]",2020-03,0.666478539899835,Medium
C10420,63,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,2,4,85469,1,3,1,In-Person,Cash,4,25,3,2019-10-16,31-12-2023,07-10-2020,04-08-2020,5,SUV,22601,0.0,"(55, 65]",2019-10,0.439717198688249,Medium
C10421,24,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,4,4,99455,2,2,2,Email,Online,9,12,3,2019-08-01,31-07-2023,24-12-2019,19-11-2020,6,Hatchback,8595,1.0,"(18, 25]",2019-08,0.6250892292022724,Medium
C10422,42,Female,Married,Metro,Master's,Employed,Comprehensive,5,3,1,195142,2,3,2,Email,Cash,9,21,0,2016-01-13,11-01-2021,26-05-2020,11-08-2017,11,Luxury,18660,0.0,"(35, 45]",2016-01,0.09864282059185125,Low
C10423,20,Male,Married,Urban,High School,Employed,Third Party,5,1,1,217609,2,3,1,Email,Online,7,3,6,2019-12-28,31-12-2023,27-08-2023,14-04-2020,10,Sedan,6527,1.0,"(18, 25]",2019-12,0.9730633150355215,High
C10424,55,Male,Married,Metro,Master's,Unemployed,Comprehensive,3,2,2,67498,3,4,2,In-Person,Online,5,27,4,2018-01-03,02-01-2021,18-09-2020,16-02-2019,13,Hatchback,8068,0.0,"(45, 55]",2018-01,0.7349142632606227,High
C10425,37,Female,Married,Urban,Master's,Employed,Comprehensive,2,4,2,39322,0,3,0,Phone,Cash,9,4,8,2018-11-12,11-11-2020,17-12-2018,25-12-2018,10,Sedan,8830,0.0,"(35, 45]",2018-11,0.8047325119753896,High
C10426,51,Female,Married,Metro,Bachelor's,Employed,Own Damage,3,2,3,432640,2,3,1,In-Person,Online,5,12,0,2022-10-24,31-12-2023,28-06-2023,24-10-2023,0,Hatchback,5243,0.0,"(45, 55]",2022-10,0.6995188566119642,Medium
C10427,66,Male,Married,Urban,Master's,Employed,Comprehensive,5,1,1,463058,2,3,0,Email,Cash,8,28,7,2016-01-31,29-01-2021,06-04-2020,23-09-2019,2,SUV,16789,1.0,"(65, 100]",2016-01,0.7486591746440613,High
C10428,61,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,0,0,36000,2,2,0,Phone,Online,4,18,7,2017-08-07,31-12-2023,2000-01-01 00:00:00,01-01-2022,13,SUV,22654,0.0,"(55, 65]",2017-08,0.052297918078613836,Low
C10429,61,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,0,1,317489,2,3,1,In-Person,Cheque,8,24,4,2020-10-05,31-12-2023,06-09-2022,17-10-2023,7,Luxury,17831,0.0,"(55, 65]",2020-10,0.4733537600214568,Medium
C10430,47,Male,Married,Urban,Bachelor's,Employed,Own Damage,5,1,1,474417,0,3,2,In-Person,Online,6,4,1,2018-10-17,16-10-2023,30-01-2019,18-08-2023,14,Hatchback,9617,0.0,"(45, 55]",2018-10,0.04450224351255838,Low
C10431,34,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,4,1,292455,1,3,1,Email,Cash,8,28,8,2020-09-30,31-12-2023,20-09-2022,22-11-2023,13,Hatchback,6988,0.0,"(25, 35]",2020-09,0.6797999960900718,Medium
C10432,27,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,7,3,4,403214,1,2,0,Phone,Cash,3,22,6,2018-10-23,31-12-2023,08-01-2019,12-06-2023,14,Sedan,6440,0.0,"(25, 35]",2018-10,0.7063357858253669,High
C10433,52,Female,Single,Urban,Master's,Unemployed,Comprehensive,8,2,1,112211,1,2,2,Phone,Cheque,8,12,6,2017-01-31,31-12-2023,18-10-2019,18-09-2018,4,Hatchback,16030,0.0,"(45, 55]",2017-01,0.3699254863228758,Low
C10434,37,Male,Single,Urban,Master's,Employed,Comprehensive,4,4,1,364458,3,1,0,Email,Cash,0,17,0,2015-06-05,04-06-2019,11-09-2015,02-09-2016,0,Hatchback,10140,0.0,"(35, 45]",2015-06,0.105566172051624,Low
C10435,35,Male,Married,Urban,Bachelor's,Employed,Third Party,2,2,4,182651,2,1,1,Phone,Cash,1,18,3,2018-01-13,13-01-2020,11-11-2019,15-09-2018,10,SUV,25751,1.0,"(25, 35]",2018-01,0.7784954023267437,High
C10436,62,Male,Married,Metro,Master's,Self-Employed,Comprehensive,2,0,3,128201,2,1,0,In-Person,Online,1,18,3,2018-08-14,13-08-2020,18-05-2019,23-04-2020,11,Sedan,13826,0.0,"(55, 65]",2018-08,0.724609795691128,High
C10437,61,Male,Single,Metro,Bachelor's,Employed,Comprehensive,9,3,4,484344,2,3,1,Phone,Cheque,5,7,4,2015-07-27,31-12-2023,11-05-2019,21-10-2020,0,Hatchback,8145,0.0,"(55, 65]",2015-07,0.8813020311660864,High
C10438,44,Female,Married,Rural,Master's,Self-Employed,Own Damage,2,1,3,484585,1,3,1,Phone,Credit Card,2,16,1,2018-08-28,27-08-2020,26-08-2020,28-10-2018,5,Hatchback,13691,0.0,"(35, 45]",2018-08,0.38997677427233923,Low
C10439,66,Male,Married,Urban,Bachelor's,Employed,Own Damage,1,1,0,459353,2,3,2,In-Person,Cash,3,26,9,2017-08-08,08-08-2018,2000-01-01 00:00:00,07-11-2017,2,Hatchback,16615,0.0,"(65, 100]",2017-08,0.17912315633478548,Low
C10440,53,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,0,0,407215,1,1,0,In-Person,Cash,1,28,7,2018-01-03,02-01-2023,2000-01-01 00:00:00,10-07-2018,11,Hatchback,16507,1.0,"(45, 55]",2018-01,0.1925980956136425,Low
C10441,40,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,9,1,4,426486,0,3,2,In-Person,Credit Card,5,3,7,2020-01-14,31-12-2023,04-10-2021,31-03-2022,4,Sedan,11188,0.0,"(35, 45]",2020-01,0.9088236758711838,High
C10442,49,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,9,3,2,145808,1,3,2,Email,Credit Card,2,15,7,2017-10-07,31-12-2023,11-01-2019,23-06-2022,12,Luxury,37225,0.0,"(45, 55]",2017-10,0.05003318846220317,Low
C10443,27,Male,Married,Metro,Bachelor's,Employed,Own Damage,6,3,2,14474,3,3,0,In-Person,Online,8,25,8,2019-08-12,31-12-2023,23-09-2019,29-12-2022,10,Hatchback,17081,1.0,"(25, 35]",2019-08,0.9843937389568465,High
C10444,28,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,1,3,425442,1,3,1,Email,Online,3,25,0,2017-03-31,30-03-2021,22-02-2021,30-01-2020,8,Hatchback,7821,0.0,"(25, 35]",2017-03,0.7325251862309925,High
C10445,55,Male,Single,Urban,Master's,Self-Employed,Comprehensive,9,4,3,217764,1,2,1,Phone,Online,1,4,9,2018-10-16,31-12-2023,09-07-2021,27-05-2022,7,Sedan,9416,0.0,"(45, 55]",2018-10,0.8179564631209959,High
C10446,23,Male,Single,Rural,Diploma,Employed,Third Party,2,1,0,50581,2,1,1,In-Person,Credit Card,8,1,6,2020-06-23,23-06-2022,2000-01-01 00:00:00,13-11-2020,7,Hatchback,9422,0.0,"(18, 25]",2020-06,0.48968072474177227,Medium
C10447,58,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,3,0,248911,1,4,1,Phone,Online,3,21,9,2016-04-22,21-04-2020,2000-01-01 00:00:00,18-07-2017,11,Sedan,18636,0.0,"(55, 65]",2016-04,0.1197149790885429,Low
C10448,64,Female,Married,Urban,Master's,Employed,Third Party,6,0,2,260016,1,4,0,Email,Credit Card,7,25,1,2021-12-26,31-12-2023,06-05-2022,11-07-2022,3,SUV,26741,0.0,"(55, 65]",2021-12,0.19276086442363394,Low
C10449,51,Female,Single,Rural,Bachelor's,Unemployed,Third Party,1,5,0,445287,2,1,1,Phone,Cash,2,11,4,2015-09-20,19-09-2016,2000-01-01 00:00:00,05-06-2016,8,SUV,16257,0.0,"(45, 55]",2015-09,0.10705023391075297,Low
C10450,53,Female,Single,Urban,Master's,Self-Employed,Comprehensive,2,1,4,325439,0,2,0,Email,Cash,4,15,3,2019-06-24,23-06-2021,18-06-2020,16-01-2020,5,SUV,16107,0.0,"(45, 55]",2019-06,0.22610816908539944,Low
C10451,54,Female,Married,Urban,Master's,Employed,Comprehensive,2,4,4,15047,3,4,0,Phone,Cheque,0,13,2,2022-03-26,31-12-2023,16-05-2023,10-07-2023,10,Hatchback,11395,0.0,"(45, 55]",2022-03,0.1985452337309268,Low
C10452,34,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,0,448031,1,4,1,Phone,Online,3,14,5,2016-08-17,17-08-2017,2000-01-01 00:00:00,29-11-2016,0,SUV,11475,1.0,"(25, 35]",2016-08,0.3360023789712846,Low
C10453,57,Female,Married,Metro,Bachelor's,Employed,Comprehensive,9,2,3,385825,3,3,2,Email,Cash,4,4,8,2018-02-20,31-12-2023,01-06-2018,30-11-2019,4,SUV,19923,1.0,"(55, 65]",2018-02,0.4699840911897242,Medium
C10454,57,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,1,5,1,58258,1,3,1,In-Person,Cheque,5,18,2,2015-01-02,02-01-2016,19-11-2015,10-11-2015,11,Sedan,14634,0.0,"(55, 65]",2015-01,0.4242919189981619,Medium
C10455,29,Male,Single,Metro,Bachelor's,Employed,Third Party,1,1,4,107305,2,3,2,Phone,Cheque,4,10,9,2023-03-23,31-12-2023,17-08-2023,23-12-2023,8,Hatchback,16865,1.0,"(25, 35]",2023-03,0.8044363925775456,High
C10456,38,Male,Single,Urban,Master's,Employed,Comprehensive,4,3,4,281023,3,1,1,In-Person,Cash,4,14,7,2020-02-23,31-12-2023,02-02-2021,28-08-2023,12,Hatchback,10916,0.0,"(35, 45]",2020-02,0.4212069647020831,Medium
C10457,57,Male,Single,Metro,Master's,Employed,Third Party,1,5,0,482436,0,4,0,In-Person,Cheque,1,20,3,2019-10-14,13-10-2020,2000-01-01 00:00:00,13-09-2020,6,Hatchback,18606,0.0,"(55, 65]",2019-10,0.4198713453741746,Medium
C10458,36,Female,Single,Metro,Master's,Employed,Third Party,9,1,2,32686,1,2,2,Email,Credit Card,4,1,7,2017-05-01,31-12-2023,30-09-2018,06-04-2020,7,Sedan,5253,0.0,"(35, 45]",2017-05,0.4078772961558127,Medium
C10459,20,Male,Single,Rural,High School,Employed,Third Party,8,1,4,439311,1,2,0,Phone,Cash,0,25,5,2022-10-14,31-12-2023,21-02-2023,19-03-2023,12,Hatchback,7225,0.0,"(18, 25]",2022-10,0.7624014656285233,High
C10460,35,Male,Single,Urban,Master's,Employed,Comprehensive,8,0,3,158004,1,4,2,In-Person,Cheque,0,16,7,2015-03-15,13-03-2023,21-07-2016,05-06-2019,2,Sedan,9794,0.0,"(25, 35]",2015-03,0.4234339302178516,Medium
C10461,68,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,7,2,2,42262,0,2,0,Email,Online,4,18,8,2018-12-16,31-12-2023,21-05-2021,04-12-2022,14,SUV,27985,0.0,"(65, 100]",2018-12,0.8347046471500194,High
C10462,36,Male,Single,Metro,Bachelor's,Employed,Third Party,9,0,1,282106,2,3,1,Email,Online,4,26,5,2021-07-28,31-12-2023,20-05-2023,23-01-2022,10,SUV,17533,0.0,"(35, 45]",2021-07,0.8366650482475841,High
C10463,64,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,7,3,3,305404,1,3,0,In-Person,Credit Card,5,4,4,2017-12-27,31-12-2023,02-08-2018,06-11-2020,3,SUV,16937,0.0,"(55, 65]",2017-12,0.5281350720975828,Medium
C10464,23,Male,Married,Metro,Bachelor's,Employed,Comprehensive,8,4,0,300374,1,3,2,In-Person,Cheque,9,23,2,2015-05-06,04-05-2023,2000-01-01 00:00:00,17-12-2017,14,Sedan,5894,0.0,"(18, 25]",2015-05,0.13048645435654183,Low
C10465,33,Male,Married,Urban,Master's,Self-Employed,Third Party,1,0,2,262525,2,1,0,In-Person,Credit Card,2,8,1,2015-05-26,25-05-2016,29-12-2015,16-01-2016,8,Luxury,25331,0.0,"(25, 35]",2015-05,0.13664250586658122,Low
C10466,25,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,5,4,455467,0,1,1,Email,Cheque,2,7,1,2022-03-13,31-12-2023,08-05-2022,23-10-2023,6,SUV,12807,0.0,"(18, 25]",2022-03,0.48260159519632684,Medium
C10467,65,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,3,3,343072,0,4,0,Phone,Online,8,23,3,2015-08-09,08-08-2018,20-09-2016,07-05-2016,0,Sedan,12197,0.0,"(55, 65]",2015-08,0.37949877454557246,Low
C10468,35,Male,Married,Rural,Master's,Employed,Comprehensive,2,2,4,482295,2,4,0,In-Person,Credit Card,0,10,3,2022-03-05,31-12-2023,13-05-2023,05-05-2022,10,Sedan,5816,0.0,"(25, 35]",2022-03,0.6519289559747696,Medium
C10469,69,Female,Married,Metro,Master's,Unemployed,Third Party,1,1,0,20102,1,1,0,In-Person,Online,7,16,3,2015-03-21,20-03-2016,2000-01-01 00:00:00,23-04-2015,2,Luxury,38918,0.0,"(65, 100]",2015-03,0.21310301764072392,Low
C10470,65,Female,Married,Rural,Master's,Employed,Third Party,1,0,3,263623,1,3,2,Phone,Credit Card,4,6,1,2017-04-19,19-04-2018,23-09-2017,05-11-2017,0,Luxury,17435,0.0,"(55, 65]",2017-04,0.6178205328717253,Medium
C10471,60,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,1,0,46128,0,3,0,Phone,Cash,8,13,1,2022-10-24,24-10-2023,2000-01-01 00:00:00,22-06-2023,5,SUV,13839,0.0,"(55, 65]",2022-10,0.2106966391035615,Low
C10472,56,Male,Single,Urban,Master's,Employed,Comprehensive,3,2,3,9004,0,3,0,Phone,Credit Card,8,27,3,2019-08-23,22-08-2022,10-05-2020,08-01-2020,8,Sedan,10788,0.0,"(55, 65]",2019-08,0.7671781216572708,High
C10473,66,Female,Married,Rural,Master's,Employed,Third Party,4,4,3,283969,3,1,0,In-Person,Cheque,3,18,5,2016-01-17,16-01-2020,04-11-2018,18-04-2018,3,Hatchback,13166,0.0,"(65, 100]",2016-01,0.7016773145387587,High
C10474,66,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,1,4,66652,1,3,1,In-Person,Cash,5,20,9,2021-09-24,31-12-2023,23-12-2023,10-04-2022,6,Sedan,7482,1.0,"(65, 100]",2021-09,0.15730398134362145,Low
C10475,29,Male,Married,Urban,Bachelor's,Employed,Third Party,6,5,4,406989,2,3,2,Phone,Cheque,0,5,8,2019-02-15,31-12-2023,27-03-2019,14-10-2022,5,Hatchback,17596,0.0,"(25, 35]",2019-02,0.7374624985122836,High
C10476,62,Male,Married,Metro,Master's,Employed,Comprehensive,2,4,4,294760,0,4,0,In-Person,Cash,0,14,1,2018-09-06,05-09-2020,08-06-2020,24-12-2018,13,SUV,14103,0.0,"(55, 65]",2018-09,0.7602977392454721,High
C10477,27,Female,Married,Rural,Bachelor's,Employed,Comprehensive,5,2,3,378905,0,1,2,Phone,Cheque,2,19,1,2015-01-13,12-01-2020,19-09-2016,19-05-2019,0,Hatchback,5868,0.0,"(25, 35]",2015-01,0.9486889350579708,High
C10478,24,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,2,4,393405,2,2,2,Phone,Online,7,25,8,2017-07-31,30-07-2021,20-09-2020,07-02-2018,12,Sedan,17279,0.0,"(18, 25]",2017-07,0.9083404911745656,High
C10479,63,Female,Married,Rural,Master's,Self-Employed,Third Party,6,4,3,8654,0,2,0,Email,Credit Card,2,17,2,2017-02-21,20-02-2023,27-02-2020,13-08-2017,2,SUV,18687,0.0,"(55, 65]",2017-02,0.024361266483227006,Low
C10480,18,Male,Single,Rural,High School,Self-Employed,Comprehensive,3,0,3,395106,1,4,0,In-Person,Online,8,11,1,2016-05-16,16-05-2019,12-12-2018,08-09-2017,2,Hatchback,12081,0.0,,2016-05,0.42241044993503407,Medium
C10481,66,Male,Single,Metro,Master's,Employed,Comprehensive,4,2,2,206175,0,3,0,Phone,Online,3,21,5,2016-12-24,23-12-2020,28-01-2017,10-05-2018,11,Sedan,16034,0.0,"(65, 100]",2016-12,0.9325884453177662,High
C10482,53,Male,Married,Urban,Master's,Employed,Comprehensive,1,2,4,497387,3,1,2,Phone,Cheque,0,9,5,2020-01-27,26-01-2021,22-09-2020,19-10-2020,3,Sedan,14174,0.0,"(45, 55]",2020-01,0.953961241156311,High
C10483,38,Female,Married,Rural,Master's,Employed,Comprehensive,5,4,0,88111,3,2,2,In-Person,Cash,7,1,3,2020-08-18,31-12-2023,2000-01-01 00:00:00,21-11-2023,14,SUV,23970,0.0,"(35, 45]",2020-08,0.543256813412108,Medium
C10484,54,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,1,10375,0,4,0,Phone,Cheque,5,29,1,2018-08-26,31-12-2023,17-06-2019,04-11-2019,6,Sedan,17822,0.0,"(45, 55]",2018-08,0.7122324835688219,High
C10485,69,Male,Married,Urban,Master's,Unemployed,Comprehensive,6,4,4,146969,1,2,1,In-Person,Cheque,5,3,3,2017-04-21,20-04-2023,17-04-2023,22-07-2020,12,Sedan,14389,0.0,"(65, 100]",2017-04,0.5944296108449317,Medium
C10486,41,Female,Married,Metro,Master's,Employed,Comprehensive,3,3,3,463710,2,2,0,Email,Cheque,4,9,2,2019-11-22,21-11-2022,21-10-2021,06-11-2021,12,Hatchback,8921,1.0,"(35, 45]",2019-11,0.5913936777218598,Medium
C10487,42,Male,Single,Urban,Master's,Employed,Third Party,7,1,0,354697,3,2,0,Email,Cheque,4,20,9,2018-03-19,31-12-2023,2000-01-01 00:00:00,05-05-2018,4,Hatchback,8124,0.0,"(35, 45]",2018-03,0.954541153622788,High
C10488,24,Male,Married,Urban,Diploma,Self-Employed,Comprehensive,6,1,3,424206,1,3,1,Phone,Cash,4,4,3,2019-08-07,31-12-2023,26-09-2020,19-02-2021,3,Luxury,47246,0.0,"(18, 25]",2019-08,0.4812734095817848,Medium
C10489,59,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,2,2,237484,0,1,1,In-Person,Credit Card,0,14,0,2018-01-17,17-01-2019,28-04-2018,13-04-2018,7,Sedan,17720,0.0,"(55, 65]",2018-01,0.25877648310770374,Low
C10490,34,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,1,0,232365,3,2,2,In-Person,Online,6,18,3,2015-05-08,06-05-2023,2000-01-01 00:00:00,10-03-2023,6,Hatchback,10353,0.0,"(25, 35]",2015-05,0.7794416941196098,High
C10491,46,Male,Married,Metro,Bachelor's,Employed,Own Damage,1,0,0,488977,2,2,2,Phone,Online,6,5,4,2017-02-23,23-02-2018,2000-01-01 00:00:00,07-12-2017,9,Sedan,10133,1.0,"(45, 55]",2017-02,0.24673429669486702,Low
C10492,47,Male,Single,Urban,Master's,Employed,Third Party,3,0,2,322248,1,2,0,In-Person,Cash,1,27,3,2018-05-25,24-05-2021,22-03-2019,02-05-2019,4,Hatchback,7147,0.0,"(45, 55]",2018-05,0.9377723676062457,High
C10493,24,Female,Married,Rural,Diploma,Self-Employed,Comprehensive,6,0,3,410485,1,2,0,In-Person,Online,6,26,7,2023-12-31,31-12-2023,30-01-2024,31-12-2023,13,Hatchback,11678,0.0,"(18, 25]",2023-12,0.23134762650596763,Low
C10494,50,Female,Married,Urban,Master's,Self-Employed,Comprehensive,3,3,2,354768,0,1,0,Phone,Cash,2,26,0,2020-02-29,28-02-2023,22-03-2022,02-05-2021,0,Hatchback,10125,0.0,"(45, 55]",2020-02,0.1690784907433427,Low
C10495,24,Female,Married,Rural,Bachelor's,Self-Employed,Third Party,9,2,2,261573,1,1,2,In-Person,Cash,9,18,8,2022-06-20,31-12-2023,16-05-2023,03-08-2023,9,Hatchback,15493,0.0,"(18, 25]",2022-06,0.583377490546775,Medium
C10496,41,Female,Single,Urban,Master's,Self-Employed,Comprehensive,2,5,1,43946,1,1,2,Email,Credit Card,8,3,0,2017-06-29,29-06-2019,05-03-2018,01-08-2017,6,Sedan,11009,0.0,"(35, 45]",2017-06,0.19313489795939898,Low
C10497,28,Male,Married,Rural,Bachelor's,Employed,Third Party,9,5,4,159600,2,2,2,Email,Credit Card,3,19,6,2021-05-05,31-12-2023,28-09-2023,30-03-2023,4,SUV,10221,1.0,"(25, 35]",2021-05,0.4443924138301435,Medium
C10498,26,Male,Married,Urban,Bachelor's,Employed,Comprehensive,1,4,2,395121,0,1,1,Email,Credit Card,7,3,1,2019-12-11,10-12-2020,22-03-2020,22-04-2020,11,Hatchback,15752,1.0,"(25, 35]",2019-12,0.48417438983964134,Medium
