Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C11875,48,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,2,3,4,467077,2,4,1,Email,Cheque,3,8,1,2021-04-26,26-04-2023,07-09-2022,08-09-2021,10,Sedan,11409,0.0,"(45, 55]",2021-04,0.027948824277494122,Low
C11876,28,Male,Married,Urban,Diploma,Employed,Third Party,6,0,1,114156,2,2,0,Email,Cash,7,22,9,2022-05-08,31-12-2023,16-08-2022,20-09-2023,7,Hatchback,15012,0.0,"(25, 35]",2022-05,0.15690331667011348,Low
C11877,65,Female,Married,Urban,Master's,Employed,Comprehensive,3,2,1,368759,3,1,0,Email,Credit Card,6,27,4,2021-12-30,31-12-2023,18-09-2022,07-04-2022,1,SUV,24994,1.0,"(55, 65]",2021-12,0.5846896849579757,Medium
C11878,37,Female,Single,Urban,Bachelor's,Employed,Comprehensive,9,1,0,324946,0,1,1,Phone,Credit Card,4,29,6,2022-10-10,31-12-2023,2000-01-01 00:00:00,11-12-2022,2,Hatchback,6300,0.0,"(35, 45]",2022-10,0.9528032829857647,High
C11879,53,Male,Single,Urban,Master's,Employed,Comprehensive,4,3,2,404814,3,2,0,Email,Cheque,6,25,9,2023-02-09,31-12-2023,09-04-2023,18-10-2023,5,Sedan,19798,0.0,"(45, 55]",2023-02,0.20386153183845324,Low
C11880,34,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,1,1,393771,2,1,2,Email,Online,9,16,1,2021-12-10,31-12-2023,05-07-2022,17-01-2023,1,Sedan,14724,0.0,"(25, 35]",2021-12,0.4339510763014963,Medium
C11881,62,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,5,4,449534,0,3,1,Email,Credit Card,0,16,1,2016-04-12,31-12-2023,27-02-2021,25-12-2021,6,SUV,19773,0.0,"(55, 65]",2016-04,0.5959913603430429,Medium
C11882,28,Male,Single,Urban,Diploma,Employed,Comprehensive,8,0,2,120533,1,2,0,Email,Online,5,14,7,2022-10-21,31-12-2023,19-08-2023,07-11-2023,13,Sedan,11962,0.0,"(25, 35]",2022-10,0.7124512441066235,High
C11883,47,Female,Single,Urban,Master's,Employed,Comprehensive,4,3,2,376586,0,1,0,Email,Credit Card,2,9,7,2023-03-14,31-12-2023,13-07-2023,23-10-2023,3,Sedan,16706,0.0,"(45, 55]",2023-03,0.11406995242553997,Low
C11884,52,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,4,396198,2,4,2,In-Person,Online,7,28,9,2021-10-17,31-12-2023,17-06-2022,12-08-2022,5,SUV,20603,1.0,"(45, 55]",2021-10,0.3165320583802863,Low
C11885,58,Male,Married,Metro,Bachelor's,Self-Employed,Third Party,3,4,3,60628,0,1,2,In-Person,Cash,3,20,0,2016-06-26,26-06-2019,10-10-2016,15-03-2018,11,Hatchback,6225,0.0,"(55, 65]",2016-06,0.5294440532301802,Medium
C11886,55,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,2,2,388753,1,3,1,In-Person,Credit Card,2,3,7,2019-02-01,31-01-2022,24-04-2020,31-03-2020,10,Sedan,19455,0.0,"(45, 55]",2019-02,0.34846210863866867,Low
C11887,39,Female,Married,Urban,Master's,Unemployed,Third Party,7,4,1,193065,2,2,0,In-Person,Cheque,6,18,4,2020-07-24,31-12-2023,27-10-2023,25-01-2023,13,Sedan,6556,0.0,"(35, 45]",2020-07,0.23057191402941757,Low
C11888,60,Male,Married,Urban,Bachelor's,Employed,Third Party,3,1,2,6658,2,3,2,Email,Cheque,0,20,1,2019-12-29,28-12-2022,10-02-2020,30-04-2022,0,Sedan,10720,0.0,"(55, 65]",2019-12,0.7977407526102709,High
C11889,65,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,3,0,453178,0,1,2,Phone,Cheque,5,21,0,2019-05-02,01-05-2023,2000-01-01 00:00:00,25-09-2020,12,SUV,25251,0.0,"(55, 65]",2019-05,0.33257396649886484,Low
C11890,68,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,5,3,4,127007,3,2,2,Email,Credit Card,7,14,8,2015-06-22,20-06-2020,27-07-2019,09-03-2017,9,Sedan,5214,0.0,"(65, 100]",2015-06,0.9694947760869511,High
C11891,44,Female,Single,Urban,Master's,Employed,Comprehensive,9,4,2,313724,0,2,1,Email,Cheque,2,23,6,2023-06-29,31-12-2023,24-10-2023,18-09-2023,13,Sedan,11310,0.0,"(35, 45]",2023-06,0.17689656447376056,Low
C11892,54,Female,Married,Metro,Master's,Unemployed,Comprehensive,6,0,1,123947,2,4,1,In-Person,Cash,9,15,2,2017-09-02,01-09-2023,06-08-2023,06-01-2018,7,Sedan,15411,0.0,"(45, 55]",2017-09,0.8236368499632662,High
C11893,63,Female,Married,Rural,Bachelor's,Employed,Comprehensive,3,2,4,257643,2,3,1,Phone,Cash,1,27,9,2020-11-14,14-11-2023,19-01-2022,22-10-2022,14,Hatchback,9071,1.0,"(55, 65]",2020-11,0.3819154226273853,Low
C11894,66,Female,Married,Urban,Master's,Employed,Comprehensive,3,3,4,155669,3,1,1,Email,Cash,3,10,3,2022-07-10,31-12-2023,20-12-2023,17-11-2023,7,SUV,26201,0.0,"(65, 100]",2022-07,0.021461543052404775,Low
C11895,52,Male,Married,Rural,Bachelor's,Employed,Comprehensive,6,1,3,257862,1,1,1,In-Person,Online,1,21,7,2021-01-07,31-12-2023,16-10-2021,14-05-2021,7,Sedan,16219,0.0,"(45, 55]",2021-01,0.1933122209606588,Low
C11896,21,Male,Single,Urban,High School,Employed,Third Party,6,0,2,375933,0,3,0,Email,Cheque,0,11,6,2018-10-26,31-12-2023,29-01-2019,20-03-2019,12,Hatchback,17171,0.0,"(18, 25]",2018-10,0.6873781808226572,Medium
C11897,33,Female,Single,Metro,Master's,Employed,Own Damage,7,3,1,485614,1,4,2,In-Person,Online,5,14,2,2018-03-08,31-12-2023,13-12-2019,24-04-2019,7,Sedan,13412,0.0,"(25, 35]",2018-03,0.8649985374570767,High
C11898,33,Female,Married,Urban,Bachelor's,Employed,Third Party,9,2,1,189538,2,4,0,Phone,Online,5,23,3,2020-09-17,31-12-2023,04-07-2022,17-03-2021,8,Hatchback,7508,0.0,"(25, 35]",2020-09,0.9598801748283687,High
C11899,38,Female,Single,Urban,Bachelor's,Employed,Own Damage,3,3,3,132136,0,3,2,Phone,Online,9,4,3,2016-03-25,25-03-2019,25-03-2018,28-03-2018,5,Hatchback,6998,0.0,"(35, 45]",2016-03,0.0014861661823745154,Low
C11900,43,Male,Single,Urban,Bachelor's,Employed,Own Damage,6,4,2,245053,2,3,1,Phone,Online,0,8,9,2021-01-15,31-12-2023,04-08-2021,02-10-2021,6,Sedan,19599,1.0,"(35, 45]",2021-01,0.938681061529092,High
C11901,53,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,4,4,411309,3,3,1,Phone,Cash,2,24,7,2022-02-23,31-12-2023,10-10-2022,20-11-2023,0,Sedan,6362,0.0,"(45, 55]",2022-02,0.3314159993775725,Low
C11902,36,Female,Married,Urban,Bachelor's,Employed,Own Damage,1,5,2,466506,2,2,0,Email,Cash,7,23,6,2017-03-31,31-03-2018,27-05-2017,02-08-2017,14,Hatchback,12357,0.0,"(35, 45]",2017-03,0.8020127568044595,High
C11903,34,Female,Single,Metro,Bachelor's,Employed,Comprehensive,6,1,3,295915,2,2,0,Email,Online,4,6,2,2022-12-12,31-12-2023,25-11-2023,23-10-2023,5,Hatchback,11373,0.0,"(25, 35]",2022-12,0.43781276746014264,Medium
C11904,62,Female,Single,Urban,Master's,Self-Employed,Third Party,6,4,0,327591,1,2,1,In-Person,Cash,9,9,0,2021-03-07,31-12-2023,2000-01-01 00:00:00,19-08-2023,3,Sedan,18734,0.0,"(55, 65]",2021-03,0.5212557852197326,Medium
C11905,43,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,4,2,411670,3,2,1,Phone,Credit Card,1,20,2,2019-08-31,31-12-2023,28-12-2023,24-01-2022,2,Sedan,7142,0.0,"(35, 45]",2019-08,0.054562885601961986,Low
C11906,39,Male,Married,Urban,Master's,Employed,Third Party,5,4,0,471780,3,3,1,Email,Cash,6,9,0,2020-08-26,31-12-2023,2000-01-01 00:00:00,06-01-2022,11,SUV,13296,0.0,"(35, 45]",2020-08,0.0529947344377385,Low
C11907,45,Female,Married,Metro,Master's,Self-Employed,Own Damage,3,5,0,299261,1,1,1,Phone,Cash,1,6,7,2020-11-19,19-11-2023,2000-01-01 00:00:00,31-07-2021,11,Hatchback,13308,0.0,"(35, 45]",2020-11,0.8660169355243523,High
C11908,18,Female,Single,Urban,High School,Employed,Third Party,3,1,0,175960,2,3,1,Email,Credit Card,1,15,9,2021-10-24,31-12-2023,2000-01-01 00:00:00,24-10-2023,2,Hatchback,14040,0.0,,2021-10,0.49395683350195674,Medium
C11909,61,Male,Married,Urban,Bachelor's,Employed,Third Party,5,1,2,437649,3,3,1,Phone,Cheque,2,3,8,2019-10-07,31-12-2023,18-09-2023,23-11-2019,12,SUV,14275,0.0,"(55, 65]",2019-10,0.3177068384648113,Low
C11910,53,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,0,2,346227,0,3,0,Email,Credit Card,1,21,5,2017-05-17,31-12-2023,06-12-2023,04-07-2023,11,SUV,11469,0.0,"(45, 55]",2017-05,0.44769406990952476,Medium
C11911,60,Female,Single,Urban,Bachelor's,Unemployed,Third Party,8,3,1,291352,3,1,0,In-Person,Online,2,19,5,2022-03-25,31-12-2023,08-03-2023,08-11-2022,3,SUV,23672,0.0,"(55, 65]",2022-03,0.6322724153903074,Medium
C11912,54,Female,Married,Urban,Bachelor's,Employed,Comprehensive,8,1,1,427744,1,1,1,In-Person,Online,9,8,5,2022-12-27,31-12-2023,15-06-2023,30-01-2023,13,Hatchback,6303,0.0,"(45, 55]",2022-12,0.3735160788972416,Low
C11913,19,Male,Single,Metro,High School,Employed,Comprehensive,5,0,4,186159,2,4,2,In-Person,Credit Card,9,24,4,2018-09-20,19-09-2023,10-01-2020,31-08-2022,3,Sedan,13645,0.0,"(18, 25]",2018-09,0.2295763386708124,Low
C11914,34,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,3,2,0,289159,2,4,1,In-Person,Online,2,24,3,2016-11-08,08-11-2019,2000-01-01 00:00:00,21-02-2018,11,Hatchback,8463,0.0,"(25, 35]",2016-11,0.7371738974881034,High
C11915,57,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,3,1,438324,2,1,1,Phone,Credit Card,2,28,9,2023-04-29,31-12-2023,15-08-2023,06-12-2023,4,Hatchback,6299,1.0,"(55, 65]",2023-04,0.26808583018718113,Low
C11916,55,Male,Single,Urban,Master's,Employed,Third Party,2,2,3,476854,3,4,2,Email,Credit Card,2,18,5,2016-12-21,21-12-2018,01-03-2017,15-06-2017,6,Hatchback,12750,0.0,"(45, 55]",2016-12,0.8594204586145244,High
C11917,38,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,4,2,1,398533,2,4,2,In-Person,Credit Card,4,26,7,2019-06-08,07-06-2023,08-05-2022,06-06-2023,13,Luxury,28257,0.0,"(35, 45]",2019-06,0.24773485111989302,Low
C11918,26,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,1,4,74129,1,3,0,Phone,Cheque,2,2,1,2022-03-02,31-12-2023,08-09-2022,26-08-2023,2,Sedan,13034,0.0,"(25, 35]",2022-03,0.14295387815903227,Low
C11919,30,Female,Married,Urban,Bachelor's,Employed,Third Party,7,1,3,61508,1,2,0,In-Person,Cheque,1,29,7,2018-10-23,31-12-2023,10-02-2022,15-08-2022,0,Sedan,13327,0.0,"(25, 35]",2018-10,0.38873959748345344,Low
C11920,28,Female,Married,Urban,Bachelor's,Employed,Third Party,8,0,4,490168,2,1,0,In-Person,Cheque,4,5,3,2021-12-13,31-12-2023,26-11-2023,16-08-2022,10,Sedan,7095,0.0,"(25, 35]",2021-12,0.8230040512114777,High
C11921,33,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,1,3,361605,1,2,1,Phone,Online,0,29,1,2015-11-07,05-11-2023,08-06-2021,11-03-2021,7,Hatchback,16513,0.0,"(25, 35]",2015-11,0.15025767256224898,Low
C11922,33,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,0,3,41687,3,4,1,In-Person,Cheque,2,1,9,2019-11-26,31-12-2023,07-09-2023,30-06-2020,4,Sedan,12075,0.0,"(25, 35]",2019-11,0.4310085736717044,Medium
C11923,19,Male,Married,Urban,High School,Self-Employed,Comprehensive,9,1,3,85580,1,4,1,Email,Cheque,8,18,5,2016-03-20,31-12-2023,10-05-2019,27-09-2016,8,Hatchback,17863,0.0,"(18, 25]",2016-03,0.5909030700499698,Medium
C11924,59,Male,Single,Metro,Bachelor's,Unemployed,Own Damage,8,2,4,139247,0,4,2,Phone,Credit Card,4,7,0,2022-03-13,31-12-2023,31-07-2023,27-12-2022,8,Sedan,15144,0.0,"(55, 65]",2022-03,0.32432252784490834,Low
C11925,61,Male,Single,Rural,Master's,Employed,Own Damage,3,5,1,231489,2,2,2,Email,Online,9,14,8,2019-10-20,19-10-2022,25-09-2020,23-07-2022,14,Hatchback,18665,0.0,"(55, 65]",2019-10,0.020690883253955183,Low
C11926,25,Female,Married,Metro,Bachelor's,Unemployed,Third Party,9,3,1,177730,0,4,0,Email,Cash,1,18,6,2015-03-05,31-12-2023,12-07-2021,29-01-2022,4,Hatchback,7978,0.0,"(18, 25]",2015-03,0.3940404846737715,Low
C11927,60,Female,Single,Rural,Master's,Employed,Comprehensive,8,3,1,286437,3,3,0,Email,Cash,5,17,9,2019-06-03,31-12-2023,30-05-2022,25-10-2019,9,SUV,25277,0.0,"(55, 65]",2019-06,0.2698057205003146,Low
C11928,59,Female,Single,Rural,Master's,Employed,Comprehensive,3,1,0,257703,1,3,0,In-Person,Cash,5,4,9,2023-09-21,31-12-2023,2000-01-01 00:00:00,22-10-2023,12,Sedan,7947,0.0,"(55, 65]",2023-09,0.8562569152324636,High
C11929,30,Female,Married,Urban,Bachelor's,Employed,Own Damage,2,4,4,168323,1,4,1,Phone,Credit Card,1,4,2,2018-10-06,05-10-2020,15-07-2019,27-05-2020,5,Hatchback,15046,0.0,"(25, 35]",2018-10,0.6460755679277296,Medium
C11930,34,Female,Married,Rural,Master's,Unemployed,Third Party,2,4,2,232473,3,2,2,In-Person,Cheque,2,13,8,2017-08-24,24-08-2019,15-03-2018,02-04-2018,4,Hatchback,16977,0.0,"(25, 35]",2017-08,0.13799731898583678,Low
C11931,56,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,8,2,3,111556,3,1,2,Phone,Cash,0,5,5,2021-03-01,31-12-2023,31-07-2022,09-05-2022,14,SUV,19614,1.0,"(55, 65]",2021-03,0.09994884260201731,Low
C11932,41,Male,Single,Metro,Bachelor's,Unemployed,Third Party,9,1,1,167891,2,4,0,In-Person,Cheque,7,20,2,2016-07-16,31-12-2023,15-08-2017,25-12-2017,0,Sedan,13645,0.0,"(35, 45]",2016-07,0.6069273694819926,Medium
C11933,20,Female,Single,Rural,High School,Unemployed,Own Damage,8,5,2,267490,1,3,1,Phone,Online,7,2,9,2019-01-27,31-12-2023,27-02-2022,25-03-2019,14,Hatchback,13666,0.0,"(18, 25]",2019-01,0.9633159797285278,High
C11934,47,Male,Single,Metro,Master's,Employed,Comprehensive,8,5,1,22516,1,2,0,Email,Credit Card,3,1,7,2016-03-16,31-12-2023,25-06-2018,20-04-2019,8,SUV,10458,0.0,"(45, 55]",2016-03,0.9778478564693608,High
C11935,69,Male,Married,Metro,Master's,Employed,Third Party,4,2,4,204067,1,4,1,Phone,Credit Card,3,3,9,2017-12-29,28-12-2021,05-11-2021,16-04-2019,3,Hatchback,11419,0.0,"(65, 100]",2017-12,0.5429496246958252,Medium
C11936,30,Male,Married,Urban,Bachelor's,Employed,Own Damage,5,3,2,347803,2,3,2,Phone,Online,3,23,5,2019-12-25,31-12-2023,23-03-2021,19-11-2022,8,Sedan,7347,1.0,"(25, 35]",2019-12,0.03973148910574953,Low
C11937,36,Female,Married,Metro,Bachelor's,Employed,Third Party,3,2,2,103975,2,1,1,Email,Online,2,16,5,2016-02-18,17-02-2019,21-01-2017,26-07-2018,3,Hatchback,7397,0.0,"(35, 45]",2016-02,0.015096724354132562,Low
C11938,24,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,3,2,90045,1,3,0,Email,Online,1,10,7,2022-12-28,31-12-2023,14-02-2023,18-10-2023,6,SUV,15321,0.0,"(18, 25]",2022-12,0.035452984936608645,Low
C11939,26,Female,Married,Rural,Diploma,Employed,Own Damage,3,1,3,168563,1,2,0,In-Person,Cheque,0,2,8,2017-07-03,02-07-2020,03-04-2018,23-09-2019,4,Luxury,39858,0.0,"(25, 35]",2017-07,0.872421281916178,High
C11940,36,Female,Married,Rural,Master's,Employed,Comprehensive,7,2,1,174686,1,3,0,Email,Cash,5,13,3,2018-10-08,31-12-2023,20-06-2019,04-06-2021,12,Sedan,5203,0.0,"(35, 45]",2018-10,0.7045174710087747,High
C11941,62,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,2,1,452234,3,4,2,Phone,Online,5,14,4,2016-05-25,24-05-2022,11-11-2018,12-08-2019,5,Sedan,7685,0.0,"(55, 65]",2016-05,0.8795391173497626,High
C11942,57,Female,Married,Urban,Master's,Employed,Comprehensive,6,4,0,256010,0,1,2,Email,Credit Card,6,3,6,2021-03-11,31-12-2023,2000-01-01 00:00:00,12-11-2022,12,Hatchback,14766,0.0,"(55, 65]",2021-03,0.8594982820836236,High
C11943,39,Female,Married,Rural,Bachelor's,Employed,Comprehensive,1,4,1,90458,1,1,1,Email,Cheque,1,22,2,2016-10-24,24-10-2017,17-08-2017,12-12-2016,8,Sedan,8010,0.0,"(35, 45]",2016-10,0.7308423003983036,High
C11944,35,Female,Married,Metro,Master's,Employed,Third Party,8,2,3,19313,2,3,1,Phone,Cash,5,3,4,2022-01-25,31-12-2023,14-12-2023,08-02-2023,9,Hatchback,17925,0.0,"(25, 35]",2022-01,0.5038245386881183,Medium
C11945,40,Male,Married,Rural,Bachelor's,Employed,Comprehensive,9,2,2,297838,1,1,1,Phone,Cash,5,19,3,2015-07-22,31-12-2023,22-12-2015,03-10-2018,0,SUV,20782,0.0,"(35, 45]",2015-07,0.989189438688224,High
C11946,19,Male,Married,Urban,High School,Employed,Third Party,4,4,4,327256,1,4,0,In-Person,Cheque,7,14,3,2017-11-17,16-11-2021,01-02-2019,10-11-2020,9,SUV,22661,0.0,"(18, 25]",2017-11,0.9978810614867877,High
C11947,67,Female,Single,Rural,Master's,Employed,Third Party,4,0,4,14887,2,1,1,Phone,Credit Card,4,7,3,2017-10-14,13-10-2021,23-01-2021,18-11-2017,2,Luxury,19555,0.0,"(65, 100]",2017-10,0.951815975058201,High
C11948,67,Male,Married,Urban,Master's,Employed,Comprehensive,8,3,0,124262,0,1,0,In-Person,Cheque,2,19,8,2017-03-13,31-12-2023,2000-01-01 00:00:00,28-01-2019,13,Hatchback,10222,0.0,"(65, 100]",2017-03,0.15393885831221443,Low
C11949,28,Female,Married,Rural,Bachelor's,Employed,Comprehensive,6,1,0,419061,1,1,1,In-Person,Cash,3,15,5,2016-10-25,24-10-2022,2000-01-01 00:00:00,15-11-2020,5,Hatchback,7622,0.0,"(25, 35]",2016-10,0.3766927026676766,Low
C11950,48,Male,Married,Rural,Bachelor's,Employed,Third Party,8,4,2,71168,3,1,1,Phone,Cash,3,3,6,2018-12-05,31-12-2023,13-10-2019,04-05-2023,3,SUV,13276,0.0,"(45, 55]",2018-12,0.6096905965486089,Medium
C11951,50,Female,Married,Rural,Bachelor's,Employed,Third Party,7,1,3,226064,2,1,1,Email,Online,4,10,2,2016-11-04,03-11-2023,06-07-2021,25-10-2017,8,Sedan,13648,1.0,"(45, 55]",2016-11,0.9434120068918732,High
C11952,31,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,8,2,2,495978,1,4,1,Email,Cheque,3,29,8,2021-04-08,31-12-2023,14-09-2023,24-06-2023,8,Hatchback,8803,0.0,"(25, 35]",2021-04,0.6262021924758512,Medium
C11953,33,Female,Single,Rural,Bachelor's,Employed,Comprehensive,4,1,3,295384,1,2,2,Phone,Credit Card,8,28,7,2016-08-21,20-08-2020,17-03-2019,07-12-2018,2,Hatchback,9187,0.0,"(25, 35]",2016-08,0.47616957044383257,Medium
C11954,28,Male,Married,Urban,Diploma,Employed,Third Party,2,2,0,457858,1,2,0,In-Person,Cash,5,7,9,2023-01-17,31-12-2023,2000-01-01 00:00:00,28-03-2023,7,Hatchback,10621,0.0,"(25, 35]",2023-01,0.7784899275710386,High
C11955,50,Female,Single,Metro,Master's,Self-Employed,Comprehensive,1,2,3,62871,3,1,1,In-Person,Online,0,5,1,2017-07-05,05-07-2018,12-11-2017,08-10-2017,12,Hatchback,8612,0.0,"(45, 55]",2017-07,0.4873719599190808,Medium
C11956,24,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,5,2,2,499311,2,2,1,Phone,Online,4,26,5,2020-03-22,31-12-2023,27-08-2021,26-04-2021,9,Hatchback,19031,1.0,"(18, 25]",2020-03,0.44200457506797886,Medium
C11957,48,Female,Single,Metro,Master's,Employed,Comprehensive,9,0,2,448087,1,1,0,Phone,Credit Card,8,8,1,2019-07-28,31-12-2023,03-06-2022,14-01-2023,6,Hatchback,19848,0.0,"(45, 55]",2019-07,0.3926350242090393,Low
C11958,65,Female,Single,Rural,Bachelor's,Employed,Comprehensive,8,4,1,412893,2,1,1,Email,Credit Card,3,19,7,2020-06-27,31-12-2023,27-10-2023,27-11-2023,3,Hatchback,10800,0.0,"(55, 65]",2020-06,0.8570398785784158,High
C11959,63,Male,Single,Metro,Bachelor's,Employed,Third Party,7,3,3,421924,3,4,2,Phone,Online,7,14,9,2017-05-09,31-12-2023,05-05-2023,17-02-2022,13,Hatchback,10902,0.0,"(55, 65]",2017-05,0.7983652973634946,High
C11960,64,Female,Married,Rural,Bachelor's,Unemployed,Own Damage,1,1,0,490322,3,3,0,Email,Cash,8,24,5,2020-12-19,19-12-2021,2000-01-01 00:00:00,16-12-2021,4,Luxury,39272,1.0,"(55, 65]",2020-12,0.20213524993885323,Low
C11961,31,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,3,4,394168,1,4,2,In-Person,Online,7,22,4,2020-02-22,31-12-2023,02-09-2021,29-05-2023,2,SUV,29936,0.0,"(25, 35]",2020-02,0.3226713881625455,Low
C11962,45,Male,Single,Metro,Bachelor's,Employed,Third Party,2,5,1,482922,2,3,2,Phone,Online,0,21,3,2015-04-17,16-04-2017,21-10-2016,01-12-2016,3,SUV,27857,0.0,"(35, 45]",2015-04,0.12970418516009175,Low
C11963,60,Male,Single,Rural,Bachelor's,Employed,Comprehensive,9,4,0,120396,0,4,0,Email,Cash,8,25,0,2017-05-15,31-12-2023,2000-01-01 00:00:00,13-02-2020,3,Hatchback,9687,0.0,"(55, 65]",2017-05,0.4324183863835478,Medium
C11964,33,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,3,4,0,235891,1,2,0,Email,Credit Card,3,11,5,2015-02-25,24-02-2018,2000-01-01 00:00:00,03-06-2015,11,SUV,13953,0.0,"(25, 35]",2015-02,0.7739324715678413,High
C11965,36,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,9,5,0,52887,3,4,2,Email,Online,3,2,4,2022-06-21,31-12-2023,2000-01-01 00:00:00,13-12-2023,0,Hatchback,13137,0.0,"(35, 45]",2022-06,0.07019302412276851,Low
C11966,34,Male,Single,Urban,Master's,Employed,Comprehensive,5,1,3,127508,2,4,0,Phone,Credit Card,4,7,5,2016-02-21,19-02-2021,19-11-2018,06-08-2018,0,Hatchback,5505,0.0,"(25, 35]",2016-02,0.1349705381816526,Low
C11967,43,Female,Married,Urban,Bachelor's,Employed,Third Party,2,0,0,220174,3,4,0,In-Person,Cheque,6,6,5,2019-02-24,23-02-2021,2000-01-01 00:00:00,26-09-2020,2,SUV,10236,0.0,"(35, 45]",2019-02,0.28154970144020286,Low
C11968,23,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,3,4,59680,3,2,0,In-Person,Online,0,2,4,2020-12-13,31-12-2023,07-10-2021,08-02-2022,3,Luxury,34234,0.0,"(18, 25]",2020-12,0.8543946143104848,High
C11969,60,Male,Married,Urban,Master's,Employed,Own Damage,6,0,4,74985,1,1,1,In-Person,Cash,2,16,2,2018-02-10,31-12-2023,26-10-2018,21-01-2022,13,Hatchback,18514,0.0,"(55, 65]",2018-02,0.8442492708042435,High
C11970,66,Female,Married,Rural,Master's,Self-Employed,Comprehensive,8,2,2,398714,2,1,1,Phone,Credit Card,8,19,9,2019-09-19,31-12-2023,09-08-2023,19-01-2020,0,Sedan,5942,1.0,"(65, 100]",2019-09,0.2689709097917169,Low
C11971,26,Female,Married,Metro,Diploma,Employed,Comprehensive,3,2,1,235039,3,4,2,Email,Online,2,13,8,2021-12-10,31-12-2023,09-09-2023,18-07-2023,6,SUV,17118,0.0,"(25, 35]",2021-12,0.43588032267920807,Medium
C11972,67,Male,Married,Metro,Master's,Employed,Comprehensive,9,2,4,339834,2,4,2,In-Person,Cash,6,11,6,2018-10-07,31-12-2023,01-03-2021,17-07-2021,8,Sedan,12999,1.0,"(65, 100]",2018-10,0.3442951074573102,Low
C11973,34,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,4,3,208699,2,4,1,Email,Online,6,29,9,2021-09-18,31-12-2023,13-02-2023,11-04-2023,0,Hatchback,19907,1.0,"(25, 35]",2021-09,0.20951518928050794,Low
C11974,48,Male,Married,Urban,Master's,Employed,Comprehensive,7,0,1,179385,0,3,2,In-Person,Credit Card,9,26,5,2015-02-17,15-02-2022,09-12-2016,19-01-2020,3,Hatchback,9078,0.0,"(45, 55]",2015-02,0.7157700782588777,High
C11975,29,Female,Single,Urban,Diploma,Self-Employed,Third Party,3,4,3,141322,0,2,2,Email,Online,6,19,7,2015-03-18,17-03-2018,23-11-2015,29-12-2016,13,Hatchback,10582,0.0,"(25, 35]",2015-03,0.27685364662478607,Low
C11976,40,Male,Married,Metro,Bachelor's,Unemployed,Third Party,2,0,4,9930,1,4,0,Phone,Cheque,0,13,2,2021-09-17,17-09-2023,09-11-2022,14-05-2022,6,SUV,27330,0.0,"(35, 45]",2021-09,0.6334984464066087,Medium
C11977,22,Female,Married,Urban,High School,Employed,Comprehensive,9,1,1,456618,2,2,0,Email,Cheque,7,17,1,2022-05-04,31-12-2023,27-06-2022,19-07-2023,2,Hatchback,9548,0.0,"(18, 25]",2022-05,0.22109857693522594,Low
C11978,60,Male,Single,Rural,Master's,Employed,Comprehensive,9,5,4,305835,1,2,0,Email,Online,9,14,2,2015-08-04,31-12-2023,02-10-2019,11-12-2022,10,SUV,28088,0.0,"(55, 65]",2015-08,0.016872941666292274,Low
C11979,53,Female,Married,Metro,Master's,Employed,Own Damage,6,4,0,121216,0,1,2,Email,Online,5,23,9,2017-07-01,30-06-2023,2000-01-01 00:00:00,18-09-2021,7,Hatchback,11066,1.0,"(45, 55]",2017-07,0.5962305374090722,Medium
