Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C14146,61,Male,Single,Metro,Master's,Self-Employed,Comprehensive,3,5,4,59254,1,4,1,In-Person,Cash,1,5,4,2023-12-04,31-12-2023,03-01-2024,31-12-2023,4,Hatchback,8609,0.0,"(55, 65]",2023-12,0.19776493843337772,Low
C14147,54,Female,Married,Urban,Bachelor's,Unemployed,Third Party,2,1,4,139475,1,3,1,Email,Cheque,7,3,7,2021-06-19,19-06-2023,15-01-2022,27-09-2021,13,Hatchback,13414,0.0,"(45, 55]",2021-06,0.9393860272863317,High
C14148,34,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,5,3,0,299402,2,3,1,Email,Cheque,8,2,3,2017-09-29,28-09-2022,2000-01-01 00:00:00,14-07-2018,6,Luxury,39939,0.0,"(25, 35]",2017-09,0.13798397127712259,Low
C14149,31,Female,Married,Metro,Bachelor's,Self-Employed,Own Damage,2,1,1,362753,0,1,2,In-Person,Credit Card,8,28,6,2023-04-24,31-12-2023,24-05-2023,11-06-2023,12,Hatchback,19495,0.0,"(25, 35]",2023-04,0.1880106708989363,Low
C14150,45,Female,Married,Urban,Master's,Self-Employed,Comprehensive,8,5,1,394023,3,4,0,Phone,Cash,7,15,6,2015-05-27,25-05-2023,22-12-2022,30-12-2015,9,Hatchback,11758,1.0,"(35, 45]",2015-05,0.6928224699765393,Medium
C14151,44,Female,Single,Metro,Bachelor's,Employed,Third Party,8,2,2,476915,3,3,1,Email,Cash,5,4,7,2022-12-08,31-12-2023,03-12-2023,11-09-2023,5,Hatchback,9529,0.0,"(35, 45]",2022-12,0.7663187380797302,High
C14152,27,Female,Married,Rural,Bachelor's,Employed,Third Party,7,2,2,369308,2,3,2,Phone,Credit Card,3,21,6,2017-11-06,31-12-2023,26-01-2019,19-07-2022,6,SUV,21370,0.0,"(25, 35]",2017-11,0.2709447676143125,Low
C14153,20,Female,Married,Urban,High School,Employed,Third Party,9,3,1,321345,1,2,2,Phone,Online,2,7,2,2019-05-22,31-12-2023,08-12-2021,15-05-2020,5,Sedan,6525,0.0,"(18, 25]",2019-05,0.4554917708815678,Medium
C14154,53,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,5,1,0,177456,2,4,2,Phone,Cheque,5,22,1,2017-01-17,16-01-2022,2000-01-01 00:00:00,10-01-2018,10,SUV,15351,1.0,"(45, 55]",2017-01,0.19149869220417914,Low
C14155,55,Male,Single,Metro,Bachelor's,Employed,Third Party,1,4,2,59790,1,1,0,In-Person,Cheque,8,4,9,2021-09-30,30-09-2022,28-09-2022,10-11-2021,5,Sedan,8514,0.0,"(45, 55]",2021-09,0.606978933260333,Medium
C14156,42,Female,Married,Urban,Bachelor's,Employed,Comprehensive,2,4,3,290442,1,4,1,Phone,Cheque,0,9,4,2016-12-14,14-12-2018,25-01-2017,16-11-2018,10,Hatchback,13515,0.0,"(35, 45]",2016-12,0.6933511990052798,Medium
C14157,39,Female,Married,Metro,Master's,Employed,Comprehensive,9,5,4,331983,2,1,2,Phone,Cash,1,21,8,2023-04-20,31-12-2023,17-07-2023,04-11-2023,1,SUV,24349,1.0,"(35, 45]",2023-04,0.4630785329299777,Medium
C14158,65,Male,Married,Urban,Bachelor's,Unemployed,Third Party,2,4,4,236686,0,3,0,Phone,Credit Card,7,25,4,2023-04-01,31-12-2023,22-08-2023,01-09-2023,0,Hatchback,9323,0.0,"(55, 65]",2023-04,0.1149099639660176,Low
C14159,56,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,3,0,1,64535,0,3,0,Phone,Cash,0,27,0,2020-09-09,09-09-2023,21-06-2021,17-07-2023,1,Hatchback,15029,0.0,"(55, 65]",2020-09,0.3203610896358454,Low
C14160,64,Female,Single,Metro,Bachelor's,Employed,Comprehensive,5,4,4,224668,0,4,0,In-Person,Cheque,9,5,2,2021-10-23,31-12-2023,07-10-2023,26-12-2021,7,Hatchback,13742,0.0,"(55, 65]",2021-10,0.840065398605938,High
C14161,47,Female,Single,Metro,Bachelor's,Employed,Comprehensive,8,1,0,382998,2,3,0,In-Person,Cash,1,17,4,2023-08-17,31-12-2023,2000-01-01 00:00:00,19-10-2023,0,Sedan,15715,0.0,"(45, 55]",2023-08,0.4038672031220202,Medium
C14162,38,Male,Single,Metro,Master's,Unemployed,Third Party,7,5,4,294572,0,2,2,Email,Cheque,7,25,5,2021-03-28,31-12-2023,25-09-2023,20-05-2023,13,Sedan,16904,1.0,"(35, 45]",2021-03,0.6509952267263921,Medium
C14163,47,Female,Married,Urban,Master's,Employed,Own Damage,3,3,0,136485,1,4,2,Phone,Cash,7,4,3,2019-11-24,23-11-2022,2000-01-01 00:00:00,03-11-2022,4,Hatchback,19871,0.0,"(45, 55]",2019-11,0.7108010510258367,High
C14164,45,Male,Married,Rural,Master's,Employed,Third Party,5,3,1,187648,2,3,0,Phone,Cheque,0,18,2,2022-09-04,31-12-2023,04-10-2023,07-08-2023,7,Hatchback,15698,0.0,"(35, 45]",2022-09,0.557099022267537,Medium
C14165,48,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,4,0,242494,2,3,1,Phone,Cheque,9,9,8,2022-04-20,20-04-2023,2000-01-01 00:00:00,25-05-2022,6,Sedan,7307,0.0,"(45, 55]",2022-04,0.10820734946134225,Low
C14166,69,Male,Married,Urban,Master's,Employed,Comprehensive,9,0,1,407488,0,3,2,Email,Cheque,7,3,3,2021-07-05,31-12-2023,19-07-2023,04-12-2022,1,Hatchback,5115,0.0,"(65, 100]",2021-07,0.9766131595819816,High
C14167,43,Male,Married,Metro,Bachelor's,Employed,Third Party,7,1,0,311861,2,1,1,Email,Online,5,4,2,2023-02-20,31-12-2023,2000-01-01 00:00:00,06-12-2023,8,Hatchback,18398,0.0,"(35, 45]",2023-02,0.7820636230680923,High
C14168,60,Male,Single,Urban,Bachelor's,Employed,Own Damage,3,1,3,377477,2,3,2,Phone,Cheque,7,20,6,2021-09-15,31-12-2023,17-08-2022,02-01-2023,3,Sedan,15103,0.0,"(55, 65]",2021-09,0.21384006252890586,Low
C14169,39,Male,Married,Metro,Master's,Employed,Comprehensive,3,4,1,28259,2,1,2,Email,Credit Card,2,10,6,2015-04-29,28-04-2018,19-06-2017,07-02-2017,12,Luxury,26597,0.0,"(35, 45]",2015-04,0.9844195917365713,High
C14170,38,Male,Married,Urban,Master's,Self-Employed,Comprehensive,2,5,1,252772,2,4,2,In-Person,Credit Card,6,19,4,2018-06-23,22-06-2020,30-03-2019,14-03-2020,11,Sedan,6196,0.0,"(35, 45]",2018-06,0.2065631393911581,Low
C14171,18,Male,Married,Urban,High School,Employed,Comprehensive,1,0,2,212071,2,3,0,In-Person,Online,5,12,9,2017-11-04,04-11-2018,05-02-2018,14-01-2018,12,Hatchback,5824,0.0,,2017-11,0.2559772438992177,Low
C14172,54,Female,Single,Urban,Master's,Employed,Comprehensive,4,0,0,232540,3,1,1,Phone,Credit Card,7,10,5,2019-08-05,04-08-2023,2000-01-01 00:00:00,11-12-2022,7,Hatchback,9418,0.0,"(45, 55]",2019-08,0.2387082488768142,Low
C14173,30,Female,Married,Urban,Diploma,Employed,Comprehensive,9,5,1,225615,1,2,1,In-Person,Credit Card,0,26,5,2021-12-02,31-12-2023,12-02-2022,04-08-2023,12,Hatchback,17157,0.0,"(25, 35]",2021-12,0.20109641878167928,Low
C14174,38,Male,Married,Urban,Master's,Employed,Comprehensive,5,1,0,82998,0,2,2,In-Person,Cheque,5,1,2,2020-05-04,31-12-2023,2000-01-01 00:00:00,05-01-2023,8,Hatchback,13047,0.0,"(35, 45]",2020-05,0.024853500125332717,Low
C14175,63,Male,Single,Metro,Master's,Employed,Comprehensive,7,0,1,493431,3,2,0,In-Person,Online,9,4,4,2020-07-13,31-12-2023,30-06-2021,28-01-2023,5,SUV,12590,0.0,"(55, 65]",2020-07,0.5616397022518134,Medium
C14176,26,Male,Married,Rural,Bachelor's,Employed,Own Damage,7,5,0,332749,0,3,0,In-Person,Credit Card,2,5,7,2017-09-22,31-12-2023,2000-01-01 00:00:00,12-04-2022,0,Sedan,14096,0.0,"(25, 35]",2017-09,0.4692652814850369,Medium
C14177,34,Female,Married,Rural,Bachelor's,Employed,Comprehensive,4,4,1,342885,2,3,0,Email,Credit Card,5,18,9,2015-04-01,31-03-2019,01-12-2017,13-08-2015,12,SUV,14618,0.0,"(25, 35]",2015-04,0.27810750722964106,Low
C14178,64,Male,Single,Urban,Master's,Self-Employed,Third Party,7,3,3,452298,2,2,0,Phone,Online,3,3,0,2019-11-13,31-12-2023,08-05-2022,19-12-2020,3,SUV,12212,0.0,"(55, 65]",2019-11,0.8783323615643034,High
C14179,38,Male,Single,Metro,Master's,Unemployed,Comprehensive,7,3,2,321878,3,3,2,Email,Cheque,2,27,9,2016-10-02,01-10-2023,30-08-2021,14-11-2019,5,Sedan,15595,0.0,"(35, 45]",2016-10,0.5598380005802946,Medium
C14180,48,Male,Married,Urban,Master's,Employed,Third Party,7,0,2,498659,0,2,1,Email,Cheque,2,17,1,2017-01-28,31-12-2023,04-08-2020,01-11-2022,0,Hatchback,10302,0.0,"(45, 55]",2017-01,0.8752395907533917,High
C14181,56,Male,Single,Rural,Master's,Employed,Own Damage,5,3,4,261826,3,2,1,In-Person,Credit Card,7,2,5,2021-05-19,31-12-2023,07-03-2022,15-04-2023,0,SUV,22029,0.0,"(55, 65]",2021-05,0.3342508433057917,Low
C14182,39,Male,Married,Metro,Master's,Employed,Comprehensive,5,3,3,36995,2,2,0,Phone,Credit Card,6,14,3,2022-05-24,31-12-2023,06-09-2022,30-09-2023,10,SUV,29566,0.0,"(35, 45]",2022-05,0.978934255854617,High
C14183,29,Male,Married,Rural,Bachelor's,Employed,Comprehensive,2,4,0,160356,1,3,0,In-Person,Cheque,0,24,9,2023-05-30,31-12-2023,2000-01-01 00:00:00,18-10-2023,9,Sedan,8992,0.0,"(25, 35]",2023-05,0.44512030197220076,Medium
C14184,23,Female,Single,Urban,Bachelor's,Unemployed,Third Party,5,1,3,333219,0,4,0,Email,Cash,8,24,0,2019-01-24,31-12-2023,09-07-2020,05-10-2022,8,SUV,19407,0.0,"(18, 25]",2019-01,0.7316883494971544,High
C14185,33,Female,Single,Rural,Master's,Self-Employed,Comprehensive,2,4,0,199756,1,1,2,In-Person,Online,4,3,4,2019-10-30,29-10-2021,2000-01-01 00:00:00,05-03-2020,5,SUV,24270,0.0,"(25, 35]",2019-10,0.5584357414693536,Medium
C14186,43,Male,Married,Rural,Bachelor's,Employed,Own Damage,2,0,1,108453,2,4,2,Email,Cash,3,28,9,2020-03-13,13-03-2022,06-09-2021,05-09-2020,2,SUV,28702,0.0,"(35, 45]",2020-03,0.5010728481121887,Medium
C14187,22,Female,Single,Metro,High School,Employed,Comprehensive,9,0,2,157753,0,3,2,Phone,Cash,3,20,9,2022-07-08,31-12-2023,03-01-2023,14-09-2022,10,Hatchback,15229,0.0,"(18, 25]",2022-07,0.46403672840357135,Medium
C14188,26,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,1,4,38465,1,3,0,Phone,Credit Card,7,21,9,2022-02-18,31-12-2023,31-10-2023,04-07-2022,5,SUV,23047,0.0,"(25, 35]",2022-02,0.5333834659910951,Medium
C14189,63,Female,Married,Metro,Bachelor's,Unemployed,Own Damage,6,3,3,238995,2,3,0,Email,Cheque,9,6,6,2016-01-05,03-01-2022,09-12-2018,20-01-2019,14,SUV,21957,0.0,"(55, 65]",2016-01,0.6037458206966727,Medium
C14190,57,Male,Married,Metro,Bachelor's,Unemployed,Third Party,7,0,2,303152,1,2,2,Email,Credit Card,1,22,1,2020-06-29,31-12-2023,15-05-2023,17-12-2021,3,SUV,12255,0.0,"(55, 65]",2020-06,0.8964680475228085,High
C14191,31,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,1,3,492681,3,1,1,Email,Cheque,9,4,1,2022-10-08,31-12-2023,05-10-2023,28-08-2023,10,Luxury,17452,0.0,"(25, 35]",2022-10,0.9447343457594833,High
C14192,61,Female,Married,Rural,Master's,Self-Employed,Third Party,6,5,2,354973,0,3,1,In-Person,Credit Card,6,7,3,2021-12-15,31-12-2023,06-12-2023,20-03-2023,9,SUV,22199,1.0,"(55, 65]",2021-12,0.19530876926359508,Low
C14193,59,Male,Married,Rural,Master's,Employed,Comprehensive,7,1,2,133292,3,2,2,In-Person,Credit Card,7,19,8,2016-09-27,26-09-2023,27-08-2018,20-04-2018,14,Sedan,8683,1.0,"(55, 65]",2016-09,0.8404866925708964,High
C14194,47,Female,Single,Metro,Bachelor's,Employed,Comprehensive,6,4,2,353347,0,1,1,In-Person,Cheque,5,4,7,2022-07-25,31-12-2023,28-04-2023,27-03-2023,12,SUV,14774,0.0,"(45, 55]",2022-07,0.866586051756948,High
C14195,69,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,1,3,34108,2,1,1,Phone,Cheque,3,26,0,2016-05-20,19-05-2020,27-02-2019,04-03-2017,10,Hatchback,15752,1.0,"(65, 100]",2016-05,0.6815715457038368,Medium
C14196,69,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,0,323798,2,3,0,Phone,Cheque,1,12,0,2017-12-20,19-12-2021,2000-01-01 00:00:00,20-04-2020,12,Hatchback,14043,0.0,"(65, 100]",2017-12,0.9302279110252011,High
C14197,43,Male,Single,Metro,Master's,Self-Employed,Comprehensive,3,2,4,247993,1,4,2,In-Person,Online,0,8,5,2020-04-26,26-04-2023,13-06-2021,04-11-2022,1,Luxury,27974,0.0,"(35, 45]",2020-04,0.27926793993974,Low
C14198,62,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,0,2,457305,2,2,1,Phone,Cash,1,17,9,2022-01-13,31-12-2023,21-12-2022,11-12-2023,1,Hatchback,18022,0.0,"(55, 65]",2022-01,0.5589263515071133,Medium
C14199,46,Male,Married,Rural,Master's,Employed,Comprehensive,1,3,3,264332,3,1,0,Phone,Online,5,16,7,2021-02-14,14-02-2022,24-08-2021,24-03-2021,11,Sedan,5182,1.0,"(45, 55]",2021-02,0.4703135444978268,Medium
C14200,36,Male,Single,Rural,Bachelor's,Employed,Third Party,7,0,0,208872,0,4,2,In-Person,Online,6,16,9,2023-10-30,31-12-2023,2000-01-01 00:00:00,01-12-2023,12,SUV,16474,0.0,"(35, 45]",2023-10,0.35995197226811004,Low
C14201,64,Male,Married,Rural,Bachelor's,Employed,Comprehensive,9,0,2,150579,3,3,1,In-Person,Credit Card,2,18,5,2019-01-04,31-12-2023,11-07-2022,14-07-2020,12,Sedan,10547,0.0,"(55, 65]",2019-01,0.951947967174711,High
C14202,25,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,3,3,0,295562,3,3,0,Phone,Online,7,4,0,2015-07-08,07-07-2018,2000-01-01 00:00:00,19-05-2017,3,SUV,27302,0.0,"(18, 25]",2015-07,0.16445842910772868,Low
C14203,40,Female,Married,Urban,Master's,Self-Employed,Comprehensive,8,3,0,227770,3,1,1,In-Person,Credit Card,7,5,1,2020-12-06,31-12-2023,2000-01-01 00:00:00,25-08-2023,9,Luxury,17757,0.0,"(35, 45]",2020-12,0.3783091349973584,Low
C14204,59,Male,Single,Urban,Bachelor's,Employed,Third Party,5,4,1,450084,2,2,1,Email,Cash,2,15,6,2022-10-04,31-12-2023,25-01-2023,11-12-2022,2,Hatchback,14780,1.0,"(55, 65]",2022-10,0.3350826174576388,Low
C14205,52,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,3,1,18537,2,1,1,Email,Cheque,1,19,0,2017-06-04,04-06-2019,10-11-2018,26-02-2019,12,Sedan,14070,0.0,"(45, 55]",2017-06,0.26101696720151346,Low
C14206,48,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,1,4,4,62471,2,4,2,Email,Credit Card,7,28,6,2023-02-12,31-12-2023,26-08-2023,24-05-2023,2,Hatchback,8153,0.0,"(45, 55]",2023-02,0.18815887860648828,Low
C14207,52,Male,Single,Metro,Bachelor's,Unemployed,Third Party,9,4,3,385807,1,2,2,Email,Cash,5,10,5,2023-03-06,31-12-2023,24-12-2023,03-09-2023,5,Sedan,13047,0.0,"(45, 55]",2023-03,0.9941699219966982,High
C14208,49,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,4,0,217954,2,4,0,In-Person,Cash,5,22,5,2023-01-06,31-12-2023,2000-01-01 00:00:00,11-06-2023,7,SUV,11669,0.0,"(45, 55]",2023-01,0.5237881433178933,Medium
C14209,22,Male,Single,Urban,High School,Employed,Comprehensive,4,1,0,63796,0,1,2,In-Person,Online,6,13,2,2016-07-27,26-07-2020,2000-01-01 00:00:00,24-10-2016,2,Hatchback,16373,0.0,"(18, 25]",2016-07,0.7179439980457772,High
C14210,33,Male,Single,Urban,Bachelor's,Employed,Third Party,1,5,3,226595,2,3,0,Phone,Online,8,27,9,2017-10-10,10-10-2018,03-01-2018,28-03-2018,8,SUV,23238,0.0,"(25, 35]",2017-10,0.5452539589666592,Medium
C14211,34,Male,Single,Urban,Bachelor's,Employed,Third Party,1,0,2,23694,2,1,2,Phone,Cheque,5,18,0,2020-07-27,27-07-2021,26-06-2021,25-05-2021,1,Hatchback,5782,1.0,"(25, 35]",2020-07,0.8842923770263142,High
C14212,49,Female,Single,Metro,Master's,Employed,Own Damage,9,0,3,27259,1,3,0,In-Person,Credit Card,9,11,7,2022-06-03,31-12-2023,23-12-2022,03-08-2023,14,SUV,16075,0.0,"(45, 55]",2022-06,0.2841284161927041,Low
C14213,55,Male,Married,Urban,Master's,Employed,Comprehensive,3,1,4,263437,1,4,1,Phone,Online,9,16,1,2016-11-18,18-11-2019,08-03-2019,15-01-2019,5,Hatchback,18292,0.0,"(45, 55]",2016-11,0.6639156228547654,Medium
C14214,49,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,6,5,4,190139,2,3,2,Phone,Credit Card,6,4,4,2020-06-17,31-12-2023,11-11-2021,06-12-2021,7,Luxury,18984,0.0,"(45, 55]",2020-06,0.42703394033423536,Medium
C14215,69,Male,Married,Urban,Master's,Employed,Comprehensive,4,3,4,88461,3,2,1,Email,Credit Card,1,3,8,2018-08-22,21-08-2022,20-11-2021,26-04-2022,6,Luxury,30699,0.0,"(65, 100]",2018-08,0.22432082607821213,Low
C14216,37,Male,Married,Rural,Master's,Employed,Comprehensive,9,4,3,196253,1,4,1,In-Person,Credit Card,3,27,8,2018-07-19,31-12-2023,20-02-2021,02-08-2023,8,Hatchback,19875,0.0,"(35, 45]",2018-07,0.03881585029555623,Low
C14217,65,Male,Married,Metro,Master's,Employed,Own Damage,3,5,3,419102,1,2,2,In-Person,Cheque,7,23,5,2020-12-24,24-12-2023,13-05-2023,10-04-2023,14,Sedan,6556,1.0,"(55, 65]",2020-12,0.0568448179976736,Low
C14218,19,Male,Married,Urban,High School,Employed,Comprehensive,9,1,1,470144,1,1,0,Email,Cheque,6,7,2,2022-03-22,31-12-2023,22-12-2022,14-01-2023,4,Sedan,12687,0.0,"(18, 25]",2022-03,0.96212407390749,High
C14219,37,Male,Married,Rural,Bachelor's,Employed,Own Damage,7,5,2,434147,1,3,2,In-Person,Cheque,1,29,2,2023-05-03,31-12-2023,21-11-2023,18-11-2023,5,Hatchback,10182,1.0,"(35, 45]",2023-05,0.2170749102073417,Low
C14220,64,Male,Single,Urban,Master's,Employed,Own Damage,3,4,1,141153,3,3,1,Phone,Cheque,0,18,6,2023-07-10,31-12-2023,04-10-2023,26-11-2023,4,Hatchback,9924,0.0,"(55, 65]",2023-07,0.7053160017450778,High
C14221,35,Female,Single,Rural,Master's,Employed,Third Party,7,2,4,275779,3,3,2,Email,Cash,5,8,8,2016-06-30,29-06-2023,22-11-2016,26-08-2021,14,Sedan,7467,0.0,"(25, 35]",2016-06,0.2023374559047324,Low
C14222,18,Male,Married,Urban,High School,Employed,Comprehensive,1,0,3,8232,1,4,1,In-Person,Credit Card,2,20,0,2015-05-16,15-05-2016,05-01-2016,17-10-2015,14,Sedan,19682,1.0,,2015-05,0.25664312869103434,Low
C14223,46,Male,Single,Urban,Master's,Employed,Comprehensive,1,0,4,93556,0,2,2,Email,Cheque,2,8,2,2021-05-02,02-05-2022,18-04-2022,19-10-2021,0,Hatchback,12432,1.0,"(45, 55]",2021-05,0.9787366128960641,High
C14224,46,Female,Single,Rural,Bachelor's,Employed,Comprehensive,3,0,3,325983,2,2,1,In-Person,Cheque,3,21,9,2023-07-13,31-12-2023,13-11-2023,25-11-2023,13,Sedan,12683,1.0,"(45, 55]",2023-07,0.17299407017320856,Low
C14225,36,Male,Single,Rural,Master's,Self-Employed,Third Party,6,4,1,483606,3,1,1,Email,Credit Card,6,24,7,2015-11-24,22-11-2021,10-08-2020,27-10-2020,7,Luxury,38054,0.0,"(35, 45]",2015-11,0.19639028325415964,Low
C14226,61,Female,Married,Rural,Bachelor's,Employed,Comprehensive,6,3,2,33426,2,3,1,In-Person,Credit Card,0,3,6,2015-06-24,22-06-2021,07-01-2021,30-06-2018,7,Hatchback,9547,0.0,"(55, 65]",2015-06,0.13485435012579472,Low
C14227,57,Female,Single,Metro,Bachelor's,Unemployed,Comprehensive,6,0,2,21104,3,1,1,Email,Cheque,7,1,6,2017-11-04,03-11-2023,02-12-2022,30-11-2019,8,Sedan,19593,1.0,"(55, 65]",2017-11,0.18996466035290882,Low
C14228,23,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,0,2,237980,2,4,1,Email,Credit Card,9,20,6,2018-01-08,08-01-2020,12-02-2018,19-09-2019,4,Hatchback,16798,0.0,"(18, 25]",2018-01,0.9925835140879233,High
C14229,61,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,4,1,206301,2,4,2,In-Person,Credit Card,6,29,1,2015-01-20,19-01-2020,26-08-2016,23-02-2018,9,Sedan,11270,1.0,"(55, 65]",2015-01,0.4435453710999392,Medium
C14230,56,Female,Married,Metro,Master's,Employed,Third Party,3,3,1,41834,3,4,2,Email,Online,0,1,4,2015-10-19,18-10-2018,26-11-2015,04-11-2016,10,SUV,21767,0.0,"(55, 65]",2015-10,0.8817821786947512,High
C14231,67,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,0,3,272531,2,1,1,Phone,Cheque,5,15,0,2021-06-08,08-06-2022,17-02-2022,25-11-2021,10,Hatchback,17257,1.0,"(65, 100]",2021-06,0.03433036596459271,Low
C14232,63,Female,Single,Rural,Master's,Employed,Comprehensive,7,4,4,269588,3,2,2,Email,Cheque,3,24,5,2022-07-30,31-12-2023,16-09-2022,06-03-2023,9,Hatchback,6263,0.0,"(55, 65]",2022-07,0.23762740601577093,Low
C14233,25,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,1,163434,1,3,2,Phone,Online,6,18,5,2022-02-28,31-12-2023,24-01-2023,30-08-2022,9,Luxury,31229,0.0,"(18, 25]",2022-02,0.4110409015593045,Medium
C14234,41,Male,Married,Rural,Bachelor's,Employed,Comprehensive,6,1,4,207919,3,3,1,Email,Online,5,19,6,2019-02-19,31-12-2023,14-10-2022,27-05-2020,4,Hatchback,18816,1.0,"(35, 45]",2019-02,0.6064448993363437,Medium
C14235,37,Female,Married,Rural,Master's,Employed,Comprehensive,3,5,4,269177,1,4,2,In-Person,Cash,7,28,9,2020-10-09,09-10-2023,28-11-2021,08-11-2020,6,Sedan,10298,0.0,"(35, 45]",2020-10,0.5999907510464332,Medium
C14236,31,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,4,407609,2,3,2,In-Person,Cheque,8,5,2,2022-12-01,01-12-2023,18-09-2023,24-06-2023,10,SUV,11858,0.0,"(25, 35]",2022-12,0.4793204021019204,Medium
C14237,22,Female,Married,Metro,High School,Self-Employed,Comprehensive,2,0,4,253578,3,2,1,Email,Cash,5,16,7,2018-04-18,17-04-2020,10-08-2019,28-10-2019,14,Hatchback,7805,0.0,"(18, 25]",2018-04,0.29933951377308254,Low
C14238,58,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,4,0,109151,0,3,0,In-Person,Cheque,0,25,4,2015-01-16,14-01-2022,2000-01-01 00:00:00,02-04-2019,1,Sedan,6639,0.0,"(55, 65]",2015-01,0.5658149815858666,Medium
C14239,57,Female,Single,Urban,Bachelor's,Unemployed,Comprehensive,5,4,0,173121,3,3,0,Phone,Cash,2,21,3,2021-09-04,31-12-2023,2000-01-01 00:00:00,02-08-2023,6,Hatchback,12637,0.0,"(55, 65]",2021-09,0.7673280214514248,High
C14240,51,Male,Married,Metro,Master's,Employed,Comprehensive,6,4,0,92161,3,1,0,In-Person,Credit Card,4,1,4,2021-05-26,31-12-2023,2000-01-01 00:00:00,09-10-2023,10,SUV,11024,0.0,"(45, 55]",2021-05,0.24135402620543744,Low
C14241,33,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,3,4,50987,3,2,1,Phone,Credit Card,2,28,4,2019-02-05,04-02-2022,28-04-2019,20-12-2021,9,Hatchback,13112,0.0,"(25, 35]",2019-02,0.6786771045143527,Medium
C14242,62,Female,Single,Metro,Master's,Self-Employed,Comprehensive,9,2,2,121603,3,3,2,Email,Cheque,7,15,6,2018-08-25,31-12-2023,10-01-2023,17-05-2019,13,Hatchback,14053,1.0,"(55, 65]",2018-08,0.06793253383755882,Low
C14243,24,Male,Married,Metro,Bachelor's,Employed,Own Damage,3,5,0,461055,1,3,2,In-Person,Online,1,21,0,2015-06-05,04-06-2018,2000-01-01 00:00:00,24-11-2015,4,Sedan,14857,0.0,"(18, 25]",2015-06,0.27625266312081487,Low
C14244,33,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,5,2,219860,1,2,0,In-Person,Cash,3,9,2,2022-04-11,31-12-2023,02-06-2023,18-10-2023,13,Hatchback,10215,0.0,"(25, 35]",2022-04,0.047956906520796205,Low
C14245,24,Male,Married,Urban,Bachelor's,Employed,Third Party,1,4,0,480318,0,2,0,In-Person,Credit Card,6,17,1,2023-02-20,31-12-2023,2000-01-01 00:00:00,21-09-2023,2,Hatchback,16943,0.0,"(18, 25]",2023-02,0.2626706634292769,Low
C14246,44,Female,Married,Rural,Bachelor's,Employed,Comprehensive,2,5,0,338169,3,4,1,Phone,Cash,8,29,1,2016-05-28,28-05-2018,2000-01-01 00:00:00,21-10-2016,9,SUV,26544,0.0,"(35, 45]",2016-05,0.36984923133764447,Low
C14247,31,Female,Married,Rural,Bachelor's,Employed,Third Party,1,4,4,138402,2,3,1,In-Person,Cash,3,3,2,2022-08-06,06-08-2023,17-11-2022,21-11-2022,12,Sedan,6513,0.0,"(25, 35]",2022-08,0.14475403728005332,Low
C14248,31,Male,Single,Rural,Bachelor's,Employed,Own Damage,5,0,0,54417,3,1,0,Phone,Cash,2,22,2,2016-01-08,06-01-2021,2000-01-01 00:00:00,28-06-2020,0,SUV,19475,0.0,"(25, 35]",2016-01,0.1104242809307775,Low
C14249,61,Male,Single,Metro,Master's,Employed,Third Party,1,4,3,273520,1,4,2,In-Person,Cheque,2,26,2,2019-12-02,01-12-2020,24-07-2020,22-03-2020,2,Luxury,24777,0.0,"(55, 65]",2019-12,0.204493841053354,Low
