Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C12768,54,Female,Single,Metro,Bachelor's,Employed,Comprehensive,1,2,4,14168,1,1,0,Phone,Online,7,23,0,2015-08-05,04-08-2016,01-01-2016,13-04-2016,0,SUV,10960,0.0,"(45, 55]",2015-08,0.6799098705039424,Medium
C12769,65,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,3,3,415113,3,1,0,Email,Cheque,0,1,6,2015-08-19,18-08-2017,23-11-2015,17-05-2016,14,Hatchback,16381,0.0,"(55, 65]",2015-08,0.2922100368675109,Low
C12770,65,Female,Married,Urban,Bachelor's,Employed,Third Party,2,2,4,390204,1,3,1,Phone,Credit Card,1,10,3,2019-04-07,06-04-2021,16-10-2019,28-08-2020,0,Sedan,11786,0.0,"(55, 65]",2019-04,0.7829205547251645,High
C12771,66,Female,Single,Urban,Master's,Unemployed,Third Party,5,3,2,193009,2,4,2,Phone,Credit Card,9,28,8,2018-11-29,28-11-2023,19-02-2022,30-04-2023,14,Luxury,48365,1.0,"(65, 100]",2018-11,0.5613954508251361,Medium
C12772,58,Male,Single,Urban,Master's,Employed,Third Party,7,0,1,422138,3,4,1,In-Person,Credit Card,7,26,7,2022-03-30,31-12-2023,30-08-2022,15-06-2023,4,Sedan,8440,1.0,"(55, 65]",2022-03,0.9419135252079969,High
C12773,44,Male,Married,Urban,Master's,Employed,Third Party,6,4,0,154636,2,1,0,Phone,Online,5,14,0,2015-10-02,30-09-2021,2000-01-01 00:00:00,13-09-2018,10,Hatchback,18400,0.0,"(35, 45]",2015-10,0.8580722277714644,High
C12774,52,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,2,4,285202,0,3,2,In-Person,Cheque,7,14,7,2021-01-06,31-12-2023,17-02-2023,29-05-2023,7,Sedan,12960,1.0,"(45, 55]",2021-01,0.5178467223116184,Medium
C12775,69,Female,Single,Urban,Bachelor's,Employed,Comprehensive,1,3,1,73198,0,2,2,In-Person,Cheque,8,19,4,2015-08-24,23-08-2016,16-08-2016,18-05-2016,8,SUV,29179,0.0,"(65, 100]",2015-08,0.9051663142924125,High
C12776,62,Male,Married,Rural,Bachelor's,Self-Employed,Third Party,5,5,4,206223,3,3,0,In-Person,Cheque,6,27,4,2018-12-22,21-12-2023,02-09-2021,24-06-2020,2,Sedan,9231,0.0,"(55, 65]",2018-12,0.15071775597427073,Low
C12777,52,Female,Married,Rural,Master's,Employed,Comprehensive,4,0,3,164947,0,1,2,Phone,Cheque,8,9,7,2021-01-28,31-12-2023,29-07-2023,30-11-2021,6,Luxury,39845,0.0,"(45, 55]",2021-01,0.17260821114176983,Low
C12778,45,Male,Married,Urban,Bachelor's,Unemployed,Third Party,9,5,4,23573,1,2,1,In-Person,Credit Card,4,17,7,2019-10-15,31-12-2023,15-12-2023,17-10-2020,1,Sedan,18783,0.0,"(35, 45]",2019-10,0.3534477171419711,Low
C12779,56,Male,Married,Metro,Master's,Employed,Comprehensive,6,5,4,119114,3,2,0,In-Person,Online,1,14,2,2015-02-24,22-02-2021,06-08-2016,08-05-2016,5,Hatchback,9396,0.0,"(55, 65]",2015-02,0.36503808392120374,Low
C12780,55,Female,Married,Urban,Master's,Unemployed,Comprehensive,5,5,1,193622,1,3,1,In-Person,Online,7,25,7,2021-01-31,31-12-2023,01-01-2023,11-05-2023,6,Sedan,14343,0.0,"(45, 55]",2021-01,0.9530523634841603,High
C12781,26,Female,Married,Rural,Bachelor's,Employed,Comprehensive,4,5,3,254055,0,1,0,Phone,Cash,2,28,2,2017-03-19,18-03-2021,05-08-2017,29-07-2020,12,Luxury,32327,0.0,"(25, 35]",2017-03,0.22736473745225594,Low
C12782,29,Male,Single,Urban,Diploma,Self-Employed,Own Damage,5,4,2,34138,3,3,0,In-Person,Credit Card,7,6,8,2019-08-19,31-12-2023,15-04-2022,05-02-2021,5,Hatchback,18307,0.0,"(25, 35]",2019-08,0.3904127079356857,Low
C12783,32,Male,Single,Rural,Master's,Employed,Comprehensive,3,4,2,154202,1,2,2,In-Person,Cheque,8,8,4,2018-01-08,07-01-2021,06-10-2018,10-05-2019,1,Hatchback,18612,0.0,"(25, 35]",2018-01,0.33445249744130967,Low
C12784,38,Female,Married,Urban,Master's,Employed,Comprehensive,8,4,4,412942,2,4,0,Phone,Cheque,2,4,8,2021-10-31,31-12-2023,18-02-2023,20-01-2023,4,Sedan,11746,0.0,"(35, 45]",2021-10,0.6510050139488704,Medium
C12785,69,Female,Married,Rural,Master's,Employed,Comprehensive,9,2,1,188755,0,2,2,Phone,Credit Card,8,22,5,2015-07-10,31-12-2023,18-08-2017,19-05-2020,0,Hatchback,16577,0.0,"(65, 100]",2015-07,0.7712568604378429,High
C12786,52,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,5,1,471246,3,3,2,In-Person,Cash,0,17,4,2019-06-23,22-06-2020,09-12-2019,24-07-2019,14,Sedan,7935,0.0,"(45, 55]",2019-06,0.4614492002328414,Medium
C12787,59,Male,Single,Urban,Master's,Self-Employed,Comprehensive,5,5,1,210092,1,4,1,Phone,Cash,0,12,9,2017-06-02,01-06-2022,11-08-2021,04-01-2020,3,Hatchback,5616,0.0,"(55, 65]",2017-06,0.34375863277719776,Low
C12788,50,Male,Single,Urban,Bachelor's,Employed,Third Party,6,5,4,479531,1,1,1,Phone,Credit Card,9,27,8,2020-12-14,31-12-2023,08-03-2023,25-10-2023,12,Hatchback,5440,1.0,"(45, 55]",2020-12,0.2070637237120314,Low
C12789,68,Male,Married,Rural,Master's,Unemployed,Own Damage,3,4,3,374750,1,3,2,Email,Credit Card,2,19,0,2016-07-04,04-07-2019,01-01-2019,16-06-2017,14,Hatchback,5557,0.0,"(65, 100]",2016-07,0.3751107417339905,Low
C12790,36,Female,Married,Urban,Master's,Employed,Comprehensive,3,5,3,193513,3,2,0,In-Person,Credit Card,5,22,6,2018-12-03,02-12-2021,04-12-2020,22-04-2021,8,SUV,18563,0.0,"(35, 45]",2018-12,0.26353159688598493,Low
C12791,40,Male,Married,Metro,Bachelor's,Unemployed,Third Party,6,0,4,185595,1,2,2,In-Person,Credit Card,0,14,2,2020-10-30,31-12-2023,09-12-2023,17-04-2022,13,Hatchback,16301,0.0,"(35, 45]",2020-10,0.5244566799291058,Medium
C12792,30,Male,Single,Rural,Bachelor's,Employed,Third Party,8,0,1,230382,0,1,2,Phone,Cash,8,1,0,2023-05-06,31-12-2023,20-12-2023,27-11-2023,7,Sedan,16162,0.0,"(25, 35]",2023-05,0.7877924203058827,High
C12793,61,Male,Single,Urban,Bachelor's,Employed,Own Damage,2,5,2,494141,2,1,0,Email,Online,2,29,0,2023-02-06,31-12-2023,28-04-2023,02-04-2023,4,Luxury,46913,0.0,"(55, 65]",2023-02,0.2499608574838239,Low
C12794,18,Male,Single,Metro,High School,Employed,Comprehensive,7,2,3,284233,1,4,0,Phone,Cheque,8,10,2,2018-02-05,31-12-2023,07-01-2019,28-02-2020,6,Hatchback,11944,0.0,,2018-02,0.2970388810449808,Low
C12795,68,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,1,2,4,272343,0,4,1,Phone,Credit Card,3,24,4,2022-02-05,05-02-2023,28-01-2023,23-03-2022,5,Sedan,5622,0.0,"(65, 100]",2022-02,0.3526227565003651,Low
C12796,46,Male,Married,Urban,Bachelor's,Employed,Own Damage,1,2,3,386057,2,1,2,Email,Cash,7,13,7,2022-09-09,09-09-2023,12-12-2022,26-08-2023,1,Hatchback,17769,0.0,"(45, 55]",2022-09,0.21821578857362056,Low
C12797,41,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,0,1,491435,1,4,0,Phone,Credit Card,5,2,4,2018-04-28,27-04-2020,03-02-2020,04-09-2019,4,Luxury,22827,0.0,"(35, 45]",2018-04,0.4506716007843018,Medium
C12798,33,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,9,1,4,345022,2,4,0,Email,Cheque,4,29,4,2018-05-18,31-12-2023,14-06-2020,18-11-2020,1,Sedan,18570,0.0,"(25, 35]",2018-05,0.9781294913335726,High
C12799,42,Male,Married,Urban,Bachelor's,Employed,Third Party,5,4,0,291800,3,3,1,In-Person,Cash,0,14,9,2016-06-17,16-06-2021,2000-01-01 00:00:00,03-01-2018,5,SUV,21991,0.0,"(35, 45]",2016-06,0.8489123545220801,High
C12800,40,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,2,2,280302,2,2,1,In-Person,Credit Card,3,19,7,2016-02-02,01-02-2017,21-03-2016,10-12-2016,8,Sedan,10224,0.0,"(35, 45]",2016-02,0.4240738236136272,Medium
C12801,45,Female,Single,Metro,Master's,Self-Employed,Comprehensive,6,4,2,54147,3,3,1,In-Person,Online,6,5,1,2019-10-28,31-12-2023,16-08-2022,22-01-2021,1,Sedan,10559,1.0,"(35, 45]",2019-10,0.6207750098986159,Medium
C12802,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,1,2,376100,0,3,1,Phone,Credit Card,9,27,9,2016-02-02,01-02-2018,27-08-2016,21-08-2016,7,Luxury,23577,0.0,"(55, 65]",2016-02,0.32441664839474316,Low
C12803,33,Male,Married,Metro,Master's,Employed,Comprehensive,9,3,4,130082,0,4,0,In-Person,Cheque,2,6,3,2016-11-21,31-12-2023,11-08-2017,08-09-2020,0,SUV,26533,0.0,"(25, 35]",2016-11,0.8417648952177481,High
C12804,60,Male,Single,Metro,Master's,Employed,Comprehensive,7,2,0,196513,1,1,1,Phone,Online,7,11,5,2018-10-29,31-12-2023,2000-01-01 00:00:00,13-01-2019,11,Sedan,8877,0.0,"(55, 65]",2018-10,0.6847967007689357,Medium
C12805,55,Female,Married,Metro,Bachelor's,Employed,Comprehensive,1,0,0,77262,1,1,0,Email,Cheque,5,14,0,2018-04-27,27-04-2019,2000-01-01 00:00:00,05-12-2018,3,Sedan,13735,0.0,"(45, 55]",2018-04,0.8838159279501691,High
C12806,28,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,4,1,276933,1,4,0,In-Person,Cheque,2,25,6,2017-06-21,20-06-2021,13-10-2018,08-02-2020,7,Luxury,29688,0.0,"(25, 35]",2017-06,0.2568972568408179,Low
C12807,20,Male,Single,Metro,High School,Unemployed,Third Party,1,3,0,213000,3,3,2,Phone,Credit Card,2,22,9,2019-04-19,18-04-2020,2000-01-01 00:00:00,20-03-2020,7,SUV,12072,0.0,"(18, 25]",2019-04,0.305585486975371,Low
C12808,32,Female,Single,Urban,Master's,Employed,Comprehensive,7,1,0,227030,2,1,2,In-Person,Cheque,8,15,6,2018-11-29,31-12-2023,2000-01-01 00:00:00,02-04-2022,9,Sedan,5638,1.0,"(25, 35]",2018-11,0.07922992906146065,Low
C12809,18,Male,Single,Metro,High School,Employed,Comprehensive,5,1,0,62864,0,4,2,Phone,Cash,4,21,3,2016-02-12,10-02-2021,2000-01-01 00:00:00,14-04-2019,10,Sedan,19973,0.0,,2016-02,0.3888196629168694,Low
C12810,24,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,5,1,277109,1,4,0,In-Person,Credit Card,5,1,2,2020-05-09,31-12-2023,22-10-2023,16-02-2021,13,Hatchback,7283,0.0,"(18, 25]",2020-05,0.8820632664303183,High
C12811,18,Male,Single,Rural,High School,Employed,Comprehensive,9,0,4,110189,1,2,2,Email,Online,4,23,7,2016-10-18,31-12-2023,24-09-2020,27-10-2023,7,SUV,22770,0.0,,2016-10,0.15553204269659493,Low
C12812,66,Male,Married,Urban,Master's,Self-Employed,Comprehensive,7,0,4,223162,1,2,0,Email,Cheque,1,24,0,2015-12-27,25-12-2022,30-07-2021,26-04-2022,3,SUV,23780,1.0,"(65, 100]",2015-12,0.1502401910213026,Low
C12813,49,Male,Single,Urban,Master's,Employed,Comprehensive,4,4,4,345640,2,2,2,Email,Credit Card,3,4,0,2019-01-31,30-01-2023,10-01-2022,18-12-2022,6,Sedan,17908,0.0,"(45, 55]",2019-01,0.14797423310462365,Low
C12814,26,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,1,0,3,307685,1,2,0,Phone,Credit Card,2,27,4,2019-07-04,03-07-2020,21-02-2020,24-10-2019,1,Sedan,11389,0.0,"(25, 35]",2019-07,0.26233296415831486,Low
C12815,46,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,0,1,361304,2,2,1,Email,Credit Card,7,10,7,2018-07-27,26-07-2022,27-04-2019,28-04-2021,13,Sedan,10178,0.0,"(45, 55]",2018-07,0.33693578088091425,Low
C12816,43,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,8,1,4,105817,1,1,0,Phone,Cheque,9,24,1,2017-03-27,31-12-2023,15-03-2023,07-07-2021,13,Sedan,16913,0.0,"(35, 45]",2017-03,0.6430626316969699,Medium
C12817,40,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,0,4,291518,3,4,1,Email,Cash,6,1,2,2018-01-29,29-01-2019,24-06-2018,18-07-2018,8,Sedan,16659,0.0,"(35, 45]",2018-01,0.6199375557546638,Medium
C12818,62,Male,Married,Urban,Master's,Employed,Third Party,7,1,4,102295,0,3,0,Email,Online,7,22,6,2015-02-21,19-02-2022,10-05-2016,12-05-2019,4,Hatchback,19930,0.0,"(55, 65]",2015-02,0.8249275325433043,High
C12819,60,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,2,0,226397,1,1,2,Phone,Cash,4,17,3,2016-10-10,09-10-2022,2000-01-01 00:00:00,15-02-2020,9,SUV,10682,0.0,"(55, 65]",2016-10,0.11986320107536463,Low
C12820,46,Female,Married,Rural,Master's,Self-Employed,Third Party,3,5,2,491858,3,3,2,Email,Cash,7,9,6,2022-12-24,31-12-2023,07-07-2023,15-03-2023,2,SUV,16342,0.0,"(45, 55]",2022-12,0.8176862000450861,High
C12821,69,Female,Single,Rural,Master's,Employed,Third Party,7,1,2,111062,2,2,0,Phone,Cheque,7,14,4,2020-06-12,31-12-2023,19-09-2023,29-08-2023,0,Sedan,10171,0.0,"(65, 100]",2020-06,0.8083230878334396,High
C12822,55,Female,Married,Metro,Bachelor's,Employed,Comprehensive,8,0,2,333764,3,4,0,Phone,Online,2,22,5,2022-04-29,31-12-2023,20-08-2023,26-08-2023,6,Sedan,18097,0.0,"(45, 55]",2022-04,0.5346644105809468,Medium
C12823,50,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,1,4,245936,3,1,2,Email,Online,2,22,0,2023-01-25,31-12-2023,10-08-2023,14-09-2023,6,Hatchback,9365,1.0,"(45, 55]",2023-01,0.39751417598948025,Low
C12824,24,Male,Married,Metro,Diploma,Self-Employed,Comprehensive,8,1,0,371042,3,1,2,In-Person,Cash,5,11,6,2021-07-13,31-12-2023,2000-01-01 00:00:00,07-06-2022,13,Sedan,9097,1.0,"(18, 25]",2021-07,0.922343993473631,High
C12825,29,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,1,1,62415,1,3,1,Email,Cheque,9,14,1,2018-05-01,31-12-2023,23-06-2023,15-07-2023,10,Luxury,41999,0.0,"(25, 35]",2018-05,0.9561954821186883,High
C12826,48,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,1,286055,2,1,0,Email,Online,1,5,9,2020-06-23,31-12-2023,11-08-2022,17-02-2021,7,Hatchback,14779,0.0,"(45, 55]",2020-06,0.43442700286514857,Medium
C12827,49,Male,Single,Urban,Master's,Employed,Third Party,5,3,2,450277,2,1,2,Phone,Cash,6,18,9,2020-07-29,31-12-2023,15-09-2023,03-09-2020,4,SUV,22618,0.0,"(45, 55]",2020-07,0.5237706904920079,Medium
C12828,37,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,5,4,184206,1,3,2,Phone,Credit Card,5,9,4,2015-06-10,08-06-2022,18-01-2019,21-02-2018,13,Sedan,7306,0.0,"(35, 45]",2015-06,0.5570746419052901,Medium
C12829,68,Male,Married,Urban,Master's,Employed,Comprehensive,4,2,1,356076,2,1,0,In-Person,Cash,9,9,7,2016-06-13,12-06-2020,09-04-2018,06-09-2019,6,Sedan,5475,0.0,"(65, 100]",2016-06,0.743158274845005,High
C12830,34,Male,Single,Urban,Master's,Self-Employed,Third Party,1,3,3,171468,2,2,0,Phone,Cheque,1,19,1,2017-09-14,14-09-2018,05-06-2018,17-06-2018,7,Hatchback,8223,0.0,"(25, 35]",2017-09,0.798364471665985,High
C12831,53,Female,Single,Metro,Master's,Unemployed,Comprehensive,5,2,1,314309,2,4,2,Phone,Cash,3,4,8,2015-06-03,01-06-2020,31-01-2017,13-12-2015,13,Luxury,46129,0.0,"(45, 55]",2015-06,0.40031316236080605,Medium
C12832,20,Female,Married,Urban,High School,Employed,Third Party,7,3,4,185138,1,2,1,Email,Cash,9,14,0,2015-09-23,21-09-2022,05-10-2021,06-02-2018,5,Sedan,17034,0.0,"(18, 25]",2015-09,0.38784769565274013,Low
C12833,18,Male,Married,Rural,High School,Employed,Comprehensive,1,0,1,235825,1,1,0,Phone,Credit Card,6,15,6,2020-11-26,26-11-2021,11-06-2021,16-10-2021,2,Sedan,6420,0.0,,2020-11,0.1998350781778908,Low
C12834,67,Female,Married,Metro,Bachelor's,Employed,Comprehensive,5,1,4,56324,3,1,2,Phone,Online,6,7,4,2015-12-06,04-12-2020,23-05-2017,14-11-2019,14,Sedan,17554,0.0,"(65, 100]",2015-12,0.9323320380220721,High
C12835,44,Male,Single,Urban,Master's,Employed,Third Party,1,3,0,343193,3,1,1,Email,Cash,3,1,2,2015-10-08,07-10-2016,2000-01-01 00:00:00,08-05-2016,7,Sedan,5927,0.0,"(35, 45]",2015-10,0.6339992651841846,Medium
C12836,64,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,1,1,487995,3,4,2,Email,Cash,6,23,7,2020-12-13,31-12-2023,18-09-2023,26-07-2022,8,Hatchback,16808,0.0,"(55, 65]",2020-12,0.685081921766349,Medium
C12837,57,Male,Married,Urban,Bachelor's,Employed,Third Party,1,4,1,259807,3,3,0,Email,Cash,3,22,9,2016-10-26,26-10-2017,18-09-2017,13-12-2016,1,SUV,24465,0.0,"(55, 65]",2016-10,0.658653006590613,Medium
C12838,50,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,9,0,2,425193,0,1,0,In-Person,Cheque,3,25,3,2019-08-25,31-12-2023,17-06-2023,26-12-2019,14,Sedan,6874,0.0,"(45, 55]",2019-08,0.8713508875567668,High
C12839,37,Female,Single,Urban,Bachelor's,Employed,Third Party,3,1,4,298244,1,1,2,Phone,Credit Card,5,24,3,2017-02-13,13-02-2020,29-05-2019,15-09-2019,1,Sedan,5774,1.0,"(35, 45]",2017-02,0.3486788739422185,Low
C12840,31,Male,Single,Rural,Bachelor's,Employed,Own Damage,2,1,0,184776,3,2,2,Email,Credit Card,8,19,7,2017-06-28,28-06-2019,2000-01-01 00:00:00,16-04-2018,10,Sedan,7290,0.0,"(25, 35]",2017-06,0.5163130022856486,Medium
C12841,53,Female,Married,Rural,Bachelor's,Employed,Third Party,8,2,0,194112,1,3,2,In-Person,Credit Card,1,8,8,2019-12-06,31-12-2023,2000-01-01 00:00:00,15-11-2021,11,Sedan,11135,0.0,"(45, 55]",2019-12,0.4205265437258291,Medium
C12842,22,Female,Single,Metro,High School,Self-Employed,Comprehensive,4,5,2,390918,1,1,0,Email,Online,9,4,0,2016-10-27,26-10-2020,14-09-2017,22-07-2020,13,Luxury,42594,0.0,"(18, 25]",2016-10,0.5039220166929962,Medium
C12843,40,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,0,4,341615,2,4,2,Phone,Credit Card,3,11,7,2016-11-18,18-11-2019,21-08-2018,25-12-2016,8,SUV,25165,0.0,"(35, 45]",2016-11,0.6850845220248303,Medium
C12844,62,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,2,251806,0,2,2,In-Person,Online,2,3,8,2021-11-16,31-12-2023,28-06-2022,31-12-2023,5,Hatchback,17179,0.0,"(55, 65]",2021-11,0.9606011232310131,High
C12845,32,Male,Married,Metro,Master's,Unemployed,Own Damage,1,3,2,437027,3,2,1,In-Person,Cheque,2,11,3,2017-03-18,18-03-2018,15-11-2017,14-11-2017,13,SUV,25241,0.0,"(25, 35]",2017-03,0.6033250323131534,Medium
C12846,23,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,0,4,350449,3,1,1,In-Person,Cash,3,16,3,2023-12-28,31-12-2023,27-01-2024,31-12-2023,11,Hatchback,7575,1.0,"(18, 25]",2023-12,0.3716253282208637,Low
C12847,50,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,2,68129,3,3,2,In-Person,Credit Card,5,4,5,2017-01-10,31-12-2023,25-03-2017,16-09-2022,12,SUV,26819,1.0,"(45, 55]",2017-01,0.34306274578887785,Low
C12848,36,Female,Married,Rural,Master's,Employed,Own Damage,7,1,1,98045,1,3,2,Phone,Cash,5,21,4,2023-03-13,31-12-2023,11-06-2023,15-12-2023,0,SUV,10415,0.0,"(35, 45]",2023-03,0.29709577874533766,Low
C12849,30,Male,Single,Rural,Bachelor's,Employed,Third Party,8,1,4,291581,3,3,0,Phone,Online,1,21,9,2015-10-07,05-10-2023,10-07-2019,26-04-2019,1,SUV,18705,1.0,"(25, 35]",2015-10,0.6225622455270275,Medium
C12850,46,Female,Married,Metro,Bachelor's,Employed,Third Party,7,1,3,230910,3,2,1,Email,Online,4,29,4,2019-09-20,31-12-2023,06-03-2023,14-06-2023,8,Sedan,9803,1.0,"(45, 55]",2019-09,0.3870999648131821,Low
C12851,23,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,4,383755,0,4,2,Email,Online,8,21,7,2016-04-29,28-04-2021,02-09-2019,06-10-2018,4,Hatchback,11931,1.0,"(18, 25]",2016-04,0.9653609081236408,High
C12852,32,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,0,192361,0,1,0,Email,Cheque,3,8,8,2018-12-18,31-12-2023,2000-01-01 00:00:00,21-12-2020,13,Sedan,19436,0.0,"(25, 35]",2018-12,0.08885652906006036,Low
C12853,33,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,2,1,442789,2,3,0,Email,Online,1,2,1,2016-12-30,30-12-2018,27-02-2017,11-11-2018,8,Hatchback,9675,0.0,"(25, 35]",2016-12,0.012118400262712825,Low
C12854,41,Male,Married,Urban,Bachelor's,Employed,Third Party,7,3,1,415420,1,4,1,Email,Cheque,5,22,1,2017-09-25,31-12-2023,08-11-2020,05-12-2019,0,Sedan,17447,0.0,"(35, 45]",2017-09,0.7226257421184449,High
C12855,40,Male,Married,Rural,Master's,Employed,Comprehensive,6,3,3,343546,3,4,0,In-Person,Online,5,18,1,2022-12-17,31-12-2023,06-03-2023,01-12-2023,3,Sedan,16229,0.0,"(35, 45]",2022-12,0.27988562168212583,Low
C12856,65,Male,Married,Urban,Master's,Employed,Comprehensive,8,4,1,262295,0,3,0,Email,Online,8,28,7,2023-07-26,31-12-2023,04-10-2023,29-09-2023,4,Sedan,17296,1.0,"(55, 65]",2023-07,0.29780732747327443,Low
C12857,27,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,0,1,360473,1,4,1,Phone,Online,4,5,3,2017-02-16,31-12-2023,01-01-2021,13-08-2022,5,Sedan,16980,0.0,"(25, 35]",2017-02,0.48641721871198995,Medium
C12858,58,Female,Married,Urban,Master's,Employed,Comprehensive,7,5,1,43256,3,1,1,In-Person,Credit Card,7,17,0,2021-12-06,31-12-2023,01-11-2023,29-03-2023,3,Hatchback,18147,0.0,"(55, 65]",2021-12,0.19226593134210124,Low
C12859,58,Male,Married,Urban,Master's,Employed,Third Party,6,0,3,237159,1,2,0,Phone,Cash,2,29,0,2016-01-25,23-01-2022,19-10-2021,16-01-2020,3,Sedan,8494,0.0,"(55, 65]",2016-01,0.3506002352017701,Low
C12860,66,Male,Married,Metro,Master's,Employed,Own Damage,1,4,3,34438,1,1,0,Email,Credit Card,6,5,3,2018-07-13,13-07-2019,26-02-2019,05-01-2019,13,SUV,23041,0.0,"(65, 100]",2018-07,0.8579983131506674,High
C12861,34,Male,Single,Metro,Bachelor's,Employed,Comprehensive,6,2,3,85012,3,4,2,Phone,Cheque,0,28,5,2018-03-03,31-12-2023,03-07-2022,29-06-2021,0,Hatchback,13896,0.0,"(25, 35]",2018-03,0.5685159362996686,Medium
C12862,66,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,0,1,141378,3,4,2,Phone,Cheque,2,13,2,2015-03-12,10-03-2022,24-01-2022,27-11-2017,9,Hatchback,19941,0.0,"(65, 100]",2015-03,0.9424729980554069,High
C12863,61,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,2,0,4,135576,2,3,1,In-Person,Credit Card,6,25,4,2020-10-04,04-10-2022,02-02-2021,04-04-2021,9,Sedan,11048,0.0,"(55, 65]",2020-10,0.9818244342137509,High
C12864,62,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,5,4,437315,0,4,2,In-Person,Online,1,13,1,2015-12-29,28-12-2018,01-01-2017,12-07-2018,7,SUV,18731,0.0,"(55, 65]",2015-12,0.0313415042905858,Low
C12865,47,Female,Single,Urban,Master's,Employed,Comprehensive,7,3,0,286011,1,2,1,In-Person,Cheque,5,16,8,2019-07-06,31-12-2023,2000-01-01 00:00:00,21-01-2021,13,Hatchback,14713,0.0,"(45, 55]",2019-07,0.04621828964708752,Low
C12866,61,Male,Married,Rural,Bachelor's,Employed,Third Party,7,4,4,253013,0,2,0,Phone,Credit Card,7,28,4,2018-08-12,31-12-2023,27-09-2018,14-12-2022,11,Hatchback,7031,0.0,"(55, 65]",2018-08,0.5354255862831553,Medium
C12867,63,Male,Single,Urban,Master's,Employed,Comprehensive,1,5,2,454472,0,4,1,In-Person,Cash,8,4,1,2023-03-07,31-12-2023,07-08-2023,06-06-2023,8,SUV,11944,0.0,"(55, 65]",2023-03,0.17123129765461764,Low
C12868,27,Male,Married,Urban,Diploma,Employed,Third Party,2,4,4,248366,2,4,1,Email,Credit Card,8,18,5,2022-07-23,31-12-2023,13-03-2023,24-01-2023,11,Sedan,12301,1.0,"(25, 35]",2022-07,0.8375701140619023,High
C12869,36,Female,Married,Urban,Master's,Employed,Comprehensive,9,3,3,49966,3,4,2,In-Person,Cheque,2,12,9,2018-12-05,31-12-2023,30-11-2019,03-12-2020,7,Hatchback,13805,1.0,"(35, 45]",2018-12,0.40205632363736843,Medium
C12870,46,Female,Married,Metro,Master's,Self-Employed,Comprehensive,7,1,2,257978,2,2,1,Phone,Credit Card,9,21,6,2023-07-03,31-12-2023,20-09-2023,21-09-2023,4,Sedan,5431,1.0,"(45, 55]",2023-07,0.4215513035586389,Medium
C12871,19,Male,Married,Rural,High School,Self-Employed,Third Party,3,0,1,186330,2,3,1,Email,Cash,0,15,0,2018-10-20,19-10-2021,24-11-2019,24-03-2021,13,Hatchback,5352,0.0,"(18, 25]",2018-10,0.5748224701343819,Medium
C12872,53,Male,Single,Urban,Master's,Employed,Comprehensive,7,2,3,28273,1,4,0,Email,Cash,5,11,6,2020-03-06,31-12-2023,18-05-2022,30-10-2020,0,Hatchback,6283,0.0,"(45, 55]",2020-03,0.540662108940765,Medium
